wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-03-24T14:34:56.687,658564,22.8,17.5,V,0.481,0.038,0.18,1.4265,1.5782,14.07,1.5601,1.5372,0.0
2026-03-24T14:34:57.711,659588,22.9,17.5,V,0.481,0.038,0.18,1.4249,1.5778,14.18,1.5602,1.5435,0.0
2026-03-24T14:34:58.737,660612,22.8,17.5,V,0.48,0.039,0.18,1.4238,1.5766,14.18,1.5603,1.5424,0.0
2026-03-24T14:34:59.759,661636,22.8,17.5,V,0.48,0.038,0.181,1.4244,1.5779,14.24,1.56,1.5452,0.0
2026-03-24T14:35:00.783,662660,22.9,17.5,V,0.479,0.038,0.181,1.425,1.5773,14.12,1.56,1.5425,0.0
2026-03-24T14:35:01.807,663684,22.9,17.5,V,0.479,0.038,0.181,1.427,1.5774,13.95,1.5598,1.5442,0.0
2026-03-24T14:35:02.831,664708,22.8,17.5,V,0.478,0.038,0.18,1.426,1.577,14.0,1.5599,1.5423,0.0
2026-03-24T14:35:03.855,665732,22.8,17.5,V,0.478,0.038,0.18,1.4242,1.5785,14.31,1.5599,1.5414,0.0
2026-03-24T14:35:04.879,666756,22.9,17.5,V,0.478,0.038,0.18,1.4266,1.5783,14.07,1.5603,1.5339,0.0
2026-03-24T14:35:05.903,667780,22.9,17.5,V,0.478,0.039,0.179,1.4253,1.5781,14.16,1.5601,1.5404,0.0
2026-03-24T14:35:06.927,668804,22.8,17.5,V,0.478,0.038,0.178,1.4238,1.5761,14.13,1.5603,1.5459,0.0
2026-03-24T14:35:07.951,669828,22.9,17.5,V,0.478,0.038,0.179,1.4259,1.576,13.92,1.5603,1.5465,0.0
2026-03-24T14:35:08.975,670852,22.9,17.5,V,0.478,0.038,0.179,1.4271,1.5747,13.68,1.5598,1.5394,0.0
2026-03-24T14:35:09.999,671876,22.9,17.5,V,0.477,0.038,0.179,1.4235,1.5795,14.46,1.5602,1.5424,0.0
2026-03-24T14:35:11.023,672900,22.8,17.5,V,0.477,0.038,0.179,1.4258,1.5782,14.13,1.5597,1.5476,0.0
2026-03-24T14:35:12.047,673924,22.8,17.5,V,0.477,0.039,0.178,1.4259,1.5776,14.07,1.5603,1.5427,0.0
2026-03-24T14:35:13.071,674948,22.8,17.5,V,0.477,0.038,0.177,1.4247,1.5775,14.17,1.5602,1.5475,0.0
2026-03-24T14:35:14.095,675972,22.8,17.5,V,0.477,0.039,0.177,1.4244,1.5786,14.3,1.5597,1.5404,0.0
2026-03-24T14:35:15.119,676996,22.8,17.5,V,0.477,0.038,0.177,1.4224,1.5782,14.45,1.5598,1.5421,0.0
2026-03-24T14:35:16.143,678020,22.8,17.5,V,0.476,0.038,0.177,1.4227,1.5776,14.37,1.5598,1.5393,0.0
2026-03-24T14:35:17.167,679044,22.8,17.5,V,0.476,0.038,0.176,1.4243,1.5773,14.19,1.5595,1.5409,0.0
2026-03-24T14:35:18.191,680068,22.8,17.5,V,0.476,0.038,0.176,1.4251,1.5762,14.0,1.5601,1.5377,0.0
2026-03-24T14:35:19.215,681092,22.8,17.5,V,0.476,0.038,0.176,1.4247,1.5771,14.14,1.5601,1.5431,0.0
2026-03-24T14:35:20.239,682116,22.8,17.5,V,0.476,0.038,0.175,1.4229,1.578,14.39,1.5601,1.5318,0.0
2026-03-24T14:35:21.263,683140,22.8,17.5,V,0.476,0.038,0.174,1.4236,1.5765,14.18,1.5597,1.5392,0.0
2026-03-24T14:35:22.287,684164,22.8,17.5,V,0.475,0.038,0.173,1.4237,1.5787,14.38,1.5598,1.5395,0.0
2026-03-24T14:35:23.311,685188,22.8,17.5,V,0.475,0.038,0.174,1.4256,1.5764,13.98,1.5599,1.538,0.0
2026-03-24T14:35:24.335,686212,22.8,17.5,V,0.476,0.038,0.174,1.4249,1.5767,14.08,1.5597,1.536,0.0
2026-03-24T14:35:25.358,687236,22.8,17.5,V,0.475,0.038,0.173,1.426,1.5775,14.05,1.5597,1.5476,0.0
2026-03-24T14:35:26.383,688260,22.8,17.5,V,0.475,0.038,0.174,1.4271,1.5776,13.96,1.5603,1.538,0.0
2026-03-24T14:35:27.406,689284,22.8,17.5,V,0.475,0.038,0.174,1.4239,1.5767,14.18,1.5602,1.5456,0.0
2026-03-24T14:35:28.440,690308,22.8,17.5,V,0.474,0.038,0.174,1.4272,1.5784,14.02,1.56,1.5432,0.0
2026-03-24T14:35:29.457,691332,22.8,17.5,V,0.474,0.038,0.175,1.425,1.578,14.19,1.5598,1.5363,0.0
2026-03-24T14:35:30.483,692356,22.8,17.5,V,0.474,0.038,0.175,1.4239,1.577,14.2,1.5597,1.5406,0.0
2026-03-24T14:35:31.506,693380,22.8,17.5,V,0.473,0.038,0.176,1.4262,1.5777,14.05,1.56,1.5428,0.0
2026-03-24T14:35:32.527,694404,22.8,17.5,V,0.473,0.038,0.177,1.4265,1.577,13.96,1.5601,1.536,0.0
2026-03-24T14:35:33.550,695428,22.8,17.5,V,0.474,0.038,0.178,1.4259,1.5793,14.23,1.5599,1.5338,0.0
2026-03-24T14:35:34.574,696452,22.8,17.5,V,0.473,0.038,0.178,1.4265,1.578,14.05,1.56,1.5441,0.0
2026-03-24T14:35:35.598,697476,22.8,17.5,V,0.473,0.038,0.179,1.4244,1.5776,14.21,1.5598,1.5443,0.0
2026-03-24T14:35:36.622,698500,22.8,17.5,V,0.472,0.038,0.18,1.4242,1.5776,14.22,1.56,1.5436,0.0
2026-03-24T14:35:37.646,699524,22.8,17.5,V,0.472,0.038,0.181,1.4242,1.5785,14.3,1.5598,1.5393,0.0
2026-03-24T14:35:38.670,700548,22.8,17.5,V,0.472,0.038,0.181,1.4231,1.5792,14.47,1.5597,1.5402,0.0
2026-03-24T14:35:39.694,701572,22.8,17.5,V,0.472,0.039,0.182,1.4242,1.5766,14.13,1.5599,1.5442,0.0
2026-03-24T14:35:40.738,702596,22.8,17.5,V,0.472,0.039,0.183,1.4258,1.5769,14.02,1.5598,1.536,0.0
2026-03-24T14:35:41.767,703620,22.8,17.5,V,0.472,0.039,0.184,1.424,1.5769,14.18,1.5599,1.5423,0.0
2026-03-24T14:35:42.778,704644,22.8,17.5,V,0.472,0.039,0.185,1.4251,1.5778,14.16,1.5601,1.5432,0.0
2026-03-24T14:35:43.791,705668,22.8,17.5,V,0.471,0.039,0.186,1.4233,1.5781,14.35,1.56,1.5521,0.0
2026-03-24T14:35:44.814,706692,22.8,17.5,V,0.471,0.039,0.186,1.4248,1.5785,14.26,1.56,1.5401,0.0
2026-03-24T14:35:45.838,707716,22.8,17.5,V,0.471,0.039,0.185,1.4243,1.5792,14.36,1.56,1.5376,0.0
2026-03-24T14:35:46.862,708740,22.8,17.5,V,0.471,0.039,0.185,1.4246,1.5779,14.22,1.56,1.5372,0.0
2026-03-24T14:35:47.886,709764,22.8,17.5,V,0.471,0.039,0.186,1.4246,1.5771,14.14,1.5599,1.5384,0.0
2026-03-24T14:35:48.910,710788,22.8,17.5,V,0.47,0.039,0.186,1.4231,1.5761,14.19,1.5599,1.5364,0.0
2026-03-24T14:35:49.934,711812,22.8,17.5,V,0.47,0.039,0.186,1.4257,1.5766,13.99,1.56,1.544,0.0
2026-03-24T14:35:50.958,712836,22.8,17.5,V,0.47,0.039,0.186,1.4254,1.5772,14.08,1.5599,1.543,0.0
2026-03-24T14:35:51.982,713860,22.8,17.5,V,0.469,0.039,0.187,1.4247,1.5786,14.27,1.5601,1.5415,0.0
2026-03-24T14:35:53.006,714884,22.8,17.5,V,0.469,0.039,0.188,1.4257,1.5769,14.02,1.5603,1.5399,0.0
2026-03-24T14:35:54.030,715908,22.8,17.5,V,0.47,0.039,0.189,1.4269,1.5765,13.87,1.5604,1.5506,0.0
2026-03-24T14:35:55.054,716932,22.8,17.5,V,0.469,0.039,0.189,1.4257,1.577,14.03,1.5601,1.4998,0.0
2026-03-24T14:35:56.078,717956,22.8,17.5,V,0.469,0.04,0.19,1.4262,1.5777,14.05,1.5597,1.5231,0.0
2026-03-24T14:35:57.102,718980,22.8,17.5,V,0.469,0.04,0.19,1.4249,1.5786,14.25,1.5599,1.5408,0.0
2026-03-24T14:35:58.126,720004,22.8,17.5,V,0.469,0.04,0.189,1.4266,1.577,13.95,1.56,1.5388,0.0
2026-03-24T14:35:59.150,721028,22.7,17.5,V,0.469,0.04,0.188,1.4255,1.577,14.05,1.5599,1.5357,0.0
2026-03-24T14:36:00.174,722052,22.8,17.5,V,0.47,0.04,0.188,1.4255,1.577,14.05,1.56,1.5393,0.0
2026-03-24T14:36:01.198,723076,22.8,17.5,V,0.469,0.04,0.187,1.424,1.5782,14.3,1.5599,1.5132,0.0
2026-03-24T14:36:02.222,724100,22.8,17.5,V,0.47,0.04,0.187,1.4258,1.5772,14.04,1.56,1.5351,0.0
2026-03-24T14:36:03.246,725124,22.8,17.5,V,0.47,0.04,0.186,1.4256,1.5763,13.98,1.5602,1.5411,0.0
2026-03-24T14:36:04.270,726148,22.7,17.5,V,0.47,0.04,0.185,1.4235,1.5773,14.27,1.5598,1.5437,0.0
2026-03-24T14:36:05.294,727172,22.7,17.5,V,0.47,0.04,0.185,1.4257,1.5771,14.04,1.5602,1.538,0.0
2026-03-24T14:36:06.318,728196,22.8,17.6,V,0.469,0.039,0.184,1.4264,1.5777,14.03,1.5598,1.5423,0.0
2026-03-24T14:36:07.342,729220,22.8,17.6,V,0.47,0.04,0.185,1.4257,1.5784,14.16,1.56,1.5441,0.0
2026-03-24T14:36:08.366,730244,22.8,17.6,V,0.469,0.04,0.185,1.4224,1.5778,14.41,1.5598,1.5394,0.0
2026-03-24T14:36:09.390,731268,22.7,17.6,V,0.47,0.04,0.186,1.4248,1.5782,14.23,1.56,1.5465,0.0
2026-03-24T14:36:10.414,732292,22.7,17.6,V,0.47,0.04,0.187,1.4252,1.5779,14.16,1.5599,1.5374,0.0
2026-03-24T14:36:11.450,733316,22.7,17.6,V,0.47,0.04,0.187,1.4255,1.5792,14.26,1.56,1.5662,1.17
2026-03-24T14:36:12.463,734340,22.7,17.6,V,0.471,0.04,0.187,1.4259,1.5775,14.05,1.5602,1.5407,0.0
2026-03-24T14:36:13.487,735364,22.7,17.6,V,0.471,0.04,0.187,1.4271,1.5761,13.82,1.5601,1.5423,0.0
2026-03-24T14:36:14.510,736388,22.7,17.6,V,0.471,0.04,0.188,1.4245,1.5775,14.19,1.5601,1.5454,0.0
2026-03-24T14:36:15.533,737412,22.7,17.6,V,0.471,0.04,0.188,1.4266,1.5797,14.2,1.5603,1.5373,0.0
2026-03-24T14:36:16.557,738436,22.7,17.7,V,0.471,0.04,0.188,1.426,1.5789,14.18,1.5601,1.5367,0.0
2026-03-24T14:36:17.581,739460,22.7,17.7,V,0.47,0.04,0.188,1.4256,1.5773,14.07,1.5602,1.5377,0.0
2026-03-24T14:36:18.605,740484,22.8,17.7,V,0.47,0.04,0.189,1.4256,1.5788,14.21,1.5599,1.5452,0.0
2026-03-24T14:36:19.629,741508,22.8,17.6,V,0.469,0.04,0.189,1.4263,1.5783,14.09,1.56,1.5328,0.0
2026-03-24T14:36:20.653,742532,22.8,17.6,V,0.47,0.04,0.189,1.4236,1.5772,14.25,1.5601,1.5264,0.0
2026-03-24T14:36:21.677,743556,22.8,17.6,V,0.47,0.04,0.189,1.4263,1.5766,13.94,1.5603,1.5315,0.0
2026-03-24T14:36:22.701,744580,22.8,17.6,V,0.469,0.04,0.188,1.4269,1.5756,13.8,1.5603,1.5388,0.0
2026-03-24T14:36:23.725,745604,22.7,17.6,V,0.469,0.04,0.187,1.4266,1.5779,14.03,1.5603,1.5411,0.0
2026-03-24T14:36:24.749,746628,22.7,17.6,V,0.469,0.04,0.187,1.4224,1.5769,14.34,1.5599,1.54,0.0
2026-03-24T14:36:25.773,747652,22.8,17.6,V,0.468,0.04,0.187,1.4244,1.5787,14.31,1.5601,1.5431,0.0
2026-03-24T14:36:26.797,748676,22.8,17.6,V,0.468,0.04,0.187,1.4261,1.5779,14.08,1.5602,1.5405,0.0
2026-03-24T14:36:27.821,749700,22.7,17.6,V,0.469,0.04,0.187,1.4262,1.5774,14.02,1.5603,1.5344,0.0
2026-03-24T14:36:28.845,750724,22.8,17.6,V,0.469,0.039,0.185,1.4229,1.5781,14.4,1.5603,1.5448,0.0
2026-03-24T14:36:29.869,751748,22.8,17.6,V,0.469,0.039,0.185,1.4252,1.5781,14.19,1.5602,1.5406,0.0
2026-03-24T14:36:30.893,752772,22.7,17.6,V,0.469,0.039,0.184,1.4262,1.5789,14.16,1.5603,1.5357,0.0
2026-03-24T14:36:31.917,753796,22.8,17.6,V,0.47,0.04,0.184,1.4266,1.5768,13.93,1.5601,1.5321,0.0
2026-03-24T14:36:32.941,754820,22.7,17.6,V,0.47,0.039,0.184,1.4254,1.5775,14.11,1.56,1.5438,0.0
2026-03-24T14:36:33.965,755844,22.7,17.6,V,0.47,0.039,0.183,1.4256,1.5779,14.13,1.5602,1.5409,0.0
2026-03-24T14:36:34.989,756868,22.8,17.7,V,0.469,0.039,0.185,1.4247,1.5782,14.24,1.56,1.5372,0.0
2026-03-24T14:36:36.013,757892,22.8,17.7,V,0.469,0.039,0.186,1.4263,1.5796,14.22,1.5602,1.5385,0.0
2026-03-24T14:36:37.037,758916,22.8,17.8,V,0.469,0.04,0.186,1.4251,1.5784,14.21,1.5599,1.5024,0.0
2026-03-24T14:36:38.061,759940,22.7,17.8,V,0.468,0.039,0.186,1.4271,1.5782,14.01,1.56,1.5368,0.0
2026-03-24T14:36:39.085,760964,22.8,17.8,V,0.469,0.039,0.185,1.4261,1.5793,14.21,1.5601,1.5405,0.0
2026-03-24T14:36:40.109,761988,22.7,17.8,V,0.468,0.039,0.185,1.4252,1.5764,14.02,1.5597,1.5369,0.0
2026-03-24T14:36:41.133,763012,22.8,17.9,V,0.469,0.039,0.185,1.4235,1.5767,14.21,1.5596,1.5384,0.0
2026-03-24T14:36:42.157,764036,22.7,17.9,V,0.468,0.039,0.186,1.4263,1.5782,14.09,1.56,1.5357,0.0
2026-03-24T14:36:43.180,765060,22.7,17.9,V,0.468,0.039,0.185,1.4245,1.5777,14.21,1.56,1.5313,0.0
2026-03-24T14:36:44.205,766084,22.8,18.0,V,0.468,0.039,0.183,1.4239,1.5771,14.21,1.5598,1.5426,0.0
2026-03-24T14:36:45.228,767108,22.8,18.0,V,0.467,0.039,0.181,1.4252,1.578,14.18,1.5601,1.5337,0.0
2026-03-24T14:36:46.253,768132,22.8,17.9,V,0.467,0.038,0.18,1.4252,1.5753,13.92,1.5602,1.5434,0.0
2026-03-24T14:36:47.277,769156,22.7,17.9,V,0.466,0.038,0.179,1.4239,1.5769,14.19,1.5602,1.5358,0.0
2026-03-24T14:36:48.301,770180,22.8,17.9,V,0.466,0.037,0.178,1.425,1.5782,14.2,1.56,1.5402,0.0
2026-03-24T14:36:49.325,771204,22.7,17.8,V,0.465,0.038,0.178,1.4242,1.5783,14.29,1.5599,1.5337,0.0
2026-03-24T14:36:50.349,772228,22.8,17.8,V,0.465,0.038,0.18,1.427,1.5779,14.0,1.56,1.537,0.0
2026-03-24T14:36:51.373,773252,22.8,17.8,V,0.465,0.038,0.182,1.4262,1.5794,14.21,1.5597,1.5349,0.0
2026-03-24T14:36:52.397,774276,22.7,17.8,V,0.465,0.038,0.183,1.4252,1.577,14.07,1.5604,1.5399,0.0
2026-03-24T14:36:53.420,775300,22.8,17.8,V,0.465,0.039,0.184,1.4239,1.5787,14.35,1.5602,1.5418,0.0
2026-03-24T14:36:54.467,776324,22.8,17.8,V,0.465,0.039,0.184,1.4246,1.5778,14.21,1.5601,1.5369,0.0
2026-03-24T14:36:55.479,777348,22.7,17.8,V,0.466,0.038,0.182,1.4246,1.577,14.13,1.5601,1.5386,0.0
2026-03-24T14:36:56.495,778372,22.8,17.8,V,0.466,0.038,0.182,1.4269,1.577,13.92,1.56,1.5407,0.0
2026-03-24T14:36:57.520,779396,22.8,17.7,V,0.466,0.038,0.182,1.428,1.5783,13.94,1.5601,1.5319,0.0
2026-03-24T14:36:58.546,780420,22.8,17.7,V,0.466,0.038,0.183,1.4253,1.5779,14.15,1.56,1.5381,0.0
2026-03-24T14:36:59.589,781444,22.8,17.7,V,0.467,0.038,0.183,1.4258,1.5775,14.06,1.5598,1.5365,0.0
2026-03-24T14:37:00.607,782468,22.8,17.7,V,0.466,0.039,0.183,1.4248,1.5756,13.98,1.5597,1.5432,0.0
2026-03-24T14:37:01.635,783492,22.8,17.7,V,0.467,0.039,0.181,1.4266,1.5764,13.89,1.56,1.5439,0.0
2026-03-24T14:37:02.636,784516,22.7,17.7,V,0.467,0.039,0.18,1.4263,1.5772,14.0,1.5599,1.5373,0.0
2026-03-24T14:37:03.660,785540,22.8,17.7,V,0.466,0.039,0.18,1.4237,1.578,14.31,1.5604,1.5389,0.0
2026-03-24T14:37:04.684,786564,22.7,17.7,V,0.467,0.039,0.18,1.4271,1.578,13.99,1.5601,1.5419,0.0
2026-03-24T14:37:05.708,787588,22.8,17.7,V,0.466,0.039,0.18,1.4252,1.5781,14.18,1.56,1.5364,0.0
2026-03-24T14:37:06.732,788612,22.8,17.7,V,0.466,0.039,0.18,1.4244,1.5775,14.2,1.5603,1.5425,0.0
2026-03-24T14:37:07.756,789636,22.7,17.7,V,0.466,0.039,0.18,1.4234,1.5762,14.16,1.5601,1.5338,0.0
2026-03-24T14:37:08.780,790660,22.8,17.7,V,0.466,0.039,0.181,1.4248,1.5796,14.35,1.5601,1.5295,0.0
2026-03-24T14:37:09.804,791684,22.8,17.7,V,0.465,0.039,0.181,1.4237,1.5773,14.25,1.5601,1.5309,0.0
2026-03-24T14:37:10.828,792708,22.8,17.7,V,0.465,0.039,0.182,1.4247,1.5769,14.11,1.5603,1.5347,0.0
2026-03-24T14:37:11.852,793732,22.8,17.7,V,0.466,0.039,0.183,1.4266,1.5772,13.97,1.5601,1.5417,0.0
2026-03-24T14:37:12.876,794756,22.8,17.7,V,0.466,0.039,0.184,1.4262,1.5782,14.1,1.56,1.5383,0.0
2026-03-24T14:37:13.900,795780,22.8,17.7,V,0.466,0.039,0.184,1.427,1.5762,13.84,1.5601,1.5375,0.0
