wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-03-24T15:26:24.989,3746948,22.9,26.5,V,1.399,0.162,0.301,1.4305,1.5872,14.54,1.5642,1.5394,0.0
2026-03-24T15:26:26.014,3747972,22.9,26.6,V,1.403,0.163,0.301,1.4316,1.5875,14.46,1.5633,1.5404,0.0
2026-03-24T15:26:27.038,3748996,22.9,26.7,V,1.405,0.163,0.302,1.4313,1.5884,14.57,1.5635,1.542,0.0
2026-03-24T15:26:28.062,3750020,22.9,26.9,V,1.406,0.164,0.302,1.4309,1.5875,14.52,1.5635,1.5491,0.0
2026-03-24T15:26:29.085,3751044,22.9,27.0,V,1.408,0.165,0.302,1.4317,1.5883,14.52,1.5639,1.5393,0.0
2026-03-24T15:26:30.109,3752068,22.9,27.1,V,1.411,0.165,0.302,1.4329,1.5876,14.34,1.5643,1.5417,0.0
2026-03-24T15:26:31.134,3753092,22.9,27.2,V,1.413,0.166,0.303,1.4327,1.5869,14.3,1.5642,1.5397,0.0
2026-03-24T15:26:32.158,3754116,22.9,27.3,V,1.416,0.166,0.303,1.4314,1.5895,14.66,1.5642,1.5474,0.0
2026-03-24T15:26:33.182,3755140,22.9,27.5,V,1.418,0.167,0.303,1.4313,1.5871,14.45,1.5639,1.5503,0.0
2026-03-24T15:26:34.205,3756164,22.9,27.6,V,1.42,0.167,0.303,1.4311,1.5867,14.42,1.5646,1.5511,0.0
2026-03-24T15:26:35.230,3757188,22.9,27.7,V,1.423,0.168,0.304,1.4305,1.588,14.61,1.5639,1.5535,0.0
2026-03-24T15:26:36.253,3758212,22.9,27.8,V,1.425,0.168,0.304,1.4317,1.5876,14.46,1.5637,1.5427,0.0
2026-03-24T15:26:37.277,3759236,22.9,28.0,V,1.428,0.168,0.304,1.4324,1.589,14.52,1.5637,1.5531,0.0
2026-03-24T15:26:38.301,3760260,22.9,28.1,V,1.43,0.168,0.304,1.4308,1.5866,14.45,1.5643,1.5507,0.0
2026-03-24T15:26:39.325,3761284,22.9,28.2,V,1.431,0.169,0.305,1.4309,1.5884,14.6,1.5636,1.5515,0.0
2026-03-24T15:26:40.349,3762308,22.9,28.3,V,1.433,0.169,0.304,1.4314,1.5884,14.56,1.5638,1.556,0.0
