wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-04-29T14:43:29.559,266187,22.9,43.2,V,1.855,0.071,0.102,1.4657,1.6169,14.03,1.6075,1.7993,35.83
2026-04-29T14:43:30.583,267211,22.9,43.1,V,1.853,0.069,0.102,1.4651,1.6164,14.03,1.6077,1.7948,34.96
2026-04-29T14:43:31.607,268235,22.8,43.1,V,1.854,0.07,0.102,1.464,1.6166,14.15,1.6067,1.7815,32.65
2026-04-29T14:43:32.631,269259,22.9,43.1,V,1.853,0.069,0.102,1.4639,1.6177,14.27,1.6071,1.7823,32.72
2026-04-29T14:43:33.655,270283,22.9,43.1,V,1.853,0.07,0.101,1.4659,1.6172,14.03,1.6069,1.7938,34.92
2026-04-29T14:43:34.679,271307,22.9,43.1,V,1.852,0.069,0.101,1.4674,1.6171,13.88,1.6062,1.7766,31.82
2026-04-29T14:43:35.703,272331,22.8,43.0,V,1.852,0.069,0.101,1.4645,1.617,14.14,1.6066,1.7728,31.04
2026-04-29T14:43:36.727,273355,22.9,43.0,V,1.851,0.069,0.102,1.4644,1.6163,14.08,1.6065,1.7643,29.47
2026-04-29T14:43:37.750,274379,22.8,43.0,V,1.85,0.068,0.101,1.4659,1.6182,14.12,1.6062,1.7547,27.74
2026-04-29T14:43:38.775,275403,22.9,43.0,V,1.85,0.069,0.102,1.4649,1.6163,14.04,1.6064,1.7535,27.48
2026-04-29T14:43:39.798,276427,22.8,43.0,V,1.85,0.068,0.101,1.4666,1.6176,14.0,1.6073,1.7549,27.57
2026-04-29T14:43:40.823,277451,22.9,43.0,V,1.849,0.067,0.101,1.4664,1.6179,14.05,1.6064,1.7477,26.4
2026-04-29T14:43:41.847,278475,22.9,42.9,V,1.849,0.068,0.101,1.4666,1.6177,14.02,1.6061,1.7418,25.36
2026-04-29T14:43:42.870,279499,22.8,42.9,V,1.848,0.068,0.101,1.4671,1.6186,14.05,1.6065,1.7348,23.97
2026-04-29T14:43:43.895,280523,22.9,42.9,V,1.848,0.068,0.101,1.4664,1.6172,13.98,1.6061,1.7396,24.94
2026-04-29T14:43:44.919,281547,22.8,42.9,V,1.848,0.067,0.101,1.4645,1.6165,14.09,1.6071,1.7433,25.44
2026-04-29T14:43:45.943,282571,22.8,42.9,V,1.847,0.067,0.101,1.4661,1.616,13.9,1.606,1.7346,24.03
2026-04-29T14:43:46.967,283595,22.8,42.9,V,1.847,0.067,0.1,1.466,1.6168,13.98,1.6051,1.7327,23.84
2026-04-29T14:43:47.990,284619,22.8,42.9,V,1.846,0.067,0.101,1.4665,1.6175,14.0,1.6063,1.7283,22.79
2026-04-29T14:43:49.014,285643,22.8,42.8,V,1.846,0.066,0.101,1.467,1.6181,14.02,1.6061,1.7234,21.9
2026-04-29T14:43:50.038,286667,22.8,42.8,V,1.846,0.066,0.101,1.4658,1.6154,13.88,1.6064,1.721,21.41
2026-04-29T14:43:51.062,287691,22.8,42.8,V,1.845,0.066,0.101,1.4667,1.6179,14.02,1.606,1.7204,21.37
2026-04-29T14:43:52.086,288715,22.8,42.8,V,1.845,0.066,0.1,1.4654,1.6168,14.04,1.6059,1.7244,22.13
2026-04-29T14:43:53.113,289739,22.8,42.8,V,1.844,0.066,0.1,1.4673,1.619,14.07,1.607,1.7194,20.98
2026-04-29T14:43:54.144,290763,22.8,42.8,V,1.844,0.066,0.1,1.4662,1.6163,13.92,1.6075,1.72,21.02
2026-04-29T14:43:55.366,291787,22.8,42.8,V,1.843,0.066,0.1,1.4649,1.6166,14.07,1.606,1.7248,22.19
2026-04-29T14:43:56.184,292811,22.8,42.7,V,1.843,0.066,0.101,1.4669,1.6172,13.94,1.6054,1.7179,21.02
2026-04-29T14:43:57.212,293835,22.9,42.7,V,1.842,0.065,0.101,1.4657,1.6166,14.0,1.6061,1.7053,18.52
2026-04-29T14:43:58.271,294859,22.8,42.7,V,1.843,0.065,0.1,1.4635,1.6162,14.16,1.6065,1.7012,17.69
2026-04-29T14:43:59.254,295883,22.8,42.7,V,1.843,0.065,0.101,1.4648,1.6159,14.02,1.6063,1.7069,18.79
2026-04-29T14:44:00.387,296907,22.8,42.7,V,1.843,0.065,0.101,1.4662,1.619,14.18,1.606,1.7055,18.59
2026-04-29T14:44:01.302,297931,22.8,42.7,V,1.842,0.065,0.101,1.4675,1.6189,14.04,1.6063,1.6994,17.4
2026-04-29T14:44:02.432,298955,22.8,42.7,V,1.842,0.065,0.1,1.4653,1.6194,14.28,1.606,1.7023,17.98
2026-04-29T14:44:03.435,299979,22.8,42.7,V,1.842,0.065,0.101,1.4659,1.6184,14.14,1.6066,1.6918,15.92
2026-04-29T14:44:04.433,301003,22.8,42.6,V,1.841,0.065,0.1,1.4642,1.6174,14.2,1.6063,1.6995,17.41
2026-04-29T14:44:05.411,302027,22.8,42.6,V,1.84,0.065,0.101,1.4649,1.6181,14.21,1.6068,1.6967,16.8
2026-04-29T14:44:06.445,303051,22.8,42.6,V,1.841,0.064,0.101,1.467,1.6164,13.86,1.6061,1.6868,15.07
2026-04-29T14:44:07.449,304075,22.8,42.6,V,1.84,0.064,0.1,1.4651,1.6188,14.26,1.6061,1.6951,16.62
2026-04-29T14:44:08.493,305099,22.8,42.6,V,1.84,0.064,0.1,1.4654,1.6169,14.05,1.605,1.6869,15.3
2026-04-29T14:44:09.617,306123,22.8,42.6,V,1.839,0.064,0.1,1.4646,1.6185,14.27,1.6059,1.6894,15.6
2026-04-29T14:44:10.543,307147,22.8,42.6,V,1.839,0.064,0.1,1.4617,1.6176,14.46,1.6059,1.693,16.26
2026-04-29T14:44:11.562,308171,22.8,42.6,V,1.838,0.064,0.1,1.464,1.6176,14.24,1.6069,1.6973,16.88
2026-04-29T14:44:12.594,309195,22.8,42.6,V,1.838,0.064,0.1,1.463,1.6167,14.25,1.6061,1.699,17.36
2026-04-29T14:44:13.611,310219,22.8,42.5,V,1.838,0.064,0.1,1.4625,1.616,14.24,1.6055,1.6843,14.7
2026-04-29T14:44:14.801,311243,22.8,42.5,V,1.838,0.064,0.101,1.4652,1.6155,13.94,1.6071,1.689,15.3
2026-04-29T14:44:15.638,312267,22.8,42.5,V,1.839,0.064,0.1,1.4654,1.6172,14.07,1.6054,1.6777,13.51
2026-04-29T14:44:16.662,313291,22.8,42.5,V,1.837,0.064,0.099,1.4659,1.6182,14.13,1.6061,1.6748,12.83
2026-04-29T14:44:17.686,314315,22.8,42.5,V,1.837,0.064,0.1,1.4638,1.6187,14.37,1.6067,1.6837,14.38
2026-04-29T14:44:18.711,315339,22.8,42.5,V,1.837,0.063,0.1,1.4647,1.617,14.13,1.607,1.6806,13.75
2026-04-29T14:44:19.734,316363,22.8,42.5,V,1.836,0.064,0.1,1.4638,1.6175,14.26,1.6072,1.671,11.93
2026-04-29T14:44:20.759,317387,22.8,42.5,V,1.836,0.063,0.1,1.4652,1.6174,14.11,1.6067,1.6761,12.97
2026-04-29T14:44:21.839,318411,22.8,42.5,V,1.835,0.063,0.1,1.4626,1.6173,14.34,1.6065,1.6777,13.29
2026-04-29T14:44:22.805,319435,22.8,42.5,V,1.835,0.063,0.1,1.4631,1.6186,14.43,1.6069,1.6742,12.56
2026-04-29T14:44:23.829,320459,22.8,42.5,V,1.835,0.063,0.099,1.4648,1.6167,14.09,1.6072,1.6749,12.65
2026-04-29T14:44:24.897,321483,22.8,42.4,V,1.836,0.063,0.1,1.4654,1.6174,14.09,1.6063,1.6693,11.77
2026-04-29T14:44:25.877,322507,22.8,42.4,V,1.835,0.063,0.099,1.4644,1.6186,14.3,1.606,1.6609,10.26
2026-04-29T14:44:26.911,323531,22.8,42.4,V,1.834,0.062,0.099,1.4633,1.6175,14.29,1.6069,1.6705,11.88
2026-04-29T14:44:27.973,324555,22.8,42.4,V,1.835,0.062,0.1,1.4631,1.6173,14.31,1.6073,1.6696,11.65
2026-04-29T14:44:28.949,325579,22.8,42.4,V,1.834,0.063,0.099,1.4636,1.6171,14.24,1.6066,1.6626,10.46
2026-04-29T14:44:29.975,326603,22.8,42.4,V,1.834,0.062,0.1,1.4615,1.6174,14.46,1.6063,1.666,11.16
2026-04-29T14:44:30.997,327627,22.8,42.4,V,1.833,0.062,0.1,1.4641,1.6182,14.29,1.6064,1.6623,10.42
2026-04-29T14:44:32.021,328651,22.8,42.4,V,1.833,0.062,0.1,1.4636,1.6193,14.44,1.6062,1.6556,9.23
2026-04-29T14:44:33.045,329675,22.8,42.4,V,1.833,0.061,0.1,1.4638,1.6168,14.18,1.6055,1.6687,11.81
2026-04-29T14:44:34.071,330699,22.8,42.4,V,1.833,0.062,0.1,1.4646,1.6187,14.29,1.607,1.6672,11.26
2026-04-29T14:44:35.567,331723,22.8,42.4,V,1.832,0.061,0.099,1.4643,1.6183,14.28,1.6063,1.6594,9.92
2026-04-29T14:44:36.145,332747,22.8,42.4,V,1.833,0.062,0.1,1.4651,1.6167,14.06,1.606,1.6482,7.88
2026-04-29T14:44:37.371,333771,22.8,42.4,V,1.832,0.061,0.099,1.4634,1.6183,14.37,1.6069,1.6595,9.82
2026-04-29T14:44:38.235,334795,22.8,42.3,V,1.832,0.061,0.099,1.4638,1.617,14.2,1.6079,1.6607,9.86
2026-04-29T14:44:39.213,335819,22.8,42.3,V,1.831,0.061,0.1,1.4637,1.6177,14.28,1.6068,1.6581,9.57
2026-04-29T14:44:40.951,336843,22.8,42.3,V,1.831,0.061,0.1,1.463,1.6182,14.4,1.6062,1.6541,8.96
2026-04-29T14:44:41.500,337867,22.8,42.3,V,1.831,0.061,0.099,1.4628,1.6202,14.6,1.6065,1.6627,10.49
2026-04-29T14:44:42.579,338891,22.8,42.3,V,1.831,0.06,0.099,1.4631,1.6175,14.31,1.6064,1.6425,6.75
2026-04-29T14:44:43.491,339915,22.8,42.3,V,1.83,0.06,0.099,1.4632,1.619,14.46,1.6064,1.648,7.78
2026-04-29T14:44:44.667,340939,22.8,42.3,V,1.83,0.06,0.099,1.4616,1.6187,14.57,1.6056,1.6496,8.22
2026-04-29T14:44:45.356,341963,22.8,42.3,V,1.83,0.06,0.1,1.4637,1.6177,14.28,1.6069,1.6513,8.31
2026-04-29T14:44:46.485,342987,22.8,42.3,V,1.829,0.06,0.099,1.4622,1.6181,14.46,1.606,1.6487,7.98
2026-04-29T14:44:47.381,344011,22.8,42.3,V,1.829,0.061,0.099,1.4641,1.6175,14.23,1.606,1.6423,6.78
2026-04-29T14:44:48.404,345035,22.8,42.3,V,1.828,0.06,0.099,1.4642,1.6185,14.31,1.6065,1.6537,8.83
2026-04-29T14:44:49.429,346059,22.8,42.3,V,1.828,0.06,0.099,1.4646,1.6166,14.09,1.6059,1.6523,8.66
2026-04-29T14:44:50.452,347083,22.8,42.3,V,1.828,0.06,0.099,1.4623,1.6163,14.28,1.607,1.6433,6.77
2026-04-29T14:44:51.476,348107,22.8,42.3,V,1.829,0.06,0.098,1.4631,1.6171,14.28,1.6059,1.6471,7.69
2026-04-29T14:44:52.501,349131,22.8,42.3,V,1.827,0.06,0.099,1.4631,1.6172,14.29,1.606,1.6386,6.08
2026-04-29T14:44:53.524,350155,22.8,42.2,V,1.827,0.059,0.099,1.4635,1.6161,14.15,1.6062,1.6446,7.18
2026-04-29T14:44:54.548,351179,22.8,42.2,V,1.827,0.059,0.1,1.4621,1.6177,14.43,1.607,1.6355,5.33
2026-04-29T14:44:55.573,352203,22.8,42.2,V,1.826,0.06,0.099,1.4613,1.6175,14.49,1.6063,1.6467,7.56
2026-04-29T14:44:56.597,353227,22.8,42.2,V,1.826,0.06,0.099,1.4613,1.6164,14.39,1.606,1.6347,5.36
2026-04-29T14:44:57.621,354251,22.8,42.2,V,1.825,0.059,0.099,1.4626,1.6186,14.46,1.6071,1.6441,6.91
2026-04-29T14:44:58.645,355275,22.8,42.2,V,1.826,0.059,0.099,1.4627,1.6185,14.45,1.6055,1.6423,6.86
2026-04-29T14:44:59.668,356299,22.8,42.2,V,1.826,0.059,0.099,1.4622,1.6185,14.5,1.6069,1.6352,5.27
2026-04-29T14:45:00.692,357323,22.8,42.2,V,1.826,0.059,0.099,1.4622,1.6167,14.33,1.6062,1.6434,6.95
2026-04-29T14:45:01.716,358347,22.8,42.2,V,1.825,0.059,0.099,1.4615,1.6174,14.46,1.6064,1.6437,6.98
2026-04-29T14:45:02.741,359371,22.8,42.2,V,1.824,0.059,0.099,1.4638,1.6181,14.3,1.6063,1.6321,4.83
2026-04-29T14:45:03.764,360395,22.8,42.2,V,1.825,0.058,0.099,1.4627,1.6188,14.48,1.6071,1.635,5.22
2026-04-29T14:45:04.788,361419,22.8,42.2,V,1.824,0.058,0.099,1.4625,1.6164,14.27,1.6054,1.641,6.64
2026-04-29T14:45:05.812,362443,22.8,42.2,V,1.824,0.058,0.099,1.4628,1.6176,14.36,1.6065,1.6413,6.51
2026-04-29T14:45:06.836,363467,22.8,42.2,V,1.824,0.059,0.099,1.4614,1.6178,14.5,1.6069,1.6396,6.11
2026-04-29T14:45:07.860,364491,22.8,42.2,V,1.824,0.058,0.099,1.4626,1.6165,14.27,1.6063,1.6416,6.59
2026-04-29T14:45:08.884,365515,22.8,42.2,V,1.824,0.058,0.099,1.463,1.6173,14.32,1.606,1.6282,4.13
2026-04-29T14:45:09.911,366539,22.8,42.2,V,1.824,0.058,0.099,1.4637,1.6167,14.2,1.6069,1.6349,5.24
2026-04-29T14:45:10.932,367563,22.8,42.2,V,1.823,0.058,0.1,1.4628,1.6169,14.29,1.6059,1.6338,5.21
2026-04-29T14:45:11.956,368587,22.8,42.2,V,1.823,0.058,0.1,1.4641,1.6169,14.17,1.6069,1.6253,3.45
2026-04-29T14:45:12.980,369611,22.8,42.1,V,1.823,0.058,0.099,1.4621,1.6172,14.38,1.6058,1.6357,5.59
2026-04-29T14:45:14.010,370635,22.8,42.1,V,1.822,0.057,0.099,1.4623,1.6168,14.33,1.6058,1.6252,3.62
2026-04-29T14:45:15.028,371659,22.8,42.1,V,1.822,0.057,0.099,1.4639,1.6164,14.14,1.6065,1.6217,2.85
2026-04-29T14:45:16.052,372683,22.8,42.1,V,1.822,0.057,0.099,1.4619,1.617,14.38,1.6069,1.6276,3.87
2026-04-29T14:45:17.076,373707,22.8,42.1,V,1.822,0.058,0.1,1.4611,1.6173,14.49,1.6059,1.6343,5.3
2026-04-29T14:45:18.100,374731,22.7,42.1,V,1.822,0.057,0.1,1.4615,1.6179,14.51,1.606,1.6211,2.81
2026-04-29T14:45:19.129,375755,22.8,42.1,V,1.821,0.057,0.1,1.4624,1.617,14.34,1.6071,1.6242,3.2
2026-04-29T14:45:20.148,376779,22.8,42.1,V,1.821,0.057,0.099,1.4635,1.6185,14.38,1.6071,1.6288,4.06
2026-04-29T14:45:21.180,377803,22.8,42.1,V,1.822,0.057,0.098,1.4614,1.6168,14.41,1.6063,1.6297,4.36
2026-04-29T14:45:22.202,378827,22.8,42.1,V,1.821,0.057,0.099,1.4613,1.6178,14.52,1.6065,1.6212,2.75
2026-04-29T14:45:23.220,379851,22.8,42.1,V,1.82,0.057,0.099,1.4626,1.6168,14.3,1.6066,1.6283,4.05
2026-04-29T14:45:24.244,380875,22.8,42.1,V,1.82,0.057,0.099,1.4613,1.6188,14.61,1.6056,1.6247,3.56
2026-04-29T14:45:25.267,381899,22.8,42.1,V,1.821,0.056,0.099,1.4635,1.6175,14.29,1.6059,1.6171,2.09
2026-04-29T14:45:26.291,382923,22.8,42.1,V,1.82,0.057,0.099,1.4626,1.6194,14.54,1.6058,1.628,4.15
2026-04-29T14:45:27.315,383947,22.8,42.1,V,1.82,0.056,0.1,1.4637,1.617,14.22,1.6062,1.6245,3.41
2026-04-29T14:45:28.339,384971,22.7,42.1,V,1.82,0.057,0.099,1.4636,1.6182,14.34,1.6054,1.6163,2.03
2026-04-29T14:45:29.363,385995,22.8,42.1,V,1.821,0.056,0.099,1.4638,1.6188,14.38,1.6071,1.627,3.72
2026-04-29T14:45:30.387,387019,22.7,42.1,V,1.819,0.056,0.099,1.4624,1.6177,14.4,1.6061,1.6273,3.97
2026-04-29T14:45:31.412,388043,22.8,42.1,V,1.819,0.055,0.099,1.4612,1.6177,14.52,1.6054,1.6205,2.83
2026-04-29T14:45:32.435,389067,22.8,42.1,V,1.82,0.055,0.099,1.4613,1.6189,14.61,1.6057,1.6241,3.42
2026-04-29T14:45:33.463,390091,22.7,42.1,V,1.819,0.055,0.099,1.4627,1.6172,14.33,1.6057,1.6206,2.79
2026-04-29T14:45:34.483,391115,22.7,42.1,V,1.819,0.056,0.099,1.4627,1.6179,14.4,1.6068,1.6262,3.62
2026-04-29T14:45:35.508,392139,22.7,42.0,V,1.819,0.056,0.1,1.4621,1.6164,14.31,1.6058,1.6154,1.79
2026-04-29T14:45:36.534,393163,22.7,42.0,V,1.819,0.055,0.1,1.4625,1.6166,14.29,1.6069,1.6164,1.78
2026-04-29T14:45:37.555,394187,22.7,42.0,V,1.819,0.056,0.099,1.4617,1.6182,14.52,1.6064,1.6169,1.96
2026-04-29T14:45:38.579,395211,22.7,42.0,V,1.818,0.055,0.099,1.4636,1.6172,14.25,1.606,1.6167,1.99
2026-04-29T14:45:39.603,396235,22.8,42.0,V,1.819,0.055,0.099,1.4614,1.6162,14.35,1.6065,1.6171,1.98
2026-04-29T14:45:40.628,397259,22.8,42.0,V,1.819,0.056,0.099,1.463,1.6159,14.17,1.6062,1.6139,1.43
2026-04-29T14:45:41.651,398283,22.8,42.0,V,1.818,0.055,0.099,1.4622,1.6185,14.49,1.6065,1.619,2.34
2026-04-29T14:45:42.676,399307,22.7,42.0,V,1.818,0.055,0.099,1.4612,1.6164,14.39,1.6056,1.609,0.64
2026-04-29T14:45:43.699,400331,22.7,42.0,V,1.818,0.055,0.098,1.4605,1.6171,14.52,1.6055,1.6165,2.05
2026-04-29T14:45:44.723,401355,22.7,42.0,V,1.818,0.055,0.1,1.4611,1.6167,14.43,1.6066,1.6187,2.26
2026-04-29T14:45:45.747,402379,22.7,42.0,V,1.817,0.055,0.099,1.4625,1.6163,14.26,1.6058,1.6171,2.12
2026-04-29T14:45:46.771,403403,22.7,42.0,V,1.817,0.054,0.099,1.4613,1.6173,14.46,1.6064,1.6209,2.7
2026-04-29T14:45:47.795,404427,22.8,42.0,V,1.817,0.055,0.099,1.463,1.6176,14.34,1.6076,1.6165,1.67
2026-04-29T14:45:48.819,405451,22.8,42.0,V,1.817,0.055,0.099,1.4632,1.618,14.36,1.6056,1.6144,1.66
2026-04-29T14:45:49.843,406475,22.8,42.0,V,1.817,0.054,0.1,1.4628,1.6171,14.31,1.6055,1.6122,1.26
2026-04-29T14:45:50.867,407499,22.7,42.0,V,1.817,0.055,0.099,1.4608,1.6187,14.64,1.6063,1.6181,2.2
2026-04-29T14:45:51.891,408523,22.7,42.0,V,1.817,0.054,0.099,1.4642,1.6176,14.22,1.6063,1.6059,0.0
2026-04-29T14:45:52.915,409547,22.7,42.0,V,1.817,0.054,0.099,1.4638,1.6174,14.24,1.6061,1.6115,1.02
2026-04-29T14:45:54.963,411595,22.7,42.0,V,1.817,0.054,0.099,1.4629,1.6167,14.26,1.6064,1.6133,1.28
2026-04-29T14:45:55.987,412619,22.8,42.0,V,1.816,0.054,0.1,1.4608,1.6178,14.55,1.6052,1.6163,2.07
2026-04-29T14:45:57.011,413643,22.7,42.0,V,1.816,0.054,0.099,1.4622,1.6168,14.33,1.6058,1.6061,0.06
2026-04-29T14:45:58.035,414667,22.7,42.0,V,1.816,0.055,0.099,1.462,1.6175,14.42,1.6065,1.6008,0.0
2026-04-29T14:45:59.059,415691,22.7,42.0,V,1.816,0.054,0.1,1.4612,1.6172,14.48,1.6064,1.6144,1.48
2026-04-29T14:46:00.083,416715,22.7,42.0,V,1.816,0.054,0.1,1.461,1.6184,14.6,1.606,1.6123,1.19
2026-04-29T14:46:01.113,417739,22.8,42.0,V,1.816,0.055,0.099,1.4616,1.6157,14.29,1.6055,1.6136,1.53
2026-04-29T14:46:02.131,418763,22.7,42.0,V,1.816,0.053,0.099,1.4609,1.617,14.48,1.6064,1.6088,0.44
2026-04-29T14:46:03.160,419787,22.7,42.0,V,1.816,0.054,0.099,1.4606,1.6179,14.58,1.6071,1.607,0.0
2026-04-29T14:46:04.182,420811,22.7,42.0,V,1.816,0.054,0.099,1.4627,1.6175,14.35,1.6065,1.6158,1.74
2026-04-29T14:46:05.208,421835,22.7,42.0,V,1.816,0.054,0.099,1.4621,1.6175,14.41,1.6068,1.6072,0.08
2026-04-29T14:46:06.226,422859,22.7,42.0,V,1.816,0.054,0.1,1.4605,1.6162,14.44,1.6061,1.6043,0.0
2026-04-29T14:46:07.250,423883,22.7,42.0,V,1.816,0.053,0.099,1.4615,1.6143,14.17,1.6056,1.6027,0.0
2026-04-29T14:46:08.274,424907,22.7,41.9,V,1.815,0.054,0.1,1.4607,1.6162,14.42,1.6058,1.6135,1.44
2026-04-29T14:46:09.298,425931,22.7,42.0,V,1.815,0.053,0.099,1.461,1.6172,14.49,1.6058,1.6049,0.0
2026-04-29T14:46:10.322,426955,22.7,41.9,V,1.816,0.054,0.099,1.4616,1.6179,14.49,1.6064,1.6079,0.29
2026-04-29T14:46:11.346,427979,22.8,41.9,V,1.815,0.053,0.1,1.4624,1.6169,14.33,1.6056,1.6119,1.17
2026-04-29T14:46:12.370,429003,22.7,41.9,V,1.815,0.053,0.099,1.4608,1.6167,14.46,1.6061,1.6031,0.0
2026-04-29T14:46:13.394,430027,22.7,41.9,V,1.815,0.053,0.099,1.4619,1.6176,14.44,1.6062,1.6057,0.0
2026-04-29T14:46:14.418,431051,22.7,41.9,V,1.815,0.054,0.1,1.4632,1.6188,14.42,1.6059,1.6039,0.0
2026-04-29T14:46:15.442,432075,22.7,41.9,V,1.815,0.054,0.099,1.463,1.6197,14.54,1.6066,1.6055,0.0
2026-04-29T14:46:16.466,433099,22.7,41.9,V,1.814,0.053,0.1,1.4624,1.617,14.33,1.6061,1.6039,0.0
2026-04-29T14:46:17.491,434123,22.7,41.9,V,1.814,0.053,0.099,1.461,1.6179,14.55,1.6061,1.5957,0.0
2026-04-29T14:46:18.514,435147,22.7,41.9,V,1.814,0.053,0.1,1.461,1.6169,14.46,1.6056,1.6034,0.0
2026-04-29T14:46:19.538,436171,22.7,41.9,V,1.814,0.053,0.099,1.4606,1.617,14.5,1.6057,1.6054,0.0
2026-04-29T14:46:20.562,437195,22.7,41.9,V,1.814,0.053,0.099,1.4612,1.6179,14.53,1.6058,1.5996,0.0
2026-04-29T14:46:21.586,438219,22.7,41.9,V,1.815,0.053,0.1,1.4613,1.6169,14.43,1.6058,1.6011,0.0
2026-04-29T14:46:22.610,439243,22.7,41.9,V,1.814,0.053,0.099,1.4605,1.6183,14.64,1.6055,1.6072,0.31
2026-04-29T14:46:23.634,440267,22.7,41.9,V,1.814,0.053,0.1,1.4622,1.6185,14.5,1.6066,1.597,0.0
2026-04-29T14:46:24.658,441291,22.7,41.9,V,1.814,0.053,0.099,1.4615,1.6177,14.49,1.6066,1.5928,0.0
2026-04-29T14:46:25.682,442315,22.7,41.9,V,1.814,0.052,0.099,1.4616,1.6167,14.38,1.6065,1.6024,0.0
2026-04-29T14:46:26.706,443339,22.7,41.9,V,1.814,0.052,0.099,1.4614,1.6155,14.29,1.606,1.5988,0.0
2026-04-29T14:46:27.730,444363,22.7,41.9,V,1.813,0.053,0.1,1.4618,1.6151,14.22,1.6064,1.5992,0.0
2026-04-29T14:46:28.754,445387,22.7,41.9,V,1.814,0.052,0.099,1.4623,1.6174,14.38,1.6065,1.6027,0.0
2026-04-29T14:46:29.778,446411,22.7,41.9,V,1.812,0.052,0.1,1.4619,1.6162,14.32,1.6063,1.611,0.87
2026-04-29T14:46:30.802,447435,22.7,41.9,V,1.814,0.052,0.099,1.4614,1.6195,14.66,1.6067,1.6056,0.0
2026-04-29T14:46:31.826,448459,22.7,41.9,V,1.813,0.052,0.1,1.4607,1.617,14.49,1.606,1.6012,0.0
2026-04-29T14:46:32.856,449483,22.7,41.9,V,1.812,0.052,0.1,1.4612,1.6182,14.56,1.606,1.6023,0.0
