wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-05-23T14:44:00.622,142023,23.1,55.8,V,1.488,0.125,0.112,1.471,0.0,0.0,1.6123,3.3,315.25
2026-05-23T14:44:02.670,144071,23.1,55.7,V,1.482,0.121,0.11,1.4717,0.0,0.0,1.6119,3.3,315.32
2026-05-23T14:44:03.695,145095,23.1,55.7,V,1.479,0.121,0.111,1.4692,0.0,0.0,1.6104,3.3,315.6
2026-05-23T14:44:04.719,146119,23.1,55.7,V,1.477,0.118,0.109,1.4719,0.0,0.0,1.6115,3.3,315.4
2026-05-23T14:44:05.743,147143,23.1,55.6,V,1.472,0.117,0.11,1.4707,0.0,0.0,1.6111,3.3,315.47
2026-05-23T14:44:06.766,148167,23.1,55.6,V,1.47,0.115,0.111,1.4706,0.0,0.0,1.6109,3.3,315.51
2026-05-23T14:44:08.814,150215,23.1,55.5,V,1.462,0.113,0.109,1.4717,0.0,0.0,1.6107,3.3,315.55
2026-05-23T14:44:09.838,151239,23.1,55.5,V,1.459,0.112,0.109,1.4727,0.0,0.0,1.6107,2.0537,82.76
2026-05-23T14:44:10.862,152263,23.1,55.5,V,1.457,0.11,0.107,1.4689,0.0,0.0,1.6101,1.8551,45.77
2026-05-23T14:44:11.886,153287,23.1,55.4,V,1.454,0.108,0.108,1.4704,0.0,0.0,1.6101,1.7961,34.74
2026-05-23T14:44:12.917,154311,23.1,55.4,V,1.45,0.107,0.107,1.4682,0.0,0.0,1.6108,1.7774,31.11
2026-05-23T14:44:13.934,155335,23.1,55.4,V,1.449,0.107,0.106,1.4689,0.0,0.0,1.6104,1.7573,27.44
2026-05-23T14:44:14.973,156359,23.1,55.3,V,1.444,0.104,0.108,1.4687,0.0,0.0,1.6095,1.7534,26.87
2026-05-23T14:44:15.986,157383,23.1,55.3,V,1.441,0.104,0.106,1.4713,0.0,0.0,1.6106,1.7432,24.77
2026-05-23T14:44:17.014,158407,23.1,55.3,V,1.438,0.102,0.107,1.4699,0.0,0.0,1.6107,1.7305,22.38
2026-05-23T14:44:18.034,159431,23.1,55.2,V,1.436,0.101,0.107,1.4701,0.0,0.0,1.6095,1.719,20.45
2026-05-23T14:44:19.054,160455,23.1,55.2,V,1.433,0.1,0.106,1.4704,0.0,0.0,1.6105,1.723,21.01
2026-05-23T14:44:20.078,161479,23.1,55.2,V,1.43,0.098,0.106,1.4696,0.0,0.0,1.6094,1.7107,18.94
2026-05-23T14:44:21.102,162503,23.1,55.2,V,1.427,0.098,0.106,1.4691,0.0,0.0,1.6104,1.7186,20.22
2026-05-23T14:44:22.126,163527,23.1,55.1,V,1.425,0.097,0.105,1.47,0.0,0.0,1.6095,1.6943,15.85
2026-05-23T14:44:23.150,164551,23.0,55.1,V,1.421,0.095,0.106,1.4693,0.0,0.0,1.6102,1.6973,16.26
2026-05-23T14:44:24.174,165575,23.0,55.1,V,1.419,0.094,0.105,1.4667,0.0,0.0,1.6096,1.693,15.58
2026-05-23T14:44:25.197,166599,23.0,55.0,V,1.414,0.093,0.104,1.4681,0.0,0.0,1.6104,1.6926,15.34
2026-05-23T14:44:26.221,167623,23.0,55.0,V,1.413,0.093,0.104,1.4688,0.0,0.0,1.6109,1.6842,13.7
2026-05-23T14:44:27.245,168647,23.0,55.0,V,1.41,0.091,0.104,1.4674,0.0,0.0,1.6108,1.6793,12.8
2026-05-23T14:44:28.269,169671,23.0,55.0,V,1.406,0.09,0.105,1.4702,0.0,0.0,1.6105,1.6801,13.01
2026-05-23T14:44:29.294,170695,23.0,54.9,V,1.405,0.089,0.104,1.4692,0.0,0.0,1.6102,1.6725,11.63
2026-05-23T14:44:30.318,171719,23.1,54.9,V,1.402,0.088,0.104,1.4676,0.0,0.0,1.6108,1.6762,12.22
2026-05-23T14:44:31.341,172743,23.0,54.9,V,1.399,0.088,0.104,1.4692,0.0,0.0,1.6097,1.6701,11.27
2026-05-23T14:44:32.366,173767,23.0,54.8,V,1.397,0.087,0.103,1.4693,0.0,0.0,1.6103,1.6689,10.94
2026-05-23T14:44:33.390,174791,23.0,54.8,V,1.394,0.086,0.103,1.471,0.0,0.0,1.6093,1.6741,12.11
2026-05-23T14:44:34.413,175815,23.0,54.8,V,1.39,0.084,0.102,1.4685,0.0,0.0,1.6099,1.6578,8.95
2026-05-23T14:44:35.437,176839,23.0,54.8,V,1.39,0.085,0.103,1.4691,0.0,0.0,1.6098,1.6612,9.61
2026-05-23T14:44:36.461,177863,23.0,54.7,V,1.386,0.082,0.103,1.4674,0.0,0.0,1.6113,1.6596,9.03
2026-05-23T14:44:37.485,178887,23.0,54.7,V,1.384,0.083,0.101,1.4677,0.0,0.0,1.6093,1.6645,10.31
2026-05-23T14:44:38.509,179911,23.0,54.7,V,1.381,0.08,0.103,1.4692,0.0,0.0,1.6098,1.6506,7.62
2026-05-23T14:44:39.533,180935,23.0,54.6,V,1.379,0.08,0.102,1.4687,0.0,0.0,1.6096,1.6483,7.24
2026-05-23T14:44:40.557,181959,23.0,54.6,V,1.377,0.079,0.102,1.4684,0.0,0.0,1.6098,1.6498,7.47
2026-05-23T14:44:41.582,182983,23.0,54.6,V,1.375,0.077,0.101,1.4697,0.0,0.0,1.611,1.646,6.53
2026-05-23T14:44:42.605,184007,23.0,54.6,V,1.372,0.076,0.101,1.4669,0.0,0.0,1.6101,1.6533,8.07
2026-05-23T14:44:43.629,185031,23.0,54.5,V,1.369,0.076,0.101,1.4663,0.0,0.0,1.6102,1.6373,5.05
2026-05-23T14:44:44.653,186055,23.0,54.5,V,1.367,0.075,0.101,1.4689,0.0856,0.0,1.6105,1.6424,5.97
2026-05-23T14:44:45.677,187079,23.0,54.5,V,1.363,0.075,0.1,1.4673,0.7327,0.0,1.6098,1.6443,6.45
2026-05-23T14:44:46.701,188103,23.0,54.5,V,1.361,0.074,0.101,1.4668,1.1005,0.0,1.6094,1.6508,7.72
2026-05-23T14:44:47.725,189127,23.0,54.4,V,1.358,0.072,0.1,1.4674,1.3209,0.0,1.6093,1.6456,6.77
2026-05-23T14:44:48.749,190151,23.0,54.4,V,1.357,0.071,0.1,1.4648,1.4485,0.0,1.6091,1.6335,4.55
2026-05-23T14:44:49.773,191175,23.0,54.4,V,1.354,0.07,0.101,1.4672,1.5283,5.67,1.6098,1.6319,4.13
2026-05-23T14:44:50.797,192199,23.0,54.4,V,1.352,0.07,0.1,1.4688,1.579,10.23,1.61,1.6338,4.44
2026-05-23T14:44:51.821,193223,23.0,54.3,V,1.351,0.069,0.101,1.4667,1.6115,13.43,1.6101,1.6325,4.18
2026-05-23T14:44:52.845,194247,23.0,54.3,V,1.348,0.069,0.1,1.4674,1.6329,15.34,1.6095,1.6279,3.43
2026-05-23T14:44:53.869,195271,23.0,54.3,V,1.346,0.068,0.101,1.4697,1.6508,16.79,1.609,1.6294,3.82
2026-05-23T14:44:54.893,196295,23.0,54.3,V,1.344,0.068,0.099,1.4688,1.6602,17.75,1.6095,1.6266,3.2
2026-05-23T14:44:55.917,197319,23.0,54.2,V,1.341,0.068,0.099,1.4661,1.6707,18.97,1.6085,1.629,3.81
2026-05-23T14:44:56.941,198343,23.0,54.2,V,1.338,0.065,0.099,1.4685,1.6732,18.99,1.6088,1.6329,4.49
2026-05-23T14:44:57.972,199367,23.0,54.2,V,1.336,0.065,0.099,1.467,1.6838,20.1,1.6096,1.6197,1.88
2026-05-23T14:44:58.993,200391,23.0,54.2,V,1.334,0.065,0.098,1.4686,1.6864,20.19,1.6084,1.6179,1.77
2026-05-23T14:45:00.019,201415,23.0,54.1,V,1.331,0.064,0.099,1.468,1.6893,20.53,1.6097,1.6168,1.33
2026-05-23T14:45:01.045,202439,23.0,54.1,V,1.33,0.064,0.099,1.4668,1.6932,20.99,1.6094,1.6189,1.78
2026-05-23T14:45:02.060,203463,23.0,54.1,V,1.327,0.063,0.098,1.4669,1.6954,21.19,1.6094,1.6236,2.67
2026-05-23T14:45:03.084,204487,22.9,54.0,V,1.326,0.063,0.098,1.4685,1.6994,21.41,1.6093,1.6203,2.05
2026-05-23T14:45:04.108,205511,22.9,54.0,V,1.324,0.061,0.097,1.4679,1.6983,21.36,1.6094,1.6216,2.28
2026-05-23T14:45:05.132,206535,23.0,54.0,V,1.323,0.061,0.097,1.4704,1.702,21.47,1.609,1.6101,0.21
2026-05-23T14:45:06.156,207559,23.0,54.0,V,1.321,0.061,0.097,1.4691,1.7023,21.63,1.6093,1.6208,2.15
2026-05-23T14:45:07.180,208583,23.0,53.9,V,1.317,0.06,0.097,1.4688,1.7018,21.61,1.6093,1.6128,0.66
2026-05-23T14:45:08.204,209607,23.0,53.9,V,1.315,0.058,0.097,1.4686,1.7072,22.13,1.6091,1.6091,0.0
2026-05-23T14:45:09.228,210631,23.0,53.9,V,1.312,0.058,0.097,1.4674,1.7058,22.11,1.6086,1.613,0.83
2026-05-23T14:45:10.252,211655,23.0,53.9,V,1.31,0.058,0.097,1.4685,1.7084,22.25,1.6091,1.6142,0.94
2026-05-23T14:45:11.277,212679,22.9,53.9,V,1.308,0.057,0.097,1.4676,1.7089,22.38,1.61,1.6109,0.16
2026-05-23T14:45:12.301,213703,23.0,53.8,V,1.306,0.058,0.097,1.4673,1.7098,22.49,1.6086,1.6138,0.97
2026-05-23T14:45:13.325,214727,22.9,53.8,V,1.304,0.057,0.096,1.4689,1.7108,22.43,1.6094,1.6068,0.0
2026-05-23T14:45:14.348,215751,22.9,53.8,V,1.303,0.056,0.096,1.4673,1.7134,22.82,1.609,1.6166,1.43
2026-05-23T14:45:15.372,216775,22.9,53.8,V,1.3,0.055,0.096,1.4668,1.7133,22.86,1.6095,1.6097,0.04
2026-05-23T14:45:16.396,217799,22.9,53.7,V,1.299,0.055,0.096,1.4685,1.7151,22.88,1.6091,1.6018,0.0
2026-05-23T14:45:17.420,218823,22.9,53.7,V,1.297,0.055,0.097,1.466,1.7153,23.12,1.6092,1.6091,0.0
2026-05-23T14:45:18.444,219847,22.9,53.7,V,1.294,0.054,0.096,1.4671,1.7171,23.18,1.608,1.6094,0.27
2026-05-23T14:45:19.468,220871,22.9,53.7,V,1.293,0.054,0.096,1.4685,1.7157,22.93,1.6085,1.6009,0.0
2026-05-23T14:45:20.492,221895,22.9,53.6,V,1.291,0.053,0.096,1.4647,1.7184,23.52,1.6089,1.6043,0.0
2026-05-23T14:45:21.516,222919,22.9,53.6,V,1.289,0.053,0.096,1.4671,1.7162,23.1,1.6091,1.6033,0.0
2026-05-23T14:45:22.540,223943,22.9,53.6,V,1.287,0.052,0.095,1.4692,1.7173,23.01,1.6098,1.6021,0.0
2026-05-23T14:45:23.564,224967,22.9,53.6,V,1.285,0.053,0.095,1.4676,1.7172,23.15,1.6087,1.6059,0.0
2026-05-23T14:45:24.588,225991,22.9,53.5,V,1.283,0.052,0.095,1.4672,1.7181,23.26,1.6097,1.6047,0.0
2026-05-23T14:45:25.612,227015,22.9,53.5,V,1.281,0.051,0.095,1.4676,1.7167,23.1,1.6084,1.6035,0.0
2026-05-23T14:45:26.636,228039,22.9,53.5,V,1.28,0.052,0.096,1.4665,1.7209,23.59,1.6091,1.6082,0.0
2026-05-23T14:45:27.660,229063,22.9,53.5,V,1.278,0.05,0.096,1.4677,1.7212,23.51,1.6087,1.594,0.0
2026-05-23T14:45:28.684,230087,22.9,53.4,V,1.276,0.049,0.095,1.467,1.7182,23.3,1.609,1.6059,0.0
2026-05-23T14:45:29.708,231111,22.9,53.4,V,1.274,0.05,0.094,1.4689,1.7233,23.59,1.608,1.5959,0.0
2026-05-23T14:45:30.732,232135,22.9,53.4,V,1.273,0.049,0.094,1.4676,1.7226,23.65,1.6089,1.6037,0.0
2026-05-23T14:45:31.756,233159,22.9,53.4,V,1.27,0.048,0.095,1.4687,1.722,23.5,1.6085,1.5986,0.0
2026-05-23T14:45:32.780,234183,22.9,53.4,V,1.269,0.048,0.094,1.467,1.7227,23.71,1.609,1.5951,0.0
2026-05-23T14:45:33.804,235207,22.9,53.3,V,1.267,0.047,0.094,1.4664,1.7182,23.36,1.6096,1.599,0.0
2026-05-23T14:45:34.828,236231,22.9,53.3,V,1.265,0.048,0.095,1.4673,1.7235,23.75,1.6091,1.5986,0.0
2026-05-23T14:45:35.852,237255,22.9,53.3,V,1.265,0.047,0.094,1.4672,1.7217,23.6,1.6095,1.5995,0.0
2026-05-23T14:45:36.876,238279,22.9,53.3,V,1.262,0.046,0.094,1.4662,1.7238,23.9,1.6102,1.591,0.0
2026-05-23T14:45:37.900,239303,22.9,53.3,V,1.26,0.046,0.094,1.4661,1.7224,23.76,1.6089,1.5934,0.0
2026-05-23T14:45:38.923,240327,22.9,53.2,V,1.257,0.044,0.094,1.4667,1.7212,23.61,1.6096,1.5975,0.0
2026-05-23T14:45:39.950,241351,22.9,53.2,V,1.256,0.046,0.093,1.467,1.7232,23.76,1.6096,1.5996,0.0
2026-05-23T14:45:40.975,242375,22.9,53.2,V,1.254,0.044,0.094,1.4678,1.7202,23.41,1.609,1.5916,0.0
2026-05-23T14:45:41.999,243399,22.9,53.2,V,1.249,0.045,0.094,1.4654,1.7237,23.96,1.6084,1.5864,0.0
2026-05-23T14:45:43.021,244423,22.9,53.1,V,1.247,0.044,0.093,1.4642,1.7205,23.77,1.609,1.5966,0.0
2026-05-23T14:45:44.046,245447,22.9,53.1,V,1.245,0.043,0.093,1.4655,1.7217,23.76,1.6088,1.597,0.0
2026-05-23T14:45:45.067,246471,22.9,53.1,V,1.242,0.042,0.094,1.4661,1.7225,23.78,1.6096,1.5889,0.0
2026-05-23T14:45:46.091,247495,22.9,53.1,V,1.239,0.042,0.094,1.4662,1.7221,23.74,1.6089,1.6018,0.0
2026-05-23T14:45:47.115,248519,22.9,53.1,V,1.237,0.042,0.094,1.4655,1.722,23.79,1.6087,1.5861,0.0
2026-05-23T14:45:48.139,249543,22.9,53.0,V,1.237,0.043,0.093,1.4678,1.722,23.58,1.6098,1.5938,0.0
2026-05-23T14:45:49.163,250567,22.9,53.0,V,1.235,0.041,0.093,1.4657,1.7221,23.78,1.6087,1.5829,0.0
2026-05-23T14:45:50.187,251591,22.9,53.0,V,1.234,0.04,0.092,1.4682,1.7215,23.5,1.6088,1.5873,0.0
2026-05-23T14:45:51.211,252615,22.9,53.0,V,1.232,0.041,0.093,1.4653,1.724,23.99,1.6085,1.5946,0.0
2026-05-23T14:45:52.235,253639,22.9,53.0,V,1.231,0.042,0.093,1.4645,1.7213,23.82,1.609,1.5873,0.0
2026-05-23T14:45:53.259,254663,22.9,53.0,V,1.23,0.04,0.093,1.4656,1.722,23.78,1.6087,1.5856,0.0
2026-05-23T14:45:54.283,255687,22.9,52.9,V,1.23,0.04,0.093,1.4655,1.7234,23.92,1.6093,1.5965,0.0
2026-05-23T14:45:55.307,256711,22.9,52.9,V,1.228,0.04,0.093,1.4651,1.7218,23.81,1.6093,1.5922,0.0
2026-05-23T14:45:56.331,257735,22.9,52.9,V,1.226,0.039,0.093,1.4652,1.7241,24.01,1.6092,1.5832,0.0
2026-05-23T14:45:57.355,258759,22.9,52.9,V,1.224,0.039,0.092,1.4661,1.7211,23.65,1.6078,1.5892,0.0
2026-05-23T14:45:59.403,260807,22.9,52.8,V,1.221,0.038,0.093,1.4663,1.7225,23.76,1.6085,1.5876,0.0
2026-05-23T14:46:00.427,261831,22.9,52.8,V,1.22,0.039,0.092,1.4662,1.722,23.72,1.6089,1.5865,0.0
2026-05-23T14:46:01.451,262855,22.9,52.8,V,1.219,0.038,0.093,1.4632,1.7218,23.98,1.6091,1.5829,0.0
2026-05-23T14:46:02.475,263879,22.9,52.8,V,1.216,0.038,0.092,1.4663,1.7206,23.59,1.6084,1.5863,0.0
2026-05-23T14:46:03.499,264903,22.9,52.8,V,1.215,0.038,0.092,1.4662,1.7201,23.55,1.6087,1.5856,0.0
2026-05-23T14:46:04.523,265927,22.9,52.8,V,1.213,0.037,0.092,1.4664,1.7207,23.58,1.6084,1.5861,0.0
2026-05-23T14:46:05.547,266951,22.9,52.7,V,1.212,0.037,0.091,1.4642,1.7198,23.71,1.608,1.5813,0.0
2026-05-23T14:46:06.571,267975,22.9,52.7,V,1.211,0.035,0.092,1.4638,1.7196,23.73,1.6084,1.5857,0.0
2026-05-23T14:46:07.595,268999,22.9,52.7,V,1.21,0.036,0.092,1.4649,1.7207,23.73,1.6084,1.5822,0.0
2026-05-23T14:46:08.619,270023,22.9,52.7,V,1.207,0.036,0.092,1.467,1.7214,23.6,1.6091,1.5791,0.0
2026-05-23T14:46:09.643,271047,22.9,52.7,V,1.205,0.035,0.092,1.4662,1.7218,23.71,1.6089,1.5837,0.0
2026-05-23T14:46:10.667,272071,22.9,52.6,V,1.203,0.035,0.091,1.4659,1.7197,23.53,1.6087,1.5803,0.0
2026-05-23T14:46:11.691,273095,22.9,52.6,V,1.202,0.036,0.092,1.4668,1.7216,23.63,1.6086,1.5788,0.0
2026-05-23T14:46:12.715,274119,22.9,52.6,V,1.201,0.035,0.091,1.466,1.7209,23.64,1.6086,1.5798,0.0
2026-05-23T14:46:13.739,275143,22.9,52.6,V,1.2,0.035,0.091,1.4643,1.7198,23.69,1.6079,1.581,0.0
2026-05-23T14:46:14.763,276167,22.9,52.6,V,1.199,0.035,0.092,1.4664,1.7204,23.55,1.6088,1.5811,0.0
2026-05-23T14:46:15.787,277191,22.9,52.5,V,1.197,0.035,0.091,1.464,1.7189,23.64,1.609,1.589,0.0
2026-05-23T14:46:16.811,278215,22.9,52.5,V,1.196,0.034,0.091,1.4658,1.7212,23.68,1.6093,1.5813,0.0
2026-05-23T14:46:17.835,279239,22.9,52.5,V,1.195,0.033,0.09,1.4622,1.7203,23.93,1.6085,1.5901,0.0
2026-05-23T14:46:18.858,280263,22.9,52.5,V,1.193,0.034,0.091,1.4649,1.7192,23.58,1.608,1.5828,0.0
2026-05-23T14:46:19.883,281287,22.9,52.5,V,1.192,0.033,0.091,1.4648,1.7201,23.68,1.6079,1.5715,0.0
2026-05-23T14:46:21.931,283335,22.9,52.4,V,1.189,0.032,0.091,1.4649,1.72,23.66,1.6093,1.5777,0.0
2026-05-23T14:46:22.964,284359,22.9,52.4,V,1.188,0.033,0.091,1.4648,1.7182,23.5,1.6098,1.5812,0.0
2026-05-23T14:46:23.984,285383,22.9,52.4,V,1.185,0.033,0.091,1.4664,1.7175,23.28,1.6094,1.5727,0.0
2026-05-23T14:46:25.008,286407,22.9,52.4,V,1.185,0.032,0.091,1.4649,1.7184,23.51,1.6093,1.5794,0.0
2026-05-23T14:46:26.030,287431,22.9,52.4,V,1.183,0.031,0.09,1.4647,1.7174,23.43,1.6084,1.5768,0.0
2026-05-23T14:46:27.050,288455,22.9,52.4,V,1.182,0.032,0.09,1.4643,1.7176,23.49,1.609,1.584,0.0
2026-05-23T14:46:28.074,289479,22.9,52.3,V,1.181,0.031,0.09,1.4633,1.7191,23.72,1.6078,1.5777,0.0
2026-05-23T14:46:29.098,290503,22.9,52.3,V,1.179,0.032,0.091,1.4648,1.7189,23.57,1.6082,1.5774,0.0
2026-05-23T14:46:30.122,291527,22.9,52.3,V,1.178,0.031,0.09,1.4663,1.7165,23.2,1.6083,1.5838,0.0
2026-05-23T14:46:31.146,292551,22.9,52.3,V,1.178,0.032,0.09,1.4653,1.7186,23.48,1.6083,1.5817,0.0
2026-05-23T14:46:32.170,293575,22.9,52.3,V,1.176,0.03,0.091,1.4664,1.718,23.33,1.6083,1.5763,0.0
2026-05-23T14:46:33.194,294599,22.9,52.3,V,1.174,0.031,0.09,1.4637,1.718,23.58,1.608,1.5735,0.0
2026-05-23T14:46:34.218,295623,22.9,52.2,V,1.173,0.03,0.091,1.4648,1.7173,23.41,1.6086,1.5809,0.0
2026-05-23T14:46:35.242,296647,22.9,52.2,V,1.172,0.03,0.09,1.4642,1.7162,23.37,1.6091,1.5812,0.0
2026-05-23T14:46:36.266,297671,22.9,52.2,V,1.172,0.029,0.09,1.4633,1.7164,23.47,1.6082,1.5776,0.0
2026-05-23T14:46:37.290,298695,22.9,52.2,V,1.17,0.03,0.091,1.4622,1.7165,23.58,1.6084,1.573,0.0
2026-05-23T14:46:38.314,299719,22.9,52.2,V,1.168,0.029,0.09,1.4662,1.7169,23.25,1.6084,1.5724,0.0
2026-05-23T14:46:39.338,300743,22.8,52.2,V,1.168,0.028,0.09,1.466,1.7165,23.23,1.6089,1.5749,0.0
2026-05-23T14:46:40.362,301767,22.9,52.1,V,1.165,0.028,0.091,1.4657,1.7169,23.3,1.6096,1.568,0.0
2026-05-23T14:46:41.386,302791,22.8,52.1,V,1.165,0.027,0.09,1.4645,1.7157,23.3,1.6091,1.5732,0.0
2026-05-23T14:46:42.410,303815,22.9,52.1,V,1.163,0.028,0.09,1.4653,1.7152,23.17,1.6094,1.5693,0.0
2026-05-23T14:46:43.434,304839,22.9,52.1,V,1.162,0.028,0.089,1.4648,1.7167,23.37,1.607,1.5669,0.0
2026-05-23T14:46:44.458,305863,22.9,52.1,V,1.16,0.028,0.089,1.4644,1.7143,23.18,1.6089,1.5717,0.0
2026-05-23T14:46:45.482,306887,22.9,52.1,V,1.16,0.027,0.089,1.4653,1.7165,23.29,1.609,1.5689,0.0
2026-05-23T14:46:46.506,307911,22.8,52.1,V,1.159,0.026,0.09,1.4648,1.7139,23.1,1.6083,1.5768,0.0
2026-05-23T14:46:47.530,308935,22.9,52.0,V,1.157,0.026,0.09,1.4662,1.715,23.07,1.6088,1.5724,0.0
2026-05-23T14:46:48.554,309959,22.9,52.0,V,1.156,0.026,0.089,1.4637,1.7144,23.25,1.6086,1.5754,0.0
2026-05-23T14:46:49.578,310983,22.9,52.0,V,1.154,0.027,0.09,1.4642,1.7144,23.2,1.6095,1.575,0.0
2026-05-23T14:46:50.602,312007,22.9,52.0,V,1.152,0.026,0.089,1.4659,1.7156,23.15,1.6094,1.5758,0.0
2026-05-23T14:46:51.626,313031,22.8,52.0,V,1.152,0.025,0.089,1.4657,1.7135,22.98,1.6089,1.5798,0.0
2026-05-23T14:46:52.650,314055,22.9,52.0,V,1.151,0.026,0.089,1.4646,1.7145,23.17,1.6099,1.5721,0.0
2026-05-23T14:46:53.674,315079,22.8,52.0,V,1.15,0.026,0.09,1.4664,1.713,22.86,1.6091,1.5719,0.0
2026-05-23T14:46:54.698,316103,22.8,51.9,V,1.149,0.026,0.089,1.4647,1.7159,23.3,1.6084,1.5647,0.0
2026-05-23T14:46:55.722,317127,22.9,51.9,V,1.147,0.024,0.089,1.4644,1.7141,23.15,1.6077,1.5705,0.0
2026-05-23T14:46:56.745,318151,22.8,51.9,V,1.146,0.025,0.088,1.4643,1.7136,23.12,1.6086,1.5751,0.0
2026-05-23T14:46:57.769,319175,22.8,51.9,V,1.145,0.024,0.089,1.4644,1.712,22.96,1.6088,1.5622,0.0
2026-05-23T14:46:58.794,320199,22.9,51.9,V,1.144,0.025,0.089,1.4637,1.7115,22.98,1.6088,1.5678,0.0
2026-05-23T14:46:59.817,321223,22.8,51.9,V,1.143,0.024,0.089,1.465,1.7128,22.98,1.609,1.5712,0.0
2026-05-23T14:47:00.842,322247,22.8,51.8,V,1.142,0.024,0.089,1.4654,1.7123,22.9,1.6092,1.5722,0.0
2026-05-23T14:47:01.865,323271,22.8,51.8,V,1.141,0.023,0.088,1.4638,1.7123,23.05,1.6082,1.5706,0.0
2026-05-23T14:47:02.889,324295,22.9,51.8,V,1.14,0.023,0.089,1.4639,1.7122,23.03,1.6081,1.5663,0.0
2026-05-23T14:47:03.913,325319,22.9,51.8,V,1.139,0.024,0.088,1.4631,1.7111,23.0,1.6081,1.5649,0.0
2026-05-23T14:47:04.937,326343,22.8,51.8,V,1.138,0.023,0.088,1.4626,1.7116,23.09,1.6085,1.5701,0.0
2026-05-23T14:47:05.973,327367,22.8,51.8,V,1.137,0.023,0.089,1.4633,1.7102,22.9,1.6085,1.5646,0.0
2026-05-23T14:47:06.988,328391,22.8,51.8,V,1.136,0.023,0.089,1.4657,1.7133,22.96,1.6082,1.5639,0.0
2026-05-23T14:47:08.011,329415,22.8,51.7,V,1.133,0.022,0.089,1.4639,1.7104,22.86,1.6084,1.5652,0.0
