wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-05-23T16:33:28.242,6709818,23.5,50.8,V,0.65,0.0,0.089,1.4556,1.6236,15.57,1.6082,1.5123,0.0
2026-05-23T16:33:29.266,6710842,23.5,50.8,V,0.65,0.0,0.089,1.4537,1.6244,15.83,1.6087,1.5171,0.0
2026-05-23T16:33:30.290,6711866,23.5,50.8,V,0.65,0.0,0.089,1.4552,1.6246,15.71,1.6082,1.5155,0.0
2026-05-23T16:33:31.314,6712890,23.5,50.8,V,0.651,0.0,0.089,1.4529,1.625,15.96,1.6081,1.5117,0.0
2026-05-23T16:33:32.338,6713914,23.5,50.8,V,0.651,0.0,0.089,1.4546,1.6248,15.78,1.6082,1.5154,0.0
2026-05-23T16:33:33.362,6714938,23.5,50.9,V,0.653,0.001,0.09,1.4533,1.6233,15.77,1.6085,1.5084,0.0
2026-05-23T16:33:34.386,6715962,23.5,50.9,V,0.653,0.0,0.09,1.4531,1.6253,15.96,1.609,1.5148,0.0
2026-05-23T16:33:35.410,6716986,23.5,50.9,V,0.653,0.0,0.089,1.4559,1.6238,15.58,1.6076,1.5122,0.0
2026-05-23T16:33:36.434,6718010,23.5,50.9,V,0.654,0.001,0.09,1.4539,1.6238,15.76,1.608,1.5164,0.0
2026-05-23T16:33:37.506,6719034,23.5,50.9,V,0.654,0.0,0.09,1.455,1.6263,15.88,1.6083,1.51,0.0
2026-05-23T16:33:38.482,6720058,23.5,50.9,V,0.655,0.0,0.09,1.4545,1.6259,15.9,1.6084,1.5156,0.0
2026-05-23T16:33:39.506,6721082,23.5,50.9,V,0.655,0.001,0.091,1.4529,1.6252,15.97,1.6086,1.5146,0.0
2026-05-23T16:33:40.529,6722106,23.5,50.9,V,0.654,0.0,0.09,1.4546,1.6253,15.83,1.6086,1.5137,0.0
2026-05-23T16:33:41.554,6723130,23.5,50.9,V,0.655,0.001,0.09,1.4547,1.6257,15.87,1.6081,1.513,0.0
2026-05-23T16:33:42.578,6724154,23.5,50.9,V,0.656,0.0,0.091,1.4554,1.6242,15.66,1.6085,1.5109,0.0
2026-05-23T16:33:43.602,6725178,23.5,51.0,V,0.656,0.001,0.09,1.455,1.6231,15.59,1.6084,1.5121,0.0
2026-05-23T16:33:44.626,6726202,23.5,51.0,V,0.657,0.0,0.091,1.454,1.6255,15.9,1.6092,1.5234,0.0
2026-05-23T16:33:45.649,6727226,23.5,51.0,V,0.657,0.001,0.091,1.4541,1.625,15.85,1.6085,1.5134,0.0
2026-05-23T16:33:46.674,6728250,23.5,51.0,V,0.656,0.001,0.091,1.4541,1.6254,15.88,1.6087,1.5131,0.0
2026-05-23T16:33:47.698,6729274,23.5,51.0,V,0.657,0.001,0.091,1.4534,1.6273,16.12,1.6081,1.514,0.0
2026-05-23T16:33:48.723,6730298,23.5,51.0,V,0.657,0.001,0.091,1.4538,1.6262,15.98,1.6079,1.515,0.0
2026-05-23T16:33:49.745,6731322,23.5,51.0,V,0.658,0.001,0.091,1.4544,1.626,15.92,1.6089,1.5166,0.0
2026-05-23T16:33:50.769,6732346,23.5,51.0,V,0.657,0.001,0.092,1.4543,1.624,15.74,1.6087,1.5196,0.0
2026-05-23T16:33:51.793,6733370,23.5,51.0,V,0.658,0.001,0.092,1.4527,1.6247,15.94,1.6077,1.5159,0.0
2026-05-23T16:33:52.817,6734394,23.5,51.1,V,0.658,0.001,0.092,1.4538,1.6234,15.73,1.6079,1.5218,0.0
2026-05-23T16:33:53.841,6735418,23.5,51.1,V,0.658,0.001,0.092,1.453,1.6245,15.9,1.6084,1.5189,0.0
2026-05-23T16:33:54.865,6736442,23.5,51.1,V,0.659,0.0,0.092,1.4523,1.6245,15.97,1.608,1.5133,0.0
2026-05-23T16:33:55.889,6737466,23.5,51.1,V,0.659,0.001,0.092,1.4546,1.6253,15.84,1.6076,1.5168,0.0
2026-05-23T16:33:56.921,6738490,23.5,51.1,V,0.659,0.001,0.093,1.4536,1.6242,15.82,1.6083,1.5112,0.0
2026-05-23T16:33:57.939,6739514,23.5,51.1,V,0.66,0.001,0.092,1.4539,1.6255,15.92,1.6082,1.5162,0.0
2026-05-23T16:33:58.964,6740538,23.5,51.1,V,0.66,0.001,0.093,1.4539,1.624,15.77,1.6083,1.5124,0.0
2026-05-23T16:33:59.991,6741562,23.5,51.1,V,0.66,0.001,0.093,1.4534,1.6256,15.97,1.6084,1.5256,0.0
2026-05-23T16:34:01.009,6742586,23.5,51.1,V,0.66,0.001,0.094,1.4538,1.6252,15.89,1.6084,1.5135,0.0
2026-05-23T16:34:02.033,6743610,23.5,51.1,V,0.661,0.001,0.093,1.4548,1.6257,15.85,1.6082,1.5167,0.0
2026-05-23T16:34:03.057,6744634,23.5,51.1,V,0.661,0.001,0.094,1.4543,1.6255,15.88,1.6084,1.5204,0.0
2026-05-23T16:34:04.081,6745658,23.5,51.2,V,0.661,0.001,0.093,1.4545,1.6245,15.77,1.6079,1.5095,0.0
2026-05-23T16:34:05.105,6746682,23.5,51.2,V,0.662,0.001,0.094,1.4531,1.6249,15.93,1.6084,1.5185,0.0
2026-05-23T16:34:06.129,6747706,23.5,51.2,V,0.661,0.001,0.094,1.4542,1.6243,15.77,1.6075,1.5104,0.0
2026-05-23T16:34:07.153,6748730,23.5,51.2,V,0.662,0.001,0.093,1.4535,1.6255,15.95,1.6084,1.5089,0.0
2026-05-23T16:34:08.177,6749754,23.5,51.2,V,0.663,0.001,0.094,1.4536,1.6238,15.78,1.608,1.5167,0.0
2026-05-23T16:34:09.215,6750778,23.5,51.2,V,0.663,0.001,0.094,1.4542,1.6237,15.72,1.608,1.5135,0.0
2026-05-23T16:34:10.229,6751802,23.5,51.2,V,0.664,0.001,0.094,1.4551,1.6262,15.87,1.6082,1.5054,0.0
2026-05-23T16:34:11.262,6752826,23.5,51.2,V,0.665,0.001,0.095,1.4538,1.625,15.88,1.6078,1.5187,0.0
2026-05-23T16:34:12.290,6753850,23.5,51.2,V,0.664,0.002,0.095,1.4556,1.6257,15.78,1.6086,1.5167,0.0
2026-05-23T16:34:13.297,6754874,23.5,51.2,V,0.665,0.001,0.095,1.4526,1.6243,15.92,1.6076,1.5209,0.0
2026-05-23T16:34:14.321,6755898,23.5,51.2,V,0.665,0.001,0.095,1.4535,1.6235,15.77,1.6088,1.5099,0.0
2026-05-23T16:34:15.345,6756922,23.5,51.2,V,0.665,0.002,0.095,1.4519,1.6251,16.06,1.6079,1.5134,0.0
2026-05-23T16:34:16.369,6757946,23.5,51.3,V,0.665,0.002,0.095,1.4554,1.6234,15.58,1.6072,1.512,0.0
2026-05-23T16:34:17.393,6758970,23.5,51.3,V,0.666,0.001,0.095,1.4542,1.6244,15.79,1.6089,1.5129,0.0
2026-05-23T16:34:18.416,6759994,23.5,51.3,V,0.666,0.002,0.095,1.4545,1.625,15.81,1.6084,1.5113,0.0
2026-05-23T16:34:19.440,6761018,23.4,51.3,V,0.667,0.002,0.095,1.4558,1.6253,15.72,1.6083,1.52,0.0
2026-05-23T16:34:20.465,6762042,23.5,51.3,V,0.667,0.001,0.097,1.4544,1.6251,15.83,1.6081,1.5142,0.0
2026-05-23T16:34:21.488,6763066,23.5,51.3,V,0.668,0.002,0.095,1.4552,1.6235,15.61,1.6083,1.5124,0.0
2026-05-23T16:34:22.513,6764090,23.5,51.3,V,0.667,0.002,0.096,1.4532,1.6235,15.8,1.6074,1.5145,0.0
2026-05-23T16:34:23.537,6765114,23.5,51.3,V,0.668,0.002,0.096,1.4526,1.6235,15.85,1.6085,1.5162,0.0
2026-05-23T16:34:24.560,6766138,23.5,51.3,V,0.669,0.002,0.097,1.4556,1.6248,15.69,1.6077,1.5197,0.0
2026-05-23T16:34:25.584,6767162,23.5,51.3,V,0.669,0.002,0.097,1.4546,1.6265,15.95,1.6082,1.5116,0.0
2026-05-23T16:34:26.608,6768186,23.5,51.3,V,0.669,0.002,0.097,1.4553,1.6258,15.81,1.6083,1.5081,0.0
2026-05-23T16:34:27.633,6769210,23.5,51.3,V,0.669,0.002,0.097,1.4527,1.6252,16.0,1.6078,1.5181,0.0
2026-05-23T16:34:28.657,6770234,23.5,51.3,V,0.67,0.002,0.097,1.4543,1.6267,16.0,1.6088,1.5149,0.0
2026-05-23T16:34:29.681,6771258,23.5,51.3,V,0.67,0.002,0.097,1.4533,1.6261,16.02,1.6076,1.5186,0.0
2026-05-23T16:34:30.704,6772282,23.4,51.4,V,0.67,0.002,0.098,1.4553,1.6242,15.67,1.6082,1.5218,0.0
2026-05-23T16:34:31.728,6773306,23.5,51.4,V,0.671,0.002,0.097,1.4556,1.6249,15.71,1.6089,1.5115,0.0
2026-05-23T16:34:32.752,6774330,23.5,51.4,V,0.671,0.002,0.098,1.4551,1.6234,15.61,1.6087,1.5095,0.0
2026-05-23T16:34:33.776,6775354,23.4,51.4,V,0.671,0.003,0.098,1.453,1.6256,16.01,1.6087,1.5191,0.0
2026-05-23T16:34:34.800,6776378,23.5,51.4,V,0.672,0.002,0.098,1.4528,1.6251,15.98,1.6083,1.5142,0.0
2026-05-23T16:34:35.824,6777402,23.5,51.4,V,0.673,0.002,0.098,1.4552,1.6236,15.62,1.6083,1.5166,0.0
2026-05-23T16:34:36.848,6778426,23.5,51.4,V,0.672,0.003,0.099,1.4536,1.6253,15.92,1.608,1.5104,0.0
2026-05-23T16:34:37.872,6779450,23.5,51.4,V,0.672,0.003,0.099,1.4551,1.6244,15.7,1.6074,1.5146,0.0
2026-05-23T16:34:38.946,6780474,23.4,51.4,V,0.672,0.002,0.098,1.4549,1.6252,15.8,1.6082,1.5117,0.0
2026-05-23T16:34:39.945,6781498,23.5,51.4,V,0.673,0.002,0.099,1.4538,1.6244,15.82,1.6078,1.5147,0.0
2026-05-23T16:34:40.948,6782522,23.5,51.4,V,0.673,0.003,0.099,1.4541,1.6245,15.8,1.6078,1.5106,0.0
2026-05-23T16:34:41.976,6783546,23.5,51.4,V,0.674,0.003,0.099,1.4552,1.6241,15.67,1.6084,1.5186,0.0
2026-05-23T16:34:43.002,6784570,23.5,51.4,V,0.675,0.003,0.098,1.4562,1.6247,15.62,1.608,1.5159,0.0
2026-05-23T16:34:44.032,6785594,23.4,51.5,V,0.674,0.003,0.099,1.4549,1.6234,15.63,1.6088,1.5129,0.0
2026-05-23T16:34:45.052,6786618,23.5,51.5,V,0.675,0.003,0.099,1.4533,1.624,15.84,1.6081,1.5185,0.0
2026-05-23T16:34:46.088,6787642,23.4,51.5,V,0.675,0.003,0.099,1.4543,1.6258,15.9,1.6085,1.5081,0.0
2026-05-23T16:34:47.101,6788666,23.4,51.5,V,0.675,0.003,0.099,1.4528,1.6242,15.9,1.6079,1.5182,0.0
2026-05-23T16:34:48.118,6789690,23.5,51.5,V,0.675,0.004,0.099,1.4557,1.6237,15.58,1.6082,1.5217,0.0
2026-05-23T16:34:49.156,6790714,23.4,51.5,V,0.676,0.003,0.099,1.4539,1.6261,15.97,1.6073,1.5079,0.0
2026-05-23T16:34:50.170,6791738,23.4,51.5,V,0.676,0.003,0.1,1.4541,1.6255,15.9,1.6083,1.5381,0.0
2026-05-23T16:34:51.193,6792762,23.5,51.5,V,0.676,0.004,0.1,1.455,1.6258,15.84,1.6086,1.517,0.0
2026-05-23T16:34:52.219,6793786,23.5,51.5,V,0.677,0.003,0.1,1.4554,1.626,15.82,1.6088,1.5176,0.0
2026-05-23T16:34:53.232,6794810,23.5,51.5,V,0.677,0.003,0.101,1.4532,1.6265,16.06,1.6079,1.5159,0.0
2026-05-23T16:34:54.264,6795834,23.4,51.5,V,0.678,0.004,0.1,1.4542,1.6234,15.69,1.6072,1.513,0.0
2026-05-23T16:34:55.280,6796858,23.4,51.5,V,0.678,0.004,0.101,1.4529,1.6248,15.94,1.6086,1.5171,0.0
2026-05-23T16:34:56.304,6797882,23.5,51.5,V,0.678,0.003,0.1,1.4537,1.6264,16.02,1.6081,1.5087,0.0
2026-05-23T16:34:57.329,6798906,23.4,51.5,V,0.679,0.004,0.1,1.4555,1.6253,15.75,1.6079,1.5239,0.0
2026-05-23T16:34:58.352,6799930,23.4,51.5,V,0.678,0.004,0.101,1.4542,1.6229,15.64,1.6078,1.5175,0.0
2026-05-23T16:34:59.376,6800954,23.4,51.5,V,0.679,0.004,0.101,1.4528,1.6254,16.0,1.6084,1.5089,0.0
2026-05-23T16:35:00.400,6801978,23.5,51.6,V,0.679,0.004,0.1,1.4544,1.6221,15.55,1.608,1.5133,0.0
2026-05-23T16:35:01.424,6803002,23.4,51.6,V,0.679,0.004,0.102,1.4551,1.6261,15.86,1.6087,1.5125,0.0
2026-05-23T16:35:02.448,6804026,23.5,51.6,V,0.681,0.004,0.101,1.4542,1.6245,15.79,1.6083,1.5178,0.0
2026-05-23T16:35:03.472,6805050,23.5,51.6,V,0.68,0.004,0.101,1.4526,1.6253,16.02,1.6074,1.5204,0.0
2026-05-23T16:35:04.495,6806074,23.5,51.6,V,0.681,0.003,0.102,1.4539,1.6259,15.96,1.6076,1.5108,0.0
2026-05-23T16:35:05.519,6807098,23.4,51.6,V,0.681,0.004,0.102,1.4566,1.6251,15.63,1.6088,1.5167,0.0
2026-05-23T16:35:06.543,6808122,23.5,51.6,V,0.681,0.004,0.101,1.4556,1.6269,15.88,1.6091,1.5236,0.0
2026-05-23T16:35:07.567,6809146,23.5,51.6,V,0.682,0.003,0.102,1.4542,1.6269,16.02,1.6081,1.5191,0.0
2026-05-23T16:35:08.591,6810170,23.4,51.6,V,0.682,0.004,0.101,1.4525,1.6242,15.92,1.6085,1.5201,0.0
2026-05-23T16:35:09.615,6811194,23.5,51.6,V,0.681,0.004,0.103,1.4539,1.6233,15.71,1.6079,1.5141,0.0
2026-05-23T16:35:10.639,6812218,23.4,51.6,V,0.682,0.005,0.102,1.4543,1.6247,15.8,1.6073,1.5082,0.0
2026-05-23T16:35:11.663,6813242,23.5,51.6,V,0.682,0.004,0.102,1.4553,1.6249,15.73,1.607,1.5228,0.0
2026-05-23T16:35:12.687,6814266,23.4,51.6,V,0.681,0.004,0.102,1.4546,1.6252,15.82,1.6078,1.5212,0.0
2026-05-23T16:35:13.711,6815290,23.4,51.6,V,0.683,0.004,0.102,1.456,1.6235,15.53,1.6071,1.5134,0.0
2026-05-23T16:35:14.735,6816314,23.4,51.6,V,0.683,0.005,0.101,1.4552,1.6243,15.68,1.6084,1.5189,0.0
2026-05-23T16:35:15.759,6817338,23.4,51.6,V,0.683,0.005,0.103,1.4556,1.6256,15.76,1.6084,1.5188,0.0
2026-05-23T16:35:16.783,6818362,23.4,51.6,V,0.683,0.005,0.103,1.4543,1.6236,15.71,1.6076,1.5181,0.0
2026-05-23T16:35:17.807,6819386,23.4,51.6,V,0.684,0.005,0.102,1.4556,1.6244,15.66,1.6083,1.5152,0.0
2026-05-23T16:35:18.831,6820410,23.4,51.7,V,0.684,0.005,0.103,1.4524,1.6272,16.22,1.6081,1.5144,0.0
2026-05-23T16:35:19.855,6821434,23.4,51.7,V,0.684,0.004,0.103,1.453,1.6257,16.01,1.608,1.5103,0.0
2026-05-23T16:35:20.879,6822458,23.4,51.7,V,0.684,0.005,0.103,1.4544,1.626,15.92,1.6074,1.5189,0.0
2026-05-23T16:35:21.908,6823482,23.4,51.7,V,0.684,0.005,0.103,1.4558,1.6245,15.64,1.6078,1.5209,0.0
2026-05-23T16:35:22.954,6824506,23.4,51.7,V,0.685,0.005,0.103,1.4552,1.6265,15.88,1.6078,1.5061,0.0
2026-05-23T16:35:23.965,6825530,23.5,51.7,V,0.685,0.005,0.104,1.4534,1.6253,15.93,1.6076,1.5184,0.0
2026-05-23T16:35:24.983,6826554,23.4,51.7,V,0.686,0.005,0.103,1.4544,1.6244,15.77,1.6079,1.5154,0.0
2026-05-23T16:35:26.037,6827578,23.4,51.7,V,0.685,0.005,0.103,1.4545,1.6249,15.8,1.6082,1.5151,0.0
2026-05-23T16:35:27.033,6828602,23.4,51.7,V,0.686,0.005,0.104,1.454,1.6233,15.7,1.6084,1.5145,0.0
2026-05-23T16:35:28.087,6829626,23.4,51.7,V,0.685,0.005,0.104,1.4545,1.6253,15.84,1.6081,1.5194,0.0
2026-05-23T16:35:29.087,6830650,23.5,51.7,V,0.686,0.004,0.104,1.4549,1.6252,15.79,1.6081,1.5186,0.0
2026-05-23T16:35:30.109,6831674,23.4,51.7,V,0.686,0.006,0.104,1.4532,1.6255,15.98,1.6074,1.516,0.0
2026-05-23T16:35:31.149,6832698,23.4,51.7,V,0.686,0.006,0.104,1.4539,1.6237,15.75,1.6081,1.5194,0.0
2026-05-23T16:35:32.174,6833722,23.4,51.7,V,0.687,0.006,0.104,1.4545,1.6236,15.68,1.6083,1.5135,0.0
2026-05-23T16:35:33.181,6834746,23.4,51.7,V,0.687,0.006,0.104,1.4541,1.6244,15.8,1.6086,1.5134,0.0
2026-05-23T16:35:34.216,6835770,23.4,51.7,V,0.687,0.006,0.104,1.455,1.6257,15.83,1.6086,1.5132,0.0
2026-05-23T16:35:35.239,6836794,23.4,51.7,V,0.687,0.005,0.104,1.4532,1.6244,15.88,1.6094,1.5209,0.0
2026-05-23T16:35:36.242,6837818,23.4,51.7,V,0.689,0.005,0.104,1.4544,1.625,15.82,1.608,1.5206,0.0
2026-05-23T16:35:37.264,6838842,23.4,51.7,V,0.688,0.007,0.104,1.4542,1.6244,15.79,1.6093,1.5138,0.0
2026-05-23T16:35:38.287,6839866,23.4,51.7,V,0.689,0.006,0.104,1.456,1.6252,15.69,1.6075,1.5152,0.0
2026-05-23T16:35:39.311,6840890,23.4,51.7,V,0.689,0.007,0.104,1.4545,1.6222,15.56,1.6083,1.5135,0.0
2026-05-23T16:35:40.334,6841914,23.4,51.7,V,0.689,0.006,0.105,1.4559,1.6252,15.7,1.609,1.515,0.0
2026-05-23T16:35:41.358,6842938,23.4,51.7,V,0.689,0.006,0.105,1.4551,1.6248,15.73,1.6079,1.5229,0.0
2026-05-23T16:35:42.383,6843962,23.4,51.8,V,0.689,0.007,0.105,1.4544,1.6241,15.74,1.6082,1.5116,0.0
2026-05-23T16:35:43.406,6844986,23.4,51.8,V,0.69,0.006,0.104,1.4537,1.625,15.89,1.6077,1.5215,0.0
2026-05-23T16:35:44.430,6846010,23.4,51.8,V,0.69,0.007,0.105,1.4541,1.6248,15.83,1.6079,1.5127,0.0
2026-05-23T16:35:45.454,6847034,23.4,51.8,V,0.691,0.007,0.105,1.4532,1.6253,15.97,1.6081,1.5284,0.0
2026-05-23T16:35:46.478,6848058,23.5,51.8,V,0.691,0.007,0.106,1.4542,1.6237,15.72,1.6074,1.5141,0.0
2026-05-23T16:35:47.503,6849082,23.4,51.8,V,0.69,0.007,0.105,1.4551,1.6256,15.81,1.6082,1.5117,0.0
2026-05-23T16:35:48.526,6850106,23.4,51.8,V,0.691,0.007,0.105,1.4545,1.6247,15.79,1.608,1.5148,0.0
2026-05-23T16:35:49.550,6851130,23.4,51.8,V,0.692,0.006,0.105,1.4537,1.6242,15.81,1.608,1.5179,0.0
2026-05-23T16:35:50.574,6852154,23.4,51.8,V,0.692,0.007,0.105,1.4548,1.6247,15.75,1.6086,1.5256,0.0
2026-05-23T16:35:51.598,6853178,23.4,51.8,V,0.692,0.006,0.105,1.4514,1.6254,16.13,1.6089,1.5199,0.0
2026-05-23T16:35:52.674,6854202,23.4,51.8,V,0.693,0.008,0.106,1.4544,1.6247,15.79,1.6081,1.5089,0.0
2026-05-23T16:35:53.712,6855226,23.4,51.8,V,0.693,0.007,0.106,1.4531,1.6242,15.86,1.6077,1.5178,0.0
2026-05-23T16:35:54.671,6856250,23.4,51.8,V,0.693,0.006,0.106,1.4538,1.6243,15.82,1.6085,1.5144,0.0
2026-05-23T16:35:55.694,6857274,23.4,51.8,V,0.693,0.008,0.106,1.4536,1.625,15.89,1.6086,1.5196,0.0
2026-05-23T16:35:56.718,6858298,23.4,51.8,V,0.694,0.008,0.106,1.4539,1.6258,15.94,1.6085,1.5159,0.0
2026-05-23T16:35:57.742,6859322,23.4,51.8,V,0.694,0.008,0.106,1.4561,1.6249,15.66,1.6083,1.5225,0.0
2026-05-23T16:35:58.766,6860346,23.4,51.8,V,0.694,0.008,0.106,1.4542,1.6251,15.86,1.6081,1.515,0.0
2026-05-23T16:35:59.790,6861370,23.4,51.8,V,0.694,0.007,0.106,1.4541,1.6255,15.9,1.6082,1.5184,0.0
2026-05-23T16:36:00.814,6862394,23.4,51.8,V,0.694,0.008,0.107,1.4537,1.6257,15.96,1.608,1.5165,0.0
2026-05-23T16:36:01.838,6863418,23.4,51.8,V,0.695,0.007,0.107,1.4543,1.6236,15.7,1.608,1.5153,0.0
2026-05-23T16:36:02.862,6864442,23.4,51.8,V,0.696,0.008,0.107,1.4549,1.6248,15.75,1.6081,1.5063,0.0
2026-05-23T16:36:03.886,6865466,23.4,51.8,V,0.695,0.008,0.106,1.4537,1.624,15.79,1.6085,1.5155,0.0
2026-05-23T16:36:04.940,6866490,23.4,51.8,V,0.696,0.007,0.107,1.4545,1.6279,16.08,1.6074,1.5064,0.0
2026-05-23T16:36:05.939,6867514,23.4,51.8,V,0.697,0.008,0.107,1.4533,1.6245,15.88,1.6081,1.5246,0.0
2026-05-23T16:36:06.984,6868538,23.4,51.8,V,0.696,0.007,0.108,1.4563,1.6242,15.57,1.6081,1.5115,0.0
2026-05-23T16:36:07.989,6869562,23.4,51.9,V,0.696,0.008,0.107,1.4556,1.6268,15.87,1.6085,1.5238,0.0
2026-05-23T16:36:09.013,6870586,23.4,51.9,V,0.697,0.009,0.107,1.4548,1.6253,15.82,1.6083,1.5118,0.0
2026-05-23T16:36:10.036,6871610,23.4,51.9,V,0.697,0.008,0.108,1.4563,1.6246,15.61,1.6081,1.5155,0.0
2026-05-23T16:36:11.071,6872634,23.4,51.9,V,0.698,0.008,0.108,1.4551,1.6245,15.71,1.6087,1.5195,0.0
2026-05-23T16:36:12.127,6873658,23.4,51.9,V,0.697,0.008,0.107,1.4546,1.6258,15.88,1.6081,1.5164,0.0
2026-05-23T16:36:13.117,6874682,23.4,51.9,V,0.698,0.008,0.108,1.4556,1.6247,15.68,1.6071,1.5173,0.0
2026-05-23T16:36:14.145,6875706,23.4,51.9,V,0.699,0.008,0.108,1.4528,1.6229,15.77,1.6079,1.5205,0.0
2026-05-23T16:36:15.182,6876730,23.4,51.9,V,0.699,0.008,0.108,1.4541,1.6226,15.62,1.6078,1.5157,0.0
2026-05-23T16:36:16.194,6877754,23.4,51.9,V,0.699,0.008,0.107,1.4554,1.6236,15.59,1.6084,1.5155,0.0
2026-05-23T16:36:17.223,6878778,23.4,51.9,V,0.699,0.008,0.107,1.4554,1.6233,15.57,1.6081,1.5205,0.0
2026-05-23T16:36:18.232,6879802,23.4,51.9,V,0.699,0.008,0.108,1.4543,1.6254,15.87,1.6078,1.5155,0.0
2026-05-23T16:36:19.252,6880826,23.4,51.9,V,0.699,0.009,0.108,1.4541,1.6242,15.78,1.6078,1.5184,0.0
2026-05-23T16:36:20.269,6881850,23.4,51.9,V,0.701,0.008,0.108,1.455,1.6222,15.51,1.6081,1.5109,0.0
2026-05-23T16:36:21.293,6882874,23.4,51.9,V,0.701,0.008,0.108,1.4546,1.6243,15.73,1.6077,1.5151,0.0
2026-05-23T16:36:22.317,6883898,23.4,51.9,V,0.702,0.008,0.108,1.453,1.6251,15.96,1.6074,1.516,0.0
2026-05-23T16:36:23.341,6884922,23.4,51.9,V,0.7,0.01,0.108,1.4526,1.6236,15.86,1.6078,1.5219,0.0
2026-05-23T16:36:24.365,6885946,23.4,51.9,V,0.701,0.008,0.108,1.4549,1.6246,15.74,1.6074,1.5109,0.0
2026-05-23T16:36:25.389,6886970,23.4,51.9,V,0.701,0.009,0.108,1.4551,1.6253,15.78,1.6075,1.5195,0.0
2026-05-23T16:36:26.413,6887994,23.4,51.9,V,0.702,0.009,0.108,1.4562,1.6255,15.7,1.6085,1.5182,0.0
2026-05-23T16:36:27.437,6889018,23.4,51.9,V,0.702,0.009,0.109,1.4561,1.6262,15.77,1.6076,1.5196,0.0
2026-05-23T16:36:28.461,6890042,23.4,51.9,V,0.702,0.008,0.109,1.455,1.625,15.76,1.6084,1.5219,0.0
2026-05-23T16:36:29.485,6891066,23.4,51.9,V,0.702,0.009,0.109,1.4536,1.624,15.8,1.6079,1.5124,0.0
2026-05-23T16:36:30.509,6892090,23.4,51.9,V,0.702,0.009,0.109,1.4551,1.6264,15.88,1.6084,1.5152,0.0
2026-05-23T16:36:31.533,6893114,23.4,51.9,V,0.703,0.01,0.109,1.4532,1.6249,15.92,1.6069,1.5168,0.0
2026-05-23T16:36:32.557,6894138,23.4,51.9,V,0.704,0.009,0.109,1.4543,1.6238,15.72,1.6075,1.5139,0.0
2026-05-23T16:36:33.581,6895162,23.4,51.9,V,0.704,0.009,0.109,1.4533,1.6239,15.83,1.6072,1.5125,0.0
2026-05-23T16:36:34.605,6896186,23.4,51.9,V,0.704,0.009,0.109,1.4539,1.6244,15.81,1.6075,1.5092,0.0
2026-05-23T16:36:35.629,6897210,23.4,51.9,V,0.704,0.009,0.109,1.4546,1.6236,15.67,1.6074,1.5139,0.0
2026-05-23T16:36:36.653,6898234,23.4,51.9,V,0.704,0.01,0.109,1.4535,1.6251,15.91,1.608,1.5157,0.0
2026-05-23T16:36:37.677,6899258,23.4,51.9,V,0.705,0.01,0.109,1.4542,1.6254,15.87,1.6081,1.518,0.0
