wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-04-22T15:55:04.247,5340236,22.4,37.0,V,1.274,0.015,0.148,1.4573,1.6131,14.45,1.6032,1.532,0.0
2026-04-22T15:55:05.271,5341260,22.4,37.0,V,1.276,0.015,0.148,1.4587,1.6123,14.24,1.6027,1.5254,0.0
2026-04-22T15:55:06.296,5342284,22.4,37.0,V,1.278,0.015,0.148,1.4586,1.6114,14.17,1.6039,1.5297,0.0
2026-04-22T15:55:07.319,5343308,22.4,37.0,V,1.279,0.014,0.148,1.4587,1.6143,14.43,1.6023,1.5305,0.0
2026-04-22T15:55:08.343,5344332,22.4,37.0,V,1.281,0.015,0.149,1.4575,1.613,14.42,1.603,1.531,0.0
2026-04-22T15:55:09.367,5345356,22.4,37.0,V,1.285,0.015,0.15,1.4582,1.6131,14.36,1.6034,1.5292,0.0
2026-04-22T15:55:10.391,5346380,22.4,37.0,V,1.287,0.015,0.15,1.458,1.6129,14.36,1.6035,1.5246,0.0
2026-04-22T15:55:11.415,5347404,22.4,37.0,V,1.289,0.015,0.15,1.4585,1.6117,14.21,1.6029,1.53,0.0
2026-04-22T15:55:12.439,5348428,22.4,37.0,V,1.29,0.016,0.151,1.4578,1.6118,14.28,1.6029,1.523,0.0
2026-04-22T15:55:13.463,5349452,22.4,37.0,V,1.292,0.015,0.152,1.4582,1.613,14.35,1.6031,1.5243,0.0
2026-04-22T15:55:14.487,5350476,22.4,37.0,V,1.294,0.015,0.151,1.4572,1.6134,14.49,1.6031,1.5333,0.0
2026-04-22T15:55:15.511,5351500,22.4,37.0,V,1.298,0.016,0.151,1.4575,1.6123,14.35,1.6032,1.5296,0.0
2026-04-22T15:55:16.535,5352524,22.4,37.0,V,1.299,0.016,0.152,1.4589,1.6107,14.08,1.6026,1.5272,0.0
2026-04-22T15:55:17.559,5353548,22.4,37.0,V,1.301,0.016,0.152,1.4585,1.6125,14.27,1.6031,1.5287,0.0
2026-04-22T15:55:18.604,5354572,22.4,37.0,V,1.302,0.016,0.153,1.457,1.6124,14.41,1.6033,1.5249,0.0
2026-04-22T15:55:19.611,5355596,22.4,37.0,V,1.304,0.016,0.153,1.4596,1.6114,14.09,1.6026,1.5267,0.0
2026-04-22T15:55:20.641,5356620,22.4,37.0,V,1.304,0.016,0.153,1.4592,1.6114,14.12,1.6032,1.5312,0.0
2026-04-22T15:55:21.683,5357644,22.4,37.0,V,1.307,0.017,0.154,1.4587,1.6141,14.41,1.6028,1.5337,0.0
2026-04-22T15:55:22.686,5358668,22.4,37.0,V,1.309,0.017,0.154,1.4588,1.6133,14.33,1.6033,1.5315,0.0
2026-04-22T15:55:23.726,5359692,22.4,37.0,V,1.312,0.017,0.153,1.4596,1.6128,14.21,1.6029,1.5233,0.0
2026-04-22T15:55:24.737,5360716,22.4,37.0,V,1.313,0.017,0.154,1.4584,1.6125,14.29,1.6033,1.5277,0.0
2026-04-22T15:55:25.765,5361740,22.4,37.0,V,1.315,0.017,0.154,1.4572,1.612,14.35,1.604,1.5365,0.0
2026-04-22T15:55:26.775,5362764,22.4,37.0,V,1.317,0.017,0.154,1.4581,1.612,14.28,1.6042,1.5297,0.0
2026-04-22T15:55:27.818,5363788,22.4,37.0,V,1.319,0.017,0.155,1.458,1.6118,14.26,1.6037,1.5229,0.0
2026-04-22T15:55:28.829,5364812,22.4,37.0,V,1.321,0.017,0.155,1.4584,1.6132,14.35,1.6039,1.5298,0.0
2026-04-22T15:55:29.850,5365836,22.4,37.0,V,1.323,0.017,0.156,1.4584,1.6123,14.27,1.6037,1.5311,0.0
2026-04-22T15:55:30.892,5366860,22.4,37.0,V,1.325,0.017,0.155,1.4582,1.6121,14.28,1.6036,1.5283,0.0
2026-04-22T15:55:31.930,5367884,22.4,37.0,V,1.327,0.018,0.156,1.4579,1.6129,14.37,1.604,1.5231,0.0
2026-04-22T15:55:32.923,5368908,22.4,37.0,V,1.328,0.018,0.156,1.4585,1.6137,14.4,1.6033,1.5318,0.0
2026-04-22T15:55:33.943,5369932,22.4,37.0,V,1.329,0.018,0.156,1.4578,1.6126,14.35,1.6035,1.522,0.0
2026-04-22T15:55:34.967,5370956,22.4,37.0,V,1.331,0.018,0.156,1.4587,1.6128,14.29,1.6027,1.5362,0.0
2026-04-22T15:55:35.991,5371980,22.4,37.0,V,1.332,0.018,0.157,1.4579,1.6128,14.36,1.603,1.5279,0.0
2026-04-22T15:55:37.015,5373004,22.4,37.0,V,1.334,0.018,0.157,1.4582,1.6121,14.27,1.6031,1.5269,0.0
2026-04-22T15:55:38.039,5374028,22.4,37.0,V,1.336,0.018,0.157,1.4587,1.6102,14.06,1.6029,1.5282,0.0
2026-04-22T15:55:39.062,5375052,22.4,37.0,V,1.337,0.019,0.157,1.4589,1.6128,14.27,1.6029,1.5317,0.0
2026-04-22T15:55:40.087,5376076,22.4,37.0,V,1.339,0.019,0.157,1.458,1.6124,14.32,1.6035,1.5335,0.0
2026-04-22T15:55:41.111,5377100,22.4,37.0,V,1.341,0.019,0.157,1.4593,1.612,14.16,1.6028,1.5289,0.0
2026-04-22T15:55:42.135,5378124,22.4,37.0,V,1.342,0.019,0.158,1.4582,1.6123,14.3,1.6035,1.5347,0.0
2026-04-22T15:55:43.159,5379148,22.4,37.0,V,1.343,0.019,0.159,1.4583,1.6126,14.31,1.6035,1.5258,0.0
2026-04-22T15:55:44.183,5380172,22.4,37.0,V,1.344,0.019,0.159,1.4583,1.6112,14.18,1.604,1.5289,0.0
2026-04-22T15:55:45.206,5381196,22.4,37.0,V,1.346,0.018,0.159,1.4581,1.6115,14.23,1.6037,1.5262,0.0
2026-04-22T15:55:46.230,5382220,22.4,37.0,V,1.348,0.019,0.159,1.4582,1.6124,14.3,1.6031,1.5161,0.0
2026-04-22T15:55:47.254,5383244,22.4,37.0,V,1.349,0.019,0.159,1.4573,1.6124,14.38,1.604,1.532,0.0
2026-04-22T15:55:48.279,5384268,22.4,37.0,V,1.351,0.019,0.159,1.4585,1.6117,14.21,1.6039,1.5372,0.0
2026-04-22T15:55:49.302,5385292,22.4,37.0,V,1.352,0.02,0.159,1.4573,1.613,14.45,1.6037,1.5251,0.0
2026-04-22T15:55:50.326,5386316,22.4,37.0,V,1.353,0.019,0.159,1.4582,1.6118,14.24,1.6034,1.5269,0.0
2026-04-22T15:55:51.350,5387340,22.4,37.0,V,1.354,0.02,0.16,1.4592,1.6119,14.16,1.6031,1.533,0.0
2026-04-22T15:55:52.374,5388364,22.4,37.0,V,1.355,0.02,0.161,1.4593,1.6115,14.12,1.6033,1.5263,0.0
2026-04-22T15:55:53.398,5389388,22.4,37.0,V,1.356,0.02,0.16,1.4598,1.6121,14.13,1.6038,1.5279,0.0
2026-04-22T15:55:54.422,5390412,22.4,37.0,V,1.357,0.02,0.161,1.4591,1.6113,14.11,1.6031,1.5285,0.0
2026-04-22T15:55:55.446,5391436,22.4,37.0,V,1.359,0.02,0.161,1.4574,1.6118,14.31,1.6025,1.5338,0.0
2026-04-22T15:55:56.470,5392460,22.4,37.0,V,1.36,0.02,0.162,1.4582,1.6119,14.25,1.603,1.5273,0.0
2026-04-22T15:55:57.494,5393484,22.4,37.0,V,1.362,0.02,0.162,1.4582,1.6117,14.24,1.6032,1.5316,0.0
2026-04-22T15:55:58.518,5394508,22.4,37.0,V,1.363,0.02,0.162,1.4569,1.6134,14.51,1.6035,1.5289,0.0
2026-04-22T15:55:59.542,5395532,22.4,37.0,V,1.365,0.02,0.163,1.4581,1.6122,14.29,1.6036,1.5267,0.0
2026-04-22T15:56:00.566,5396556,22.4,37.0,V,1.366,0.021,0.163,1.4573,1.6124,14.38,1.6035,1.529,0.0
2026-04-22T15:56:01.599,5397580,22.4,37.0,V,1.367,0.021,0.163,1.4576,1.6128,14.39,1.6029,1.5314,0.0
2026-04-22T15:56:02.615,5398604,22.4,37.0,V,1.369,0.02,0.164,1.4591,1.6131,14.28,1.6029,1.5275,0.0
2026-04-22T15:56:03.646,5399628,22.4,37.0,V,1.37,0.021,0.164,1.4583,1.6107,14.13,1.6021,1.5252,0.0
2026-04-22T15:56:04.668,5400652,22.4,37.0,V,1.371,0.021,0.164,1.4583,1.6114,14.2,1.6032,1.5245,0.0
2026-04-22T15:56:05.696,5401676,22.4,37.0,V,1.373,0.021,0.164,1.4583,1.6126,14.3,1.6033,1.5334,0.0
2026-04-22T15:56:06.710,5402700,22.4,37.0,V,1.375,0.021,0.164,1.4567,1.6124,14.44,1.6035,1.533,0.0
2026-04-22T15:56:07.739,5403724,22.4,37.0,V,1.376,0.022,0.165,1.4585,1.6124,14.27,1.6027,1.5313,0.0
2026-04-22T15:56:08.766,5404748,22.4,37.0,V,1.377,0.021,0.165,1.4585,1.6131,14.33,1.6035,1.5323,0.0
2026-04-22T15:56:09.793,5405772,22.4,37.0,V,1.378,0.022,0.165,1.458,1.6112,14.21,1.6034,1.5291,0.0
2026-04-22T15:56:10.820,5406796,22.4,37.0,V,1.379,0.021,0.165,1.4571,1.6113,14.3,1.6039,1.537,0.0
2026-04-22T15:56:11.832,5407820,22.4,37.0,V,1.379,0.021,0.165,1.4581,1.6126,14.33,1.6032,1.5277,0.0
2026-04-22T15:56:12.861,5408844,22.4,37.0,V,1.38,0.022,0.166,1.4591,1.614,14.36,1.6036,1.5242,0.0
2026-04-22T15:56:13.878,5409868,22.4,37.0,V,1.381,0.021,0.166,1.4565,1.6122,14.44,1.6036,1.5277,0.0
2026-04-22T15:56:14.910,5410892,22.4,37.0,V,1.382,0.022,0.166,1.4569,1.6124,14.42,1.6035,1.5273,0.0
2026-04-22T15:56:15.926,5411916,22.4,37.0,V,1.383,0.022,0.166,1.4584,1.6108,14.13,1.6035,1.5307,0.0
2026-04-22T15:56:16.950,5412940,22.4,37.0,V,1.384,0.022,0.166,1.4567,1.6117,14.37,1.6028,1.5297,0.0
2026-04-22T15:56:17.973,5413964,22.4,37.0,V,1.386,0.022,0.166,1.4596,1.6129,14.22,1.6039,1.5365,0.0
2026-04-22T15:56:18.997,5414988,22.4,37.0,V,1.386,0.022,0.166,1.4596,1.6129,14.22,1.6033,1.5248,0.0
2026-04-22T15:56:20.022,5416012,22.4,37.0,V,1.388,0.023,0.167,1.4596,1.6123,14.16,1.6035,1.5289,0.0
2026-04-22T15:56:21.045,5417036,22.4,37.0,V,1.389,0.022,0.167,1.4586,1.6124,14.26,1.6027,1.5288,0.0
2026-04-22T15:56:22.069,5418060,22.4,37.0,V,1.39,0.022,0.167,1.4567,1.6127,14.47,1.6031,1.5281,0.0
2026-04-22T15:56:23.093,5419084,22.4,37.0,V,1.39,0.022,0.167,1.4585,1.6119,14.23,1.6032,1.5288,0.0
2026-04-22T15:56:24.117,5420108,22.4,37.0,V,1.391,0.022,0.167,1.4579,1.6116,14.26,1.6033,1.5249,0.0
2026-04-22T15:56:25.141,5421132,22.4,37.0,V,1.393,0.023,0.167,1.4581,1.6137,14.43,1.6038,1.5306,0.0
2026-04-22T15:56:26.166,5422156,22.4,37.0,V,1.393,0.023,0.167,1.4572,1.6111,14.27,1.6032,1.5303,0.0
2026-04-22T15:56:27.189,5423180,22.4,37.0,V,1.394,0.023,0.168,1.4576,1.6119,14.31,1.6039,1.5241,0.0
2026-04-22T15:56:28.213,5424204,22.4,37.0,V,1.395,0.023,0.168,1.4568,1.6146,14.63,1.6039,1.5324,0.0
2026-04-22T15:56:29.237,5425228,22.4,37.0,V,1.396,0.023,0.168,1.4576,1.6129,14.4,1.604,1.5379,0.0
2026-04-22T15:56:30.261,5426252,22.4,37.0,V,1.397,0.023,0.168,1.4584,1.6135,14.38,1.6041,1.5303,0.0
2026-04-22T15:56:31.285,5427276,22.4,37.0,V,1.399,0.023,0.168,1.4581,1.6135,14.41,1.6039,1.5293,0.0
2026-04-22T15:56:32.309,5428300,22.4,37.0,V,1.399,0.023,0.168,1.459,1.612,14.19,1.6039,1.5262,0.0
2026-04-22T15:56:33.333,5429324,22.4,37.0,V,1.4,0.024,0.168,1.4567,1.6121,14.41,1.6038,1.5267,0.0
2026-04-22T15:56:34.357,5430348,22.4,37.0,V,1.402,0.023,0.169,1.458,1.6104,14.14,1.6033,1.5292,0.0
2026-04-22T15:56:35.381,5431372,22.4,37.0,V,1.402,0.024,0.168,1.4575,1.612,14.33,1.6034,1.5358,0.0
2026-04-22T15:56:36.405,5432396,22.4,37.0,V,1.403,0.023,0.169,1.4584,1.6133,14.37,1.6032,1.5318,0.0
2026-04-22T15:56:37.429,5433420,22.4,37.0,V,1.404,0.023,0.169,1.4577,1.6133,14.43,1.6035,1.526,0.0
2026-04-22T15:56:38.453,5434444,22.4,37.0,V,1.404,0.024,0.169,1.457,1.6114,14.32,1.6032,1.5317,0.0
2026-04-22T15:56:39.477,5435468,22.4,37.0,V,1.405,0.024,0.169,1.4581,1.6132,14.38,1.6039,1.5298,0.0
2026-04-22T15:56:40.501,5436492,22.4,37.0,V,1.406,0.024,0.169,1.4582,1.6116,14.23,1.6037,1.5325,0.0
2026-04-22T15:56:41.525,5437516,22.4,37.0,V,1.406,0.024,0.169,1.4586,1.6109,14.13,1.6031,1.5272,0.0
2026-04-22T15:56:42.549,5438540,22.4,37.0,V,1.407,0.024,0.17,1.4576,1.6122,14.33,1.6032,1.5236,0.0
2026-04-22T15:56:43.589,5439564,22.4,37.0,V,1.408,0.024,0.169,1.4589,1.6122,14.22,1.6031,1.5245,0.0
2026-04-22T15:56:44.597,5440588,22.4,37.0,V,1.408,0.024,0.17,1.4571,1.6135,14.5,1.6036,1.5312,0.0
2026-04-22T15:56:45.626,5441612,22.4,37.1,V,1.409,0.024,0.17,1.4597,1.6098,13.93,1.6037,1.5186,0.0
2026-04-22T15:56:46.646,5442636,22.4,37.0,V,1.41,0.024,0.17,1.4574,1.6114,14.29,1.6032,1.5303,0.0
2026-04-22T15:56:47.670,5443660,22.4,37.0,V,1.411,0.024,0.17,1.4583,1.6128,14.33,1.6033,1.5279,0.0
2026-04-22T15:56:48.692,5444684,22.4,37.1,V,1.412,0.024,0.171,1.4578,1.6112,14.23,1.6027,1.5244,0.0
2026-04-22T15:56:49.716,5445708,22.4,37.0,V,1.414,0.024,0.17,1.4587,1.6115,14.17,1.6034,1.5312,0.0
2026-04-22T15:56:50.740,5446732,22.4,37.0,V,1.414,0.024,0.171,1.4574,1.6134,14.46,1.6035,1.5279,0.0
2026-04-22T15:56:51.764,5447756,22.4,37.0,V,1.415,0.025,0.171,1.4575,1.6121,14.33,1.6029,1.5306,0.0
2026-04-22T15:56:52.788,5448780,22.4,37.1,V,1.415,0.025,0.171,1.458,1.6133,14.4,1.6023,1.5201,0.0
2026-04-22T15:56:53.812,5449804,22.4,37.1,V,1.416,0.024,0.171,1.4582,1.6121,14.28,1.6031,1.5254,0.0
2026-04-22T15:56:54.836,5450828,22.4,37.0,V,1.417,0.025,0.172,1.459,1.6129,14.28,1.6037,1.5384,0.0
2026-04-22T15:56:55.860,5451852,22.4,37.1,V,1.417,0.024,0.171,1.4575,1.6118,14.32,1.6045,1.5271,0.0
2026-04-22T15:56:56.884,5452876,22.4,37.0,V,1.419,0.025,0.171,1.4579,1.6124,14.33,1.6034,1.5251,0.0
2026-04-22T15:56:57.908,5453900,22.4,37.0,V,1.42,0.025,0.172,1.4574,1.6113,14.27,1.6031,1.5288,0.0
2026-04-22T15:56:58.932,5454924,22.4,37.1,V,1.42,0.025,0.172,1.4578,1.6107,14.17,1.6035,1.5294,0.0
2026-04-22T15:56:59.956,5455948,22.4,37.1,V,1.421,0.025,0.172,1.4596,1.6128,14.21,1.6035,1.5309,0.0
2026-04-22T15:57:00.980,5456972,22.4,37.1,V,1.421,0.024,0.173,1.4567,1.6113,14.34,1.6033,1.5247,0.0
2026-04-22T15:57:02.005,5457996,22.4,37.1,V,1.423,0.024,0.173,1.4579,1.6121,14.3,1.603,1.523,0.0
2026-04-22T15:57:03.028,5459020,22.4,37.1,V,1.424,0.025,0.172,1.4583,1.6116,14.22,1.6038,1.5284,0.0
2026-04-22T15:57:04.053,5460044,22.4,37.0,V,1.424,0.025,0.173,1.4583,1.6129,14.34,1.6028,1.5262,0.0
2026-04-22T15:57:05.076,5461068,22.4,37.0,V,1.425,0.025,0.173,1.4577,1.6134,14.44,1.6033,1.5277,0.0
2026-04-22T15:57:06.100,5462092,22.4,37.1,V,1.426,0.025,0.174,1.457,1.6111,14.29,1.604,1.5255,0.0
2026-04-22T15:57:07.124,5463116,22.4,37.1,V,1.427,0.026,0.173,1.4574,1.6124,14.37,1.603,1.5271,0.0
2026-04-22T15:57:08.148,5464140,22.4,37.1,V,1.428,0.026,0.174,1.4585,1.6123,14.26,1.6034,1.5257,0.0
2026-04-22T15:57:09.172,5465164,22.4,37.1,V,1.428,0.025,0.174,1.4574,1.6124,14.37,1.604,1.5279,0.0
2026-04-22T15:57:10.196,5466188,22.4,37.1,V,1.429,0.026,0.174,1.4588,1.6125,14.25,1.6031,1.5256,0.0
2026-04-22T15:57:11.220,5467212,22.4,37.1,V,1.43,0.025,0.174,1.4586,1.6122,14.25,1.6029,1.5278,0.0
2026-04-22T15:57:12.244,5468236,22.4,37.1,V,1.431,0.026,0.175,1.4587,1.6124,14.25,1.603,1.5273,0.0
2026-04-22T15:57:13.268,5469260,22.4,37.1,V,1.431,0.026,0.175,1.458,1.6127,14.34,1.6035,1.534,0.0
2026-04-22T15:57:14.292,5470284,22.4,37.1,V,1.431,0.026,0.175,1.4585,1.6117,14.21,1.6036,1.5274,0.0
2026-04-22T15:57:15.316,5471308,22.4,37.1,V,1.431,0.026,0.175,1.4566,1.6126,14.46,1.6032,1.5324,0.0
2026-04-22T15:57:16.340,5472332,22.4,37.1,V,1.432,0.026,0.175,1.4579,1.6109,14.19,1.6033,1.5321,0.0
2026-04-22T15:57:17.364,5473356,22.4,37.1,V,1.432,0.026,0.176,1.4574,1.6112,14.26,1.6027,1.5254,0.0
2026-04-22T15:57:18.387,5474380,22.4,37.1,V,1.432,0.026,0.175,1.4578,1.6117,14.27,1.6026,1.5224,0.0
2026-04-22T15:57:19.412,5475404,22.4,37.1,V,1.434,0.027,0.176,1.4571,1.6138,14.54,1.6032,1.5243,0.0
2026-04-22T15:57:20.436,5476428,22.4,37.1,V,1.434,0.026,0.176,1.458,1.6114,14.23,1.6032,1.5214,0.0
2026-04-22T15:57:21.460,5477452,22.4,37.1,V,1.434,0.026,0.177,1.4579,1.6127,14.36,1.6034,1.5259,0.0
2026-04-22T15:57:22.484,5478476,22.4,37.1,V,1.436,0.027,0.177,1.4586,1.6121,14.24,1.6033,1.5333,0.0
2026-04-22T15:57:23.508,5479500,22.4,37.1,V,1.436,0.026,0.177,1.4587,1.6121,14.23,1.603,1.5241,0.0
2026-04-22T15:57:24.532,5480524,22.4,37.1,V,1.437,0.026,0.177,1.4578,1.6128,14.37,1.604,1.5271,0.0
