wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-05-25T13:08:19.460,6861727,23.2,56.5,V,0.641,0.0,0.164,1.4535,1.6147,14.95,1.605,1.5095,0.0
2026-05-25T13:08:19.930,6862750,23.2,56.5,V,0.641,0.0,0.164,1.4525,1.6123,14.82,1.6049,1.5112,0.0
2026-05-25T13:08:20.953,6863773,23.2,56.6,V,0.641,0.0,0.164,1.453,1.6151,15.04,1.6057,1.5104,0.0
2026-05-25T13:08:21.976,6864796,23.2,56.6,V,0.642,0.0,0.165,1.4549,1.6141,14.77,1.6053,1.5072,0.0
2026-05-25T13:08:22.999,6865819,23.2,56.6,V,0.641,0.0,0.164,1.4537,1.616,15.04,1.6057,1.5144,0.0
2026-05-25T13:08:24.023,6866842,23.2,56.6,V,0.641,0.0,0.165,1.4537,1.6149,14.95,1.6063,1.5106,0.0
2026-05-25T13:08:25.046,6867865,23.2,56.7,V,0.642,0.0,0.165,1.4549,1.6135,14.71,1.6058,1.5103,0.0
2026-05-25T13:08:26.069,6868889,23.2,56.7,V,0.642,0.0,0.165,1.4548,1.6148,14.85,1.6057,1.509,0.0
2026-05-25T13:08:27.093,6869912,23.2,56.7,V,0.642,0.0,0.166,1.4546,1.6143,14.81,1.6061,1.5147,0.0
2026-05-25T13:08:28.115,6870935,23.2,56.8,V,0.642,0.0,0.166,1.4541,1.6141,14.84,1.6052,1.5083,0.0
2026-05-25T13:08:29.138,6871958,23.2,56.8,V,0.642,0.0,0.166,1.454,1.6144,14.88,1.6048,1.5062,0.0
2026-05-25T13:08:30.162,6872981,23.2,56.8,V,0.642,0.0,0.167,1.4513,1.6152,15.21,1.6051,1.5031,0.0
2026-05-25T13:08:31.184,6874004,23.2,56.8,V,0.643,0.0,0.166,1.4539,1.6146,14.9,1.6054,1.5061,0.0
2026-05-25T13:08:32.207,6875027,23.2,56.9,V,0.643,0.0,0.166,1.4526,1.617,15.25,1.6049,1.5021,0.0
2026-05-25T13:08:33.230,6876050,23.2,56.9,V,0.643,0.0,0.167,1.4536,1.6141,14.88,1.6047,1.5127,0.0
2026-05-25T13:08:34.253,6877073,23.2,56.9,V,0.643,0.0,0.167,1.4528,1.613,14.87,1.6055,1.5099,0.0
2026-05-25T13:08:35.277,6878096,23.2,56.9,V,0.643,0.0,0.167,1.455,1.6154,14.87,1.6061,1.5043,0.0
2026-05-25T13:08:36.299,6879119,23.2,57.0,V,0.643,0.0,0.167,1.4531,1.6141,14.93,1.6057,1.5125,0.0
2026-05-25T13:08:37.322,6880142,23.2,57.0,V,0.643,0.0,0.167,1.4536,1.6136,14.84,1.6054,1.5173,0.0
2026-05-25T13:08:38.345,6881165,23.2,57.0,V,0.644,0.0,0.167,1.4534,1.6152,15.0,1.6058,1.5085,0.0
2026-05-25T13:08:39.368,6882188,23.2,57.1,V,0.644,0.0,0.167,1.4543,1.6128,14.7,1.6064,1.4987,0.0
2026-05-25T13:08:40.391,6883211,23.2,57.1,V,0.644,0.0,0.167,1.4537,1.6152,14.98,1.6055,1.5063,0.0
2026-05-25T13:08:41.415,6884234,23.2,57.1,V,0.645,0.0,0.167,1.4539,1.6145,14.89,1.6052,1.5096,0.0
2026-05-25T13:08:42.437,6885257,23.2,57.1,V,0.645,0.0,0.167,1.4517,1.6152,15.16,1.6047,1.5042,0.0
2026-05-25T13:08:43.461,6886280,23.2,57.2,V,0.644,0.0,0.167,1.4534,1.616,15.07,1.6063,1.5059,0.0
2026-05-25T13:08:44.483,6887303,23.2,57.2,V,0.645,0.0,0.168,1.4536,1.6135,14.83,1.6054,1.5048,0.0
2026-05-25T13:08:45.506,6888326,23.2,57.2,V,0.645,0.0,0.168,1.4529,1.6145,14.99,1.6049,1.5048,0.0
2026-05-25T13:08:47.552,6890372,23.1,57.3,V,0.645,0.0,0.168,1.4522,1.6163,15.22,1.606,1.5105,0.0
2026-05-25T13:08:48.575,6891395,23.2,57.3,V,0.646,0.0,0.168,1.4529,1.615,15.03,1.6062,1.5064,0.0
2026-05-25T13:08:49.598,6892418,23.2,57.3,V,0.646,0.0,0.168,1.4539,1.6153,14.97,1.605,1.5109,0.0
2026-05-25T13:08:50.621,6893441,23.2,57.4,V,0.646,0.0,0.168,1.4532,1.6148,14.99,1.6052,1.5084,0.0
2026-05-25T13:08:51.645,6894465,23.1,57.4,V,0.646,0.0,0.168,1.4533,1.6151,15.0,1.6059,1.5129,0.0
2026-05-25T13:08:52.668,6895488,23.1,57.4,V,0.646,0.0,0.169,1.4529,1.6138,14.92,1.6055,1.5162,0.0
2026-05-25T13:08:53.691,6896511,23.1,57.4,V,0.646,0.0,0.168,1.4525,1.6151,15.08,1.6057,1.5146,0.0
2026-05-25T13:08:54.715,6897534,23.2,57.5,V,0.646,0.0,0.169,1.4522,1.6158,15.17,1.6051,1.5177,0.0
2026-05-25T13:08:55.741,6898557,23.1,57.5,V,0.647,0.0,0.169,1.4538,1.6147,14.92,1.6057,1.5076,0.0
2026-05-25T13:08:56.768,6899580,23.2,57.5,V,0.647,0.0,0.169,1.4537,1.6153,14.99,1.6054,1.5104,0.0
2026-05-25T13:08:57.785,6900604,23.2,57.5,V,0.647,0.0,0.169,1.4535,1.6138,14.87,1.6052,1.5058,0.0
2026-05-25T13:08:58.807,6901627,23.2,57.6,V,0.647,0.0,0.169,1.4522,1.6161,15.2,1.6063,1.5133,0.0
2026-05-25T13:08:59.830,6902650,23.2,57.6,V,0.647,0.0,0.169,1.4542,1.6163,15.03,1.6053,1.5122,0.0
2026-05-25T13:09:00.852,6903673,23.2,57.6,V,0.647,0.0,0.169,1.4526,1.6138,14.95,1.6054,1.5136,0.0
2026-05-25T13:09:01.876,6904696,23.2,57.6,V,0.647,0.0,0.169,1.4527,1.6147,15.02,1.6055,1.5054,0.0
2026-05-25T13:09:02.899,6905719,23.1,57.7,V,0.648,0.0,0.169,1.4532,1.6159,15.08,1.6058,1.5093,0.0
2026-05-25T13:09:03.921,6906742,23.1,57.7,V,0.648,0.0,0.169,1.4527,1.616,15.14,1.6058,1.5073,0.0
