wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-05-19T16:35:24.713,306500,24.2,65.3,V,1.441,0.048,0.205,1.4669,1.6246,14.63,1.6124,1.6271,2.74
2026-05-19T16:35:25.737,307524,24.2,65.3,V,1.44,0.048,0.205,1.4655,1.6216,14.48,1.6126,1.6284,2.95
2026-05-19T16:35:26.760,308548,24.2,65.3,V,1.438,0.048,0.206,1.4678,1.6241,14.5,1.612,1.6273,2.85
2026-05-19T16:35:27.785,309572,24.2,65.3,V,1.437,0.047,0.206,1.4692,1.624,14.36,1.6125,1.6246,2.26
2026-05-19T16:35:28.809,310596,24.1,65.3,V,1.436,0.047,0.205,1.4675,1.6251,14.61,1.6131,1.6271,2.61
2026-05-19T16:35:29.833,311620,24.2,65.3,V,1.435,0.046,0.205,1.4677,1.623,14.4,1.6129,1.6113,0.0
2026-05-19T16:35:30.857,312644,24.1,65.2,V,1.433,0.046,0.206,1.4682,1.6253,14.57,1.6132,1.6214,1.55
2026-05-19T16:35:31.891,313668,24.2,65.2,V,1.433,0.046,0.206,1.4679,1.6242,14.49,1.6126,1.6229,1.92
2026-05-19T16:35:32.908,314692,24.1,65.2,V,1.432,0.046,0.205,1.4677,1.6223,14.34,1.6121,1.6269,2.75
2026-05-19T16:35:33.933,315716,24.1,65.2,V,1.43,0.046,0.205,1.467,1.6238,14.54,1.612,1.6202,1.54
2026-05-19T16:35:34.957,316740,24.2,65.2,V,1.43,0.045,0.205,1.4674,1.6244,14.56,1.6128,1.6164,0.69
2026-05-19T16:35:35.976,317764,24.1,65.2,V,1.428,0.045,0.205,1.466,1.6243,14.67,1.613,1.6163,0.61
2026-05-19T16:35:37.000,318788,24.1,65.2,V,1.428,0.045,0.205,1.4685,1.6234,14.37,1.613,1.6134,0.08
2026-05-19T16:35:38.024,319812,24.1,65.2,V,1.427,0.044,0.205,1.4659,1.6229,14.56,1.6131,1.6096,0.0
2026-05-19T16:35:39.048,320836,24.1,65.2,V,1.424,0.044,0.205,1.4675,1.6238,14.5,1.6127,1.6078,0.0
2026-05-19T16:35:40.072,321860,24.1,65.2,V,1.424,0.044,0.206,1.4661,1.6236,14.6,1.6121,1.6186,1.21
2026-05-19T16:35:41.096,322884,24.1,65.1,V,1.423,0.044,0.205,1.4669,1.6223,14.41,1.6125,1.618,1.02
2026-05-19T16:35:42.120,323908,24.1,65.1,V,1.421,0.044,0.206,1.4676,1.6227,14.38,1.6126,1.613,0.08
2026-05-19T16:35:43.144,324932,24.1,65.1,V,1.421,0.044,0.206,1.4693,1.6255,14.48,1.613,1.6163,0.62
2026-05-19T16:35:44.168,325956,24.1,65.1,V,1.419,0.044,0.205,1.4686,1.623,14.32,1.613,1.6198,1.29
2026-05-19T16:35:45.192,326980,24.1,65.1,V,1.418,0.044,0.205,1.4672,1.6227,14.43,1.6128,1.6061,0.0
2026-05-19T16:35:46.216,328004,24.1,65.1,V,1.417,0.044,0.205,1.4684,1.6259,14.61,1.6134,1.6176,0.79
2026-05-19T16:35:47.240,329028,24.1,65.1,V,1.415,0.042,0.206,1.4675,1.6226,14.38,1.6132,1.6101,0.0
2026-05-19T16:35:48.264,330052,24.1,65.1,V,1.415,0.043,0.205,1.4668,1.6256,14.73,1.6131,1.6127,0.0
2026-05-19T16:35:49.288,331076,24.1,65.1,V,1.413,0.042,0.206,1.4662,1.6248,14.71,1.613,1.6039,0.0
2026-05-19T16:35:50.312,332100,24.1,65.1,V,1.412,0.042,0.206,1.4681,1.6234,14.4,1.6126,1.6208,1.52
2026-05-19T16:35:51.336,333124,24.1,65.1,V,1.41,0.042,0.205,1.4687,1.6227,14.28,1.6128,1.6145,0.32
2026-05-19T16:35:52.360,334148,24.1,65.0,V,1.408,0.042,0.206,1.4669,1.6258,14.74,1.6125,1.6089,0.0
2026-05-19T16:35:53.384,335172,24.1,65.0,V,1.407,0.043,0.205,1.4649,1.624,14.76,1.6119,1.6047,0.0
2026-05-19T16:35:54.408,336196,24.1,65.0,V,1.407,0.042,0.205,1.4682,1.6233,14.39,1.6126,1.6075,0.0
2026-05-19T16:35:55.432,337220,24.1,65.0,V,1.406,0.042,0.205,1.4658,1.623,14.58,1.6123,1.6083,0.0
2026-05-19T16:35:56.456,338244,24.1,65.0,V,1.405,0.042,0.205,1.4656,1.6242,14.71,1.6131,1.607,0.0
2026-05-19T16:35:57.480,339268,24.1,65.0,V,1.404,0.041,0.205,1.4676,1.6258,14.68,1.6125,1.6088,0.0
2026-05-19T16:35:58.504,340292,24.1,65.0,V,1.403,0.041,0.205,1.4672,1.6235,14.49,1.613,1.6026,0.0
2026-05-19T16:35:59.528,341316,24.1,65.0,V,1.402,0.041,0.205,1.4685,1.6229,14.32,1.6126,1.5988,0.0
2026-05-19T16:36:00.552,342340,24.1,65.0,V,1.401,0.041,0.205,1.4653,1.6236,14.68,1.612,1.599,0.0
2026-05-19T16:36:01.576,343364,24.1,65.0,V,1.4,0.041,0.205,1.4672,1.624,14.54,1.6127,1.603,0.0
2026-05-19T16:36:02.600,344388,24.1,65.0,V,1.399,0.04,0.205,1.4662,1.6229,14.53,1.6126,1.6027,0.0
2026-05-19T16:36:03.623,345412,24.1,64.9,V,1.397,0.041,0.205,1.4677,1.6212,14.23,1.6129,1.5999,0.0
2026-05-19T16:36:04.647,346436,24.1,64.9,V,1.397,0.041,0.205,1.4666,1.6248,14.67,1.6131,1.6004,0.0
2026-05-19T16:36:05.672,347460,24.1,64.9,V,1.395,0.04,0.205,1.4684,1.6236,14.4,1.613,1.6023,0.0
2026-05-19T16:36:06.695,348484,24.1,64.9,V,1.394,0.04,0.205,1.466,1.6234,14.6,1.6127,1.6057,0.0
2026-05-19T16:36:07.719,349508,24.1,64.9,V,1.393,0.04,0.205,1.4655,1.6241,14.71,1.6129,1.5943,0.0
2026-05-19T16:36:08.744,350532,24.1,64.9,V,1.392,0.04,0.205,1.4674,1.6254,14.66,1.6119,1.5982,0.0
2026-05-19T16:36:09.767,351556,24.1,64.9,V,1.391,0.04,0.205,1.4686,1.6241,14.42,1.6126,1.5978,0.0
2026-05-19T16:36:10.792,352580,24.1,64.9,V,1.391,0.04,0.205,1.4667,1.6239,14.58,1.6129,1.6014,0.0
2026-05-19T16:36:11.816,353604,24.1,64.9,V,1.389,0.04,0.205,1.4668,1.624,14.58,1.6125,1.5993,0.0
2026-05-19T16:36:12.840,354628,24.1,64.9,V,1.388,0.04,0.205,1.469,1.6239,14.37,1.612,1.602,0.0
2026-05-19T16:36:13.864,355652,24.0,64.9,V,1.387,0.04,0.205,1.4658,1.6241,14.68,1.6128,1.5914,0.0
2026-05-19T16:36:14.897,356676,24.1,64.9,V,1.386,0.039,0.205,1.4683,1.6245,14.49,1.6134,1.5984,0.0
2026-05-19T16:36:15.914,357700,24.1,64.9,V,1.384,0.039,0.205,1.4683,1.6244,14.48,1.6131,1.5999,0.0
2026-05-19T16:36:16.941,358724,24.0,64.8,V,1.383,0.039,0.206,1.4674,1.6254,14.65,1.6133,1.6019,0.0
2026-05-19T16:36:17.960,359748,24.1,64.8,V,1.382,0.039,0.205,1.4667,1.6219,14.39,1.6131,1.6067,0.0
2026-05-19T16:36:18.983,360772,24.0,64.8,V,1.382,0.039,0.205,1.4671,1.6249,14.64,1.6128,1.595,0.0
2026-05-19T16:36:20.007,361796,24.1,64.8,V,1.381,0.039,0.205,1.4674,1.6233,14.45,1.6124,1.6004,0.0
2026-05-19T16:36:21.031,362820,24.1,64.8,V,1.38,0.039,0.205,1.4664,1.6239,14.61,1.6132,1.5947,0.0
2026-05-19T16:36:22.055,363844,24.1,64.8,V,1.379,0.039,0.205,1.468,1.6262,14.67,1.6133,1.6029,0.0
2026-05-19T16:36:23.079,364868,24.0,64.8,V,1.379,0.038,0.205,1.4676,1.6246,14.55,1.6129,1.5939,0.0
2026-05-19T16:36:24.103,365892,24.0,64.8,V,1.378,0.039,0.205,1.4662,1.6244,14.68,1.6131,1.5904,0.0
2026-05-19T16:36:25.127,366916,24.0,64.8,V,1.377,0.038,0.205,1.467,1.623,14.47,1.6122,1.5973,0.0
2026-05-19T16:36:26.151,367940,24.0,64.8,V,1.375,0.039,0.205,1.4662,1.6262,14.84,1.6133,1.5988,0.0
2026-05-19T16:36:27.175,368964,24.0,64.8,V,1.375,0.038,0.205,1.4671,1.6221,14.38,1.6127,1.5886,0.0
2026-05-19T16:36:28.199,369988,24.0,64.8,V,1.374,0.038,0.205,1.4688,1.6236,14.35,1.6125,1.5924,0.0
2026-05-19T16:36:29.223,371012,24.0,64.8,V,1.372,0.038,0.205,1.4685,1.6229,14.32,1.6129,1.5931,0.0
2026-05-19T16:36:30.247,372036,24.0,64.7,V,1.372,0.038,0.205,1.4684,1.6249,14.52,1.6129,1.5985,0.0
2026-05-19T16:36:31.271,373060,24.0,64.7,V,1.37,0.038,0.205,1.4685,1.6239,14.41,1.6129,1.5892,0.0
2026-05-19T16:36:32.295,374084,24.0,64.7,V,1.369,0.038,0.205,1.4683,1.6243,14.46,1.6126,1.5923,0.0
2026-05-19T16:36:33.319,375108,24.0,64.7,V,1.368,0.037,0.205,1.467,1.6236,14.52,1.6127,1.5923,0.0
2026-05-19T16:36:34.343,376132,24.0,64.7,V,1.367,0.037,0.205,1.4691,1.6238,14.35,1.6124,1.5896,0.0
2026-05-19T16:36:35.367,377156,24.0,64.7,V,1.366,0.038,0.204,1.4677,1.6246,14.55,1.6124,1.5904,0.0
2026-05-19T16:36:36.391,378180,24.0,64.7,V,1.366,0.037,0.205,1.4685,1.6232,14.35,1.6131,1.5875,0.0
2026-05-19T16:36:37.415,379204,24.0,64.7,V,1.365,0.037,0.205,1.4672,1.6249,14.63,1.6126,1.5868,0.0
2026-05-19T16:36:38.439,380228,24.0,64.7,V,1.364,0.038,0.205,1.4688,1.6236,14.36,1.6128,1.5886,0.0
2026-05-19T16:36:39.463,381252,24.0,64.7,V,1.362,0.037,0.205,1.4673,1.6252,14.64,1.6127,1.586,0.0
2026-05-19T16:36:40.486,382276,24.0,64.7,V,1.362,0.037,0.205,1.4676,1.6237,14.48,1.6125,1.5899,0.0
2026-05-19T16:36:41.511,383300,24.0,64.7,V,1.361,0.037,0.205,1.466,1.6228,14.54,1.612,1.5902,0.0
2026-05-19T16:36:42.535,384324,24.0,64.7,V,1.36,0.037,0.205,1.4668,1.6241,14.59,1.6128,1.5864,0.0
2026-05-19T16:36:43.559,385348,24.0,64.7,V,1.358,0.037,0.206,1.468,1.6245,14.51,1.6128,1.5911,0.0
2026-05-19T16:36:44.583,386372,24.0,64.6,V,1.358,0.037,0.206,1.4684,1.6221,14.26,1.6129,1.5911,0.0
2026-05-19T16:36:45.607,387396,24.0,64.6,V,1.356,0.037,0.206,1.4665,1.6229,14.5,1.6137,1.5876,0.0
2026-05-19T16:36:46.631,388420,24.0,64.6,V,1.356,0.036,0.206,1.465,1.6251,14.85,1.6127,1.5908,0.0
2026-05-19T16:36:47.655,389444,24.0,64.6,V,1.356,0.037,0.205,1.4666,1.622,14.42,1.613,1.5928,0.0
2026-05-19T16:36:48.679,390468,24.0,64.6,V,1.354,0.037,0.205,1.4666,1.6256,14.75,1.6125,1.5875,0.0
2026-05-19T16:36:49.703,391492,24.0,64.6,V,1.354,0.036,0.205,1.4654,1.6233,14.64,1.6126,1.5841,0.0
2026-05-19T16:36:50.726,392516,24.0,64.6,V,1.354,0.036,0.206,1.4654,1.6244,14.74,1.6126,1.5894,0.0
2026-05-19T16:36:51.750,393540,23.9,64.6,V,1.353,0.037,0.205,1.4649,1.625,14.85,1.6126,1.5856,0.0
2026-05-19T16:36:52.774,394564,24.0,64.6,V,1.352,0.036,0.206,1.4668,1.6246,14.63,1.6136,1.5816,0.0
2026-05-19T16:36:53.798,395588,24.0,64.6,V,1.352,0.036,0.205,1.4682,1.6239,14.44,1.6135,1.5842,0.0
2026-05-19T16:36:54.822,396612,24.0,64.6,V,1.351,0.036,0.205,1.4686,1.6222,14.24,1.6131,1.5865,0.0
2026-05-19T16:36:55.846,397636,24.0,64.6,V,1.349,0.037,0.205,1.4673,1.6248,14.61,1.6136,1.5823,0.0
2026-05-19T16:36:56.870,398660,23.9,64.6,V,1.348,0.036,0.204,1.4651,1.6242,14.76,1.6125,1.5893,0.0
2026-05-19T16:36:57.897,399684,23.9,64.6,V,1.348,0.036,0.205,1.4667,1.6247,14.65,1.6135,1.578,0.0
2026-05-19T16:36:58.921,400708,24.0,64.6,V,1.347,0.035,0.205,1.4669,1.6261,14.76,1.6138,1.59,0.0
2026-05-19T16:36:59.945,401732,24.0,64.5,V,1.345,0.035,0.205,1.4684,1.6232,14.36,1.6127,1.5881,0.0
2026-05-19T16:37:00.969,402756,24.0,64.5,V,1.345,0.035,0.205,1.4696,1.6239,14.31,1.6127,1.5848,0.0
2026-05-19T16:37:01.990,403780,23.9,64.5,V,1.343,0.036,0.205,1.4675,1.6242,14.53,1.6131,1.5755,0.0
2026-05-19T16:37:03.014,404804,23.9,64.5,V,1.343,0.036,0.205,1.4679,1.6239,14.47,1.6134,1.5761,0.0
2026-05-19T16:37:04.038,405828,23.9,64.5,V,1.342,0.035,0.205,1.4676,1.624,14.51,1.6132,1.5893,0.0
2026-05-19T16:37:05.062,406852,23.9,64.5,V,1.341,0.035,0.205,1.4664,1.623,14.53,1.6131,1.5805,0.0
2026-05-19T16:37:06.086,407876,24.0,64.5,V,1.34,0.035,0.206,1.4665,1.6239,14.59,1.6128,1.5841,0.0
2026-05-19T16:37:07.110,408900,23.9,64.5,V,1.34,0.035,0.205,1.4655,1.6231,14.62,1.6129,1.5822,0.0
2026-05-19T16:37:08.134,409924,23.9,64.5,V,1.34,0.035,0.206,1.4662,1.6249,14.72,1.6134,1.5831,0.0
2026-05-19T16:37:09.158,410948,24.0,64.5,V,1.338,0.035,0.205,1.4652,1.6227,14.6,1.6124,1.5773,0.0
2026-05-19T16:37:10.182,411972,24.0,64.5,V,1.337,0.034,0.205,1.4685,1.6222,14.26,1.6126,1.5844,0.0
2026-05-19T16:37:11.206,412996,23.9,64.5,V,1.337,0.034,0.206,1.4688,1.6246,14.45,1.6128,1.5802,0.0
2026-05-19T16:37:12.230,414020,23.9,64.5,V,1.336,0.035,0.206,1.4692,1.6232,14.28,1.6125,1.5912,0.0
2026-05-19T16:37:13.254,415044,23.9,64.5,V,1.334,0.035,0.206,1.4668,1.6252,14.69,1.613,1.5733,0.0
2026-05-19T16:37:14.278,416068,23.9,64.5,V,1.334,0.035,0.206,1.4683,1.6261,14.63,1.6126,1.5817,0.0
2026-05-19T16:37:15.302,417092,23.9,64.5,V,1.333,0.034,0.205,1.4675,1.6242,14.53,1.6131,1.5789,0.0
2026-05-19T16:37:16.326,418116,23.9,64.4,V,1.332,0.034,0.206,1.4675,1.6254,14.64,1.6128,1.5712,0.0
2026-05-19T16:37:17.350,419140,23.9,64.4,V,1.331,0.034,0.205,1.4685,1.6224,14.28,1.6126,1.5814,0.0
2026-05-19T16:37:18.374,420164,23.9,64.4,V,1.33,0.034,0.205,1.4678,1.6244,14.52,1.6127,1.575,0.0
2026-05-19T16:37:19.398,421188,23.9,64.4,V,1.33,0.034,0.206,1.4657,1.624,14.68,1.6128,1.5707,0.0
2026-05-19T16:37:20.422,422212,23.9,64.4,V,1.329,0.035,0.205,1.4678,1.625,14.58,1.6129,1.5748,0.0
2026-05-19T16:37:21.446,423236,23.9,64.4,V,1.328,0.035,0.206,1.4684,1.6256,14.58,1.6128,1.5869,0.0
2026-05-19T16:37:22.470,424260,23.9,64.4,V,1.328,0.035,0.206,1.4656,1.623,14.6,1.613,1.5918,0.0
2026-05-19T16:37:23.494,425284,23.9,64.4,V,1.328,0.034,0.205,1.4655,1.6219,14.51,1.6125,1.5797,0.0
2026-05-19T16:37:24.518,426308,23.9,64.4,V,1.326,0.034,0.205,1.4659,1.6231,14.58,1.6132,1.576,0.0
2026-05-19T16:37:25.542,427332,23.9,64.4,V,1.326,0.034,0.206,1.4686,1.6251,14.51,1.6125,1.5815,0.0
2026-05-19T16:37:26.566,428356,23.9,64.4,V,1.326,0.033,0.206,1.4673,1.6213,14.28,1.6125,1.5711,0.0
2026-05-19T16:37:27.590,429380,23.9,64.4,V,1.325,0.034,0.206,1.4673,1.6244,14.57,1.6129,1.5741,0.0
2026-05-19T16:37:28.613,430404,23.9,64.4,V,1.324,0.034,0.206,1.4677,1.6247,14.56,1.6137,1.5699,0.0
2026-05-19T16:37:29.637,431428,23.9,64.4,V,1.324,0.033,0.206,1.467,1.6243,14.59,1.6122,1.5859,0.0
2026-05-19T16:37:30.661,432452,23.9,64.4,V,1.322,0.034,0.206,1.4675,1.6252,14.62,1.6132,1.5699,0.0
2026-05-19T16:37:31.685,433476,23.9,64.4,V,1.322,0.034,0.206,1.4675,1.6241,14.53,1.6133,1.5835,0.0
2026-05-19T16:37:32.709,434500,23.9,64.4,V,1.321,0.033,0.206,1.4679,1.6245,14.52,1.6129,1.5743,0.0
2026-05-19T16:37:33.733,435524,23.9,64.4,V,1.32,0.033,0.206,1.4689,1.6249,14.47,1.6126,1.5848,0.0
2026-05-19T16:37:34.757,436548,23.9,64.4,V,1.319,0.033,0.205,1.4663,1.6233,14.56,1.6125,1.5749,0.0
2026-05-19T16:37:35.781,437572,23.9,64.3,V,1.319,0.032,0.206,1.4675,1.6243,14.54,1.6131,1.5823,0.0
2026-05-19T16:37:36.805,438596,23.9,64.3,V,1.317,0.033,0.205,1.4665,1.6232,14.53,1.6126,1.5739,0.0
2026-05-19T16:37:37.829,439620,23.9,64.3,V,1.316,0.033,0.205,1.4675,1.6233,14.45,1.6127,1.574,0.0
2026-05-19T16:37:38.853,440644,23.9,64.3,V,1.316,0.033,0.206,1.4682,1.6238,14.44,1.6129,1.5678,0.0
2026-05-19T16:37:39.880,441668,23.9,64.3,V,1.315,0.033,0.206,1.4669,1.6264,14.79,1.6129,1.5723,0.0
2026-05-19T16:37:40.901,442692,23.9,64.3,V,1.314,0.032,0.206,1.4678,1.6215,14.26,1.6124,1.5729,0.0
2026-05-19T16:37:41.931,443716,23.9,64.3,V,1.313,0.033,0.206,1.4678,1.6246,14.54,1.6125,1.5861,0.0
2026-05-19T16:37:42.951,444740,23.9,64.3,V,1.312,0.033,0.206,1.468,1.6237,14.43,1.6123,1.5705,0.0
2026-05-19T16:37:43.977,445764,23.9,64.3,V,1.311,0.032,0.206,1.4663,1.6216,14.4,1.6128,1.5733,0.0
2026-05-19T16:37:44.997,446788,23.9,64.3,V,1.311,0.032,0.206,1.4676,1.6249,14.59,1.6128,1.5779,0.0
2026-05-19T16:37:46.021,447812,23.9,64.3,V,1.311,0.033,0.206,1.4695,1.6227,14.21,1.6124,1.5826,0.0
2026-05-19T16:37:47.045,448836,23.9,64.3,V,1.31,0.033,0.206,1.468,1.6229,14.37,1.6126,1.5734,0.0
2026-05-19T16:37:48.069,449860,23.9,64.3,V,1.309,0.032,0.206,1.4676,1.6243,14.53,1.6133,1.5699,0.0
2026-05-19T16:37:49.093,450884,23.9,64.3,V,1.308,0.032,0.206,1.4685,1.6236,14.38,1.6127,1.5798,0.0
2026-05-19T16:37:50.117,451908,23.9,64.3,V,1.308,0.032,0.206,1.4668,1.6215,14.34,1.6131,1.5684,0.0
2026-05-19T16:37:51.141,452932,23.9,64.3,V,1.307,0.033,0.206,1.468,1.6245,14.52,1.6128,1.5695,0.0
2026-05-19T16:37:52.165,453956,23.9,64.3,V,1.306,0.033,0.207,1.4661,1.6244,14.68,1.6135,1.5728,0.0
2026-05-19T16:37:53.189,454980,23.9,64.3,V,1.305,0.033,0.206,1.4677,1.6237,14.47,1.6129,1.5696,0.0
2026-05-19T16:37:54.213,456004,23.9,64.3,V,1.305,0.032,0.206,1.468,1.623,14.37,1.6127,1.5751,0.0
2026-05-19T16:37:55.237,457028,23.9,64.2,V,1.305,0.032,0.206,1.469,1.6218,14.17,1.6129,1.5708,0.0
2026-05-19T16:37:56.260,458052,23.9,64.2,V,1.303,0.033,0.206,1.4684,1.6233,14.37,1.6129,1.5757,0.0
2026-05-19T16:37:57.285,459076,23.9,64.2,V,1.303,0.031,0.206,1.4673,1.6226,14.4,1.6132,1.5701,0.0
2026-05-19T16:37:58.309,460100,23.9,64.2,V,1.303,0.032,0.206,1.4681,1.6249,14.54,1.6125,1.5696,0.0
2026-05-19T16:37:59.333,461124,23.9,64.2,V,1.302,0.032,0.207,1.4684,1.6251,14.52,1.6125,1.5778,0.0
2026-05-19T16:38:00.357,462148,23.9,64.2,V,1.302,0.032,0.206,1.4662,1.6256,14.78,1.6131,1.5696,0.0
2026-05-19T16:38:01.380,463172,23.9,64.2,V,1.301,0.032,0.206,1.4671,1.6251,14.66,1.6128,1.567,0.0
2026-05-19T16:38:02.405,464196,23.8,64.2,V,1.301,0.032,0.206,1.4682,1.6259,14.62,1.6125,1.5735,0.0
2026-05-19T16:38:03.428,465220,23.9,64.2,V,1.3,0.032,0.206,1.4691,1.6259,14.54,1.6129,1.5751,0.0
2026-05-19T16:38:04.453,466244,23.9,64.2,V,1.3,0.032,0.206,1.4668,1.6234,14.53,1.6132,1.5754,0.0
2026-05-19T16:38:05.477,467268,23.9,64.2,V,1.299,0.032,0.206,1.4687,1.6247,14.46,1.6129,1.5669,0.0
2026-05-19T16:38:06.500,468292,23.9,64.2,V,1.298,0.031,0.206,1.4668,1.6251,14.68,1.6127,1.5646,0.0
2026-05-19T16:38:07.524,469316,23.8,64.2,V,1.298,0.031,0.206,1.4683,1.6246,14.49,1.6128,1.5715,0.0
2026-05-19T16:38:08.548,470340,23.9,64.2,V,1.296,0.032,0.206,1.4667,1.6231,14.5,1.6131,1.5642,0.0
2026-05-19T16:38:09.572,471364,23.8,64.2,V,1.297,0.031,0.207,1.4665,1.6225,14.48,1.6132,1.5628,0.0
2026-05-19T16:38:10.596,472388,23.9,64.2,V,1.296,0.031,0.206,1.4666,1.6232,14.52,1.6126,1.5677,0.0
2026-05-19T16:38:11.620,473412,23.9,64.2,V,1.295,0.031,0.207,1.4676,1.6249,14.59,1.6129,1.5699,0.0
2026-05-19T16:38:12.644,474436,23.9,64.2,V,1.294,0.031,0.206,1.4677,1.6262,14.7,1.613,1.5694,0.0
2026-05-19T16:38:13.668,475460,23.9,64.2,V,1.294,0.031,0.205,1.467,1.6234,14.5,1.6127,1.567,0.0
2026-05-19T16:38:14.692,476484,23.8,64.2,V,1.293,0.031,0.206,1.4696,1.6233,14.25,1.6125,1.5696,0.0
2026-05-19T16:38:15.716,477508,23.8,64.2,V,1.292,0.031,0.206,1.4662,1.6266,14.88,1.6131,1.5705,0.0
2026-05-19T16:38:16.740,478532,23.9,64.2,V,1.292,0.031,0.207,1.4672,1.6241,14.56,1.6133,1.5733,0.0
2026-05-19T16:38:17.764,479556,23.9,64.2,V,1.291,0.031,0.206,1.466,1.627,14.93,1.6129,1.5698,0.0
2026-05-19T16:38:18.788,480580,23.8,64.1,V,1.291,0.031,0.206,1.4671,1.6219,14.36,1.6132,1.5696,0.0
2026-05-19T16:38:19.812,481604,23.9,64.2,V,1.29,0.031,0.206,1.4681,1.6243,14.48,1.613,1.5653,0.0
2026-05-19T16:38:20.836,482628,23.9,64.1,V,1.289,0.03,0.206,1.4672,1.6232,14.47,1.6127,1.5672,0.0
2026-05-19T16:38:21.860,483652,23.9,64.1,V,1.29,0.032,0.205,1.4653,1.6231,14.64,1.613,1.5777,0.0
2026-05-19T16:38:22.894,484676,23.8,64.1,V,1.289,0.029,0.207,1.4679,1.6233,14.41,1.6134,1.5696,0.0
2026-05-19T16:38:24.111,485700,23.9,64.1,V,1.288,0.03,0.206,1.4687,1.6232,14.33,1.6128,1.573,0.0
2026-05-19T16:38:24.940,486724,23.8,64.1,V,1.288,0.031,0.206,1.468,1.6212,14.21,1.613,1.5761,0.0
2026-05-19T16:38:25.959,487748,23.9,64.1,V,1.287,0.03,0.206,1.4694,1.6246,14.4,1.6131,1.5645,0.0
2026-05-19T16:38:26.982,488772,23.8,64.1,V,1.286,0.03,0.207,1.4659,1.6247,14.73,1.6134,1.5759,0.0
2026-05-19T16:38:28.004,489796,23.9,64.1,V,1.287,0.03,0.206,1.4691,1.6254,14.49,1.614,1.5721,0.0
2026-05-19T16:38:29.028,490820,23.8,64.1,V,1.286,0.03,0.206,1.469,1.6248,14.45,1.6138,1.5842,0.0
2026-05-19T16:38:30.052,491844,23.8,64.1,V,1.284,0.03,0.206,1.4669,1.6226,14.44,1.6125,1.5627,0.0
2026-05-19T16:38:31.075,492868,23.9,64.1,V,1.284,0.03,0.206,1.4685,1.6232,14.34,1.6128,1.5715,0.0
2026-05-19T16:38:32.099,493892,23.8,64.1,V,1.283,0.03,0.206,1.4681,1.6253,14.59,1.6128,1.5706,0.0
2026-05-19T16:38:33.123,494916,23.8,64.1,V,1.282,0.03,0.206,1.4679,1.6236,14.45,1.6133,1.5766,0.0
2026-05-19T16:38:34.147,495940,23.9,64.1,V,1.282,0.029,0.207,1.4653,1.6236,14.69,1.6139,1.5698,0.0
2026-05-19T16:38:35.171,496964,23.8,64.1,V,1.281,0.031,0.207,1.4666,1.6222,14.43,1.613,1.5686,0.0
2026-05-19T16:38:36.196,497988,23.8,64.1,V,1.282,0.03,0.206,1.4661,1.624,14.65,1.6131,1.5783,0.0
2026-05-19T16:38:37.219,499012,23.8,64.1,V,1.28,0.03,0.206,1.4678,1.625,14.58,1.6128,1.5659,0.0
