wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-04-21T14:02:43.145,2869411,22.5,30.6,V,1.403,0.127,0.101,1.4606,1.6161,14.42,1.6044,1.5407,0.0
2026-04-21T14:02:44.176,2870435,22.5,30.6,V,1.404,0.127,0.101,1.4594,1.6164,14.56,1.6049,1.5351,0.0
2026-04-21T14:02:45.202,2871459,22.5,30.6,V,1.406,0.128,0.101,1.4596,1.617,14.6,1.6044,1.5384,0.0
2026-04-21T14:02:46.216,2872483,22.5,30.6,V,1.407,0.128,0.101,1.4607,1.6168,14.48,1.6052,1.5348,0.0
2026-04-21T14:02:47.244,2873507,22.5,30.6,V,1.408,0.129,0.102,1.4593,1.617,14.62,1.6051,1.5363,0.0
2026-04-21T14:02:48.264,2874531,22.5,30.6,V,1.411,0.128,0.101,1.4609,1.6161,14.4,1.6048,1.5426,0.0
2026-04-21T14:02:49.305,2875555,22.5,30.5,V,1.412,0.129,0.101,1.4598,1.6155,14.44,1.6057,1.5399,0.0
2026-04-21T14:02:50.347,2876579,22.5,30.5,V,1.415,0.128,0.102,1.4608,1.6166,14.44,1.6047,1.5345,0.0
2026-04-21T14:02:51.339,2877603,22.5,30.5,V,1.416,0.128,0.102,1.4592,1.6168,14.61,1.6049,1.5363,0.0
2026-04-21T14:02:52.362,2878627,22.5,30.5,V,1.417,0.128,0.102,1.4599,1.6149,14.38,1.6046,1.5438,0.0
2026-04-21T14:02:53.390,2879651,22.5,30.5,V,1.419,0.128,0.102,1.4609,1.6149,14.28,1.6044,1.5429,0.0
2026-04-21T14:02:54.408,2880675,22.5,30.5,V,1.421,0.129,0.102,1.4606,1.6149,14.31,1.6058,1.5411,0.0
2026-04-21T14:02:55.432,2881699,22.4,30.4,V,1.423,0.129,0.102,1.4606,1.6148,14.3,1.6052,1.5437,0.0
2026-04-21T14:02:56.456,2882723,22.4,30.4,V,1.424,0.129,0.102,1.4604,1.6144,14.28,1.6045,1.5385,0.0
2026-04-21T14:02:57.480,2883747,22.4,30.4,V,1.426,0.129,0.102,1.4599,1.6162,14.5,1.6058,1.5355,0.0
2026-04-21T14:02:58.503,2884771,22.4,30.4,V,1.428,0.13,0.102,1.4599,1.6176,14.63,1.6045,1.5406,0.0
2026-04-21T14:02:59.528,2885795,22.5,30.4,V,1.429,0.129,0.103,1.4585,1.6161,14.62,1.6044,1.5375,0.0
2026-04-21T14:03:00.552,2886819,22.4,30.4,V,1.43,0.129,0.102,1.4602,1.6163,14.47,1.6054,1.5371,0.0
2026-04-21T14:03:01.575,2887843,22.4,30.4,V,1.431,0.128,0.102,1.4608,1.6162,14.41,1.6059,1.5423,0.0
2026-04-21T14:03:02.599,2888867,22.5,30.4,V,1.433,0.13,0.102,1.4611,1.6157,14.34,1.6052,1.5374,0.0
2026-04-21T14:03:03.623,2889891,22.5,30.3,V,1.434,0.129,0.102,1.4606,1.6158,14.39,1.604,1.5414,0.0
2026-04-21T14:03:04.647,2890915,22.5,30.3,V,1.436,0.129,0.103,1.4584,1.6153,14.55,1.6049,1.5353,0.0
2026-04-21T14:03:05.671,2891939,22.4,30.3,V,1.436,0.129,0.103,1.4584,1.6143,14.46,1.6049,1.5391,0.0
2026-04-21T14:03:06.695,2892963,22.4,30.3,V,1.438,0.129,0.103,1.461,1.6158,14.36,1.6047,1.5411,0.0
2026-04-21T14:03:07.719,2893987,22.5,30.3,V,1.439,0.13,0.103,1.4605,1.6161,14.43,1.6044,1.5436,0.0
2026-04-21T14:03:08.743,2895011,22.4,30.3,V,1.441,0.13,0.103,1.4591,1.6158,14.53,1.6044,1.5426,0.0
2026-04-21T14:03:09.767,2896035,22.4,30.2,V,1.442,0.129,0.103,1.458,1.6171,14.75,1.6046,1.5351,0.0
2026-04-21T14:03:10.791,2897059,22.4,30.2,V,1.443,0.13,0.103,1.459,1.6151,14.47,1.6051,1.5333,0.0
2026-04-21T14:03:11.815,2898083,22.4,30.2,V,1.444,0.13,0.103,1.4595,1.6152,14.44,1.6049,1.5425,0.0
2026-04-21T14:03:12.839,2899107,22.4,30.2,V,1.445,0.13,0.103,1.46,1.6154,14.42,1.6052,1.533,0.0
2026-04-21T14:03:13.863,2900131,22.4,30.2,V,1.447,0.13,0.103,1.4602,1.6166,14.5,1.6039,1.5464,0.0
2026-04-21T14:03:14.887,2901155,22.4,30.2,V,1.447,0.129,0.103,1.4599,1.6155,14.43,1.6038,1.5408,0.0
2026-04-21T14:03:15.911,2902179,22.4,30.2,V,1.449,0.13,0.103,1.4578,1.6152,14.6,1.6052,1.5324,0.0
2026-04-21T14:03:16.935,2903203,22.4,30.2,V,1.45,0.13,0.103,1.4599,1.6146,14.34,1.6052,1.5423,0.0
2026-04-21T14:03:17.959,2904227,22.4,30.2,V,1.452,0.13,0.103,1.4594,1.6175,14.66,1.6056,1.537,0.0
2026-04-21T14:03:18.983,2905251,22.4,30.1,V,1.452,0.13,0.103,1.4597,1.6161,14.51,1.6045,1.5465,0.0
2026-04-21T14:03:20.007,2906275,22.4,30.1,V,1.453,0.129,0.103,1.4591,1.6167,14.61,1.6044,1.5396,0.0
2026-04-21T14:03:21.031,2907299,22.4,30.1,V,1.454,0.129,0.103,1.4592,1.6161,14.55,1.6046,1.5332,0.0
2026-04-21T14:03:22.055,2908323,22.4,30.1,V,1.456,0.131,0.104,1.4598,1.6153,14.42,1.6041,1.5404,0.0
2026-04-21T14:03:23.079,2909347,22.4,30.1,V,1.457,0.13,0.104,1.4599,1.6156,14.44,1.6062,1.5355,0.0
2026-04-21T14:03:24.108,2910371,22.4,30.1,V,1.457,0.129,0.103,1.4608,1.6152,14.32,1.6045,1.5407,0.0
2026-04-21T14:03:25.142,2911395,22.4,30.1,V,1.459,0.129,0.104,1.461,1.6161,14.38,1.6046,1.5453,0.0
2026-04-21T14:03:26.156,2912419,22.4,30.1,V,1.46,0.13,0.104,1.4602,1.6152,14.37,1.6047,1.5344,0.0
2026-04-21T14:03:27.187,2913443,22.4,30.0,V,1.46,0.13,0.103,1.461,1.6154,14.32,1.6048,1.5449,0.0
2026-04-21T14:03:28.220,2914467,22.4,30.0,V,1.461,0.129,0.104,1.4591,1.6167,14.62,1.6046,1.536,0.0
2026-04-21T14:03:29.231,2915491,22.4,30.0,V,1.462,0.13,0.104,1.4582,1.6151,14.55,1.6044,1.5458,0.0
2026-04-21T14:03:30.274,2916515,22.4,30.0,V,1.463,0.13,0.104,1.4597,1.616,14.5,1.6043,1.5397,0.0
2026-04-21T14:03:31.292,2917539,22.4,30.0,V,1.464,0.13,0.104,1.4612,1.616,14.35,1.6048,1.5347,0.0
2026-04-21T14:03:32.310,2918563,22.4,30.0,V,1.465,0.129,0.104,1.4601,1.6156,14.43,1.6053,1.5388,0.0
2026-04-21T14:03:33.335,2919587,22.4,30.0,V,1.466,0.129,0.104,1.4601,1.6168,14.54,1.6039,1.5366,0.0
2026-04-21T14:03:34.364,2920611,22.4,30.0,V,1.468,0.13,0.104,1.4614,1.6162,14.36,1.605,1.5344,0.0
2026-04-21T14:03:35.376,2921635,22.4,30.0,V,1.468,0.129,0.104,1.4588,1.6154,14.52,1.605,1.5392,0.0
2026-04-21T14:03:36.390,2922659,22.4,30.0,V,1.47,0.129,0.104,1.4593,1.6143,14.37,1.6047,1.5379,0.0
2026-04-21T14:03:37.424,2923683,22.4,29.9,V,1.47,0.129,0.104,1.4588,1.6149,14.47,1.605,1.5415,0.0
2026-04-21T14:03:38.438,2924707,22.4,29.9,V,1.471,0.129,0.105,1.4603,1.6161,14.45,1.6041,1.5376,0.0
2026-04-21T14:03:39.462,2925731,22.4,29.9,V,1.472,0.13,0.104,1.4599,1.6149,14.38,1.6057,1.5397,0.0
2026-04-21T14:03:40.486,2926755,22.4,29.9,V,1.474,0.129,0.104,1.4603,1.6159,14.42,1.605,1.5375,0.0
2026-04-21T14:03:41.510,2927779,22.4,29.9,V,1.474,0.129,0.105,1.4594,1.6157,14.49,1.6044,1.5326,0.0
2026-04-21T14:03:42.534,2928803,22.4,29.9,V,1.475,0.128,0.105,1.4593,1.6153,14.47,1.6053,1.5401,0.0
2026-04-21T14:03:43.558,2929827,22.4,29.9,V,1.477,0.128,0.104,1.4607,1.6172,14.51,1.6048,1.5354,0.0
2026-04-21T14:03:44.582,2930851,22.4,29.9,V,1.477,0.128,0.105,1.4589,1.6151,14.48,1.6047,1.5465,0.0
2026-04-21T14:03:45.606,2931875,22.4,29.9,V,1.477,0.129,0.104,1.46,1.6169,14.55,1.6047,1.5347,0.0
2026-04-21T14:03:46.630,2932899,22.4,29.9,V,1.478,0.128,0.105,1.4594,1.6164,14.56,1.6057,1.5378,0.0
2026-04-21T14:03:47.664,2933923,22.4,29.9,V,1.479,0.127,0.105,1.4611,1.617,14.46,1.6043,1.5403,0.0
2026-04-21T14:03:48.678,2934947,22.4,29.9,V,1.481,0.128,0.105,1.4603,1.6165,14.48,1.6051,1.5379,0.0
2026-04-21T14:03:49.702,2935971,22.4,29.8,V,1.481,0.128,0.105,1.4608,1.6157,14.37,1.6047,1.5449,0.0
2026-04-21T14:03:50.726,2936995,22.4,29.8,V,1.481,0.128,0.105,1.4604,1.6136,14.21,1.6049,1.5363,0.0
2026-04-21T14:03:51.750,2938019,22.4,29.8,V,1.482,0.127,0.105,1.4588,1.6162,14.6,1.6051,1.5436,0.0
2026-04-21T14:03:52.774,2939043,22.4,29.8,V,1.483,0.128,0.105,1.459,1.614,14.37,1.6041,1.5366,0.0
2026-04-21T14:03:53.798,2940067,22.4,29.8,V,1.483,0.128,0.105,1.4588,1.6173,14.7,1.605,1.5388,0.0
2026-04-21T14:03:54.822,2941091,22.4,29.8,V,1.483,0.129,0.105,1.4588,1.6142,14.41,1.6048,1.5419,0.0
2026-04-21T14:03:55.846,2942115,22.4,29.8,V,1.485,0.128,0.106,1.4599,1.6151,14.4,1.6052,1.5419,0.0
2026-04-21T14:03:56.870,2943139,22.4,29.8,V,1.485,0.127,0.105,1.4602,1.6159,14.44,1.6041,1.5413,0.0
2026-04-21T14:03:57.894,2944163,22.4,29.8,V,1.485,0.128,0.105,1.4596,1.6145,14.36,1.6039,1.5378,0.0
2026-04-21T14:03:58.918,2945187,22.4,29.8,V,1.485,0.127,0.105,1.4601,1.6154,14.4,1.6042,1.5479,0.0
2026-04-21T14:03:59.942,2946211,22.4,29.8,V,1.487,0.128,0.105,1.4595,1.6169,14.6,1.6047,1.5398,0.0
2026-04-21T14:04:00.966,2947235,22.4,29.8,V,1.487,0.127,0.106,1.4595,1.6161,14.52,1.6044,1.5361,0.0
2026-04-21T14:04:01.990,2948259,22.4,29.8,V,1.488,0.128,0.105,1.4601,1.6147,14.34,1.6042,1.5426,0.0
2026-04-21T14:04:03.014,2949283,22.4,29.7,V,1.488,0.127,0.105,1.4608,1.6156,14.35,1.6052,1.5466,0.0
2026-04-21T14:04:04.038,2950307,22.4,29.7,V,1.489,0.127,0.106,1.4605,1.6146,14.29,1.6045,1.537,0.0
2026-04-21T14:04:05.062,2951331,22.4,29.7,V,1.49,0.127,0.106,1.4599,1.6147,14.36,1.604,1.5476,0.0
2026-04-21T14:04:06.085,2952355,22.4,29.7,V,1.491,0.127,0.105,1.4601,1.617,14.55,1.6048,1.5375,0.0
2026-04-21T14:04:07.123,2953379,22.4,29.7,V,1.492,0.126,0.106,1.4606,1.6159,14.4,1.6058,1.5408,0.0
2026-04-21T14:04:08.142,2954403,22.4,29.7,V,1.492,0.126,0.105,1.4599,1.6152,14.41,1.6046,1.5443,0.0
2026-04-21T14:04:09.161,2955427,22.4,29.7,V,1.492,0.127,0.105,1.4614,1.6161,14.35,1.6041,1.534,0.0
2026-04-21T14:04:10.190,2956451,22.4,29.7,V,1.493,0.126,0.106,1.4609,1.6162,14.41,1.6049,1.5448,0.0
2026-04-21T14:04:11.215,2957475,22.4,29.7,V,1.494,0.127,0.106,1.4597,1.6146,14.37,1.6047,1.5461,0.0
2026-04-21T14:04:12.245,2958499,22.4,29.7,V,1.495,0.126,0.106,1.4606,1.613,14.14,1.6047,1.5409,0.0
2026-04-21T14:04:13.276,2959523,22.4,29.7,V,1.495,0.127,0.106,1.4604,1.6152,14.35,1.6038,1.5435,0.0
2026-04-21T14:04:14.294,2960547,22.4,29.7,V,1.496,0.125,0.105,1.4599,1.6151,14.4,1.6046,1.545,0.0
2026-04-21T14:04:15.325,2961571,22.4,29.7,V,1.496,0.126,0.106,1.4602,1.6155,14.4,1.6045,1.5395,0.0
2026-04-21T14:04:16.343,2962595,22.4,29.6,V,1.497,0.126,0.105,1.4604,1.6163,14.46,1.6045,1.5345,0.0
2026-04-21T14:04:17.368,2963619,22.4,29.6,V,1.497,0.126,0.106,1.4599,1.6157,14.45,1.6043,1.543,0.0
2026-04-21T14:04:18.376,2964643,22.4,29.6,V,1.497,0.126,0.105,1.46,1.6143,14.31,1.6046,1.5408,0.0
2026-04-21T14:04:19.415,2965667,22.4,29.6,V,1.498,0.125,0.107,1.4597,1.6142,14.32,1.6047,1.5376,0.0
2026-04-21T14:04:20.436,2966691,22.4,29.6,V,1.499,0.127,0.106,1.4595,1.6174,14.64,1.6045,1.5333,0.0
2026-04-21T14:04:21.445,2967715,22.4,29.6,V,1.499,0.124,0.106,1.4593,1.6147,14.42,1.6038,1.5369,0.0
2026-04-21T14:04:22.475,2968739,22.4,29.6,V,1.499,0.125,0.106,1.4606,1.6144,14.26,1.6045,1.5372,0.0
2026-04-21T14:04:23.493,2969763,22.4,29.6,V,1.499,0.125,0.106,1.4605,1.6156,14.38,1.6038,1.534,0.0
2026-04-21T14:04:24.517,2970787,22.4,29.6,V,1.5,0.124,0.105,1.4608,1.6165,14.44,1.605,1.5376,0.0
2026-04-21T14:04:25.541,2971811,22.4,29.6,V,1.502,0.125,0.106,1.4602,1.6142,14.28,1.6041,1.5399,0.0
2026-04-21T14:04:26.565,2972835,22.4,29.6,V,1.502,0.125,0.106,1.4592,1.6154,14.48,1.6051,1.5446,0.0
2026-04-21T14:04:27.589,2973859,22.4,29.6,V,1.502,0.124,0.106,1.4601,1.6147,14.34,1.605,1.5369,0.0
2026-04-21T14:04:28.613,2974883,22.4,29.6,V,1.503,0.125,0.107,1.4587,1.6163,14.62,1.6049,1.5408,0.0
2026-04-21T14:04:29.637,2975907,22.4,29.6,V,1.503,0.125,0.107,1.4601,1.6153,14.39,1.6044,1.5449,0.0
2026-04-21T14:04:30.661,2976931,22.4,29.6,V,1.504,0.124,0.106,1.4597,1.6152,14.42,1.6044,1.5469,0.0
2026-04-21T14:04:31.685,2977955,22.4,29.5,V,1.504,0.125,0.106,1.4591,1.6164,14.59,1.6053,1.5362,0.0
2026-04-21T14:04:32.708,2978979,22.4,29.5,V,1.505,0.124,0.107,1.46,1.6146,14.34,1.6047,1.5406,0.0
2026-04-21T14:04:33.733,2980003,22.4,29.5,V,1.505,0.123,0.107,1.4602,1.6163,14.48,1.6052,1.5458,0.0
2026-04-21T14:04:34.757,2981027,22.4,29.5,V,1.505,0.124,0.106,1.4591,1.6151,14.47,1.605,1.5426,0.0
2026-04-21T14:04:35.781,2982051,22.4,29.5,V,1.506,0.124,0.106,1.4584,1.6167,14.68,1.6041,1.5428,0.0
2026-04-21T14:04:36.805,2983075,22.4,29.5,V,1.507,0.123,0.107,1.4584,1.6145,14.48,1.6045,1.5342,0.0
2026-04-21T14:04:37.828,2984099,22.4,29.5,V,1.507,0.123,0.107,1.4592,1.6159,14.54,1.6046,1.539,0.0
2026-04-21T14:04:38.853,2985123,22.3,29.5,V,1.508,0.123,0.107,1.4606,1.6175,14.55,1.6057,1.543,0.0
2026-04-21T14:04:39.876,2986147,22.4,29.5,V,1.508,0.124,0.106,1.4598,1.616,14.49,1.6049,1.5415,0.0
2026-04-21T14:04:40.901,2987171,22.4,29.5,V,1.508,0.123,0.106,1.4608,1.615,14.3,1.6047,1.5407,0.0
2026-04-21T14:04:41.925,2988195,22.4,29.5,V,1.508,0.124,0.107,1.4603,1.6165,14.49,1.6041,1.5419,0.0
2026-04-21T14:04:42.949,2989219,22.4,29.5,V,1.509,0.122,0.107,1.4601,1.6154,14.4,1.6049,1.5413,0.0
2026-04-21T14:04:43.973,2990243,22.4,29.5,V,1.509,0.123,0.107,1.4602,1.6159,14.44,1.6047,1.5411,0.0
2026-04-21T14:04:44.996,2991267,22.3,29.5,V,1.509,0.123,0.107,1.4593,1.6166,14.59,1.6048,1.5376,0.0
2026-04-21T14:04:46.021,2992291,22.4,29.5,V,1.51,0.123,0.107,1.4598,1.6147,14.36,1.6049,1.5384,0.0
2026-04-21T14:04:47.045,2993315,22.3,29.4,V,1.51,0.122,0.107,1.4606,1.6152,14.34,1.6045,1.5439,0.0
2026-04-21T14:04:48.068,2994339,22.3,29.4,V,1.51,0.122,0.107,1.4595,1.6142,14.35,1.6047,1.5401,0.0
2026-04-21T14:04:49.092,2995363,22.4,29.4,V,1.511,0.123,0.107,1.4603,1.6158,14.42,1.6043,1.5389,0.0
2026-04-21T14:04:50.127,2996387,22.4,29.4,V,1.511,0.123,0.107,1.4599,1.6153,14.41,1.6045,1.5416,0.0
2026-04-21T14:04:51.143,2997411,22.3,29.4,V,1.511,0.122,0.107,1.4608,1.6162,14.41,1.6041,1.5433,0.0
2026-04-21T14:04:52.169,2998435,22.4,29.4,V,1.511,0.123,0.107,1.4605,1.6158,14.4,1.6051,1.5315,0.0
2026-04-21T14:04:53.194,2999459,22.3,29.4,V,1.512,0.122,0.108,1.46,1.6154,14.41,1.6051,1.5358,0.0
2026-04-21T14:04:54.214,3000483,22.4,29.4,V,1.513,0.123,0.107,1.4594,1.6156,14.49,1.6048,1.5381,0.0
2026-04-21T14:04:55.236,3001507,22.3,29.4,V,1.512,0.123,0.107,1.4598,1.6153,14.43,1.6053,1.5413,0.0
2026-04-21T14:04:56.260,3002531,22.3,29.4,V,1.514,0.123,0.108,1.4593,1.6154,14.48,1.6043,1.5347,0.0
2026-04-21T14:04:57.284,3003555,22.4,29.4,V,1.513,0.122,0.107,1.4586,1.617,14.68,1.6046,1.5461,0.0
2026-04-21T14:04:58.308,3004579,22.4,29.4,V,1.514,0.122,0.108,1.4591,1.617,14.64,1.6048,1.5342,0.0
2026-04-21T14:04:59.332,3005603,22.4,29.4,V,1.515,0.122,0.107,1.4588,1.6163,14.6,1.6041,1.5442,0.0
2026-04-21T14:05:00.356,3006627,22.3,29.4,V,1.516,0.122,0.107,1.4588,1.6149,14.48,1.6052,1.539,0.0
2026-04-21T14:05:01.380,3007651,22.3,29.4,V,1.515,0.122,0.108,1.4589,1.6161,14.57,1.6042,1.536,0.0
2026-04-21T14:05:02.404,3008675,22.3,29.3,V,1.515,0.121,0.108,1.4583,1.6155,14.58,1.6046,1.5414,0.0
2026-04-21T14:05:03.428,3009699,22.3,29.3,V,1.516,0.121,0.108,1.4586,1.6155,14.55,1.6049,1.5368,0.0
2026-04-21T14:05:04.452,3010723,22.3,29.3,V,1.517,0.122,0.108,1.4584,1.6144,14.46,1.6048,1.5406,0.0
2026-04-21T14:05:05.476,3011747,22.4,29.3,V,1.517,0.121,0.108,1.4595,1.616,14.51,1.6059,1.539,0.0
2026-04-21T14:05:06.500,3012771,22.3,29.3,V,1.516,0.121,0.107,1.4585,1.6163,14.63,1.6038,1.5377,0.0
2026-04-21T14:05:07.524,3013795,22.3,29.3,V,1.518,0.121,0.107,1.4603,1.6168,14.52,1.6046,1.5371,0.0
2026-04-21T14:05:08.548,3014819,22.4,29.3,V,1.519,0.121,0.108,1.4588,1.6164,14.62,1.6046,1.5377,0.0
2026-04-21T14:05:09.572,3015843,22.4,29.3,V,1.519,0.122,0.108,1.4592,1.6161,14.56,1.6047,1.5424,0.0
2026-04-21T14:05:10.596,3016867,22.3,29.3,V,1.518,0.122,0.109,1.4588,1.6159,14.57,1.6041,1.5393,0.0
2026-04-21T14:05:11.620,3017891,22.3,29.3,V,1.519,0.121,0.107,1.4607,1.6164,14.44,1.6045,1.5394,0.0
2026-04-21T14:05:12.644,3018915,22.4,29.3,V,1.519,0.121,0.108,1.4591,1.6167,14.62,1.6049,1.5386,0.0
2026-04-21T14:05:13.668,3019939,22.3,29.3,V,1.52,0.121,0.108,1.4595,1.6164,14.55,1.6044,1.5333,0.0
2026-04-21T14:05:14.692,3020963,22.3,29.3,V,1.52,0.12,0.108,1.4594,1.6152,14.45,1.6048,1.5384,0.0
2026-04-21T14:05:15.716,3021987,22.4,29.3,V,1.521,0.12,0.108,1.4585,1.6166,14.66,1.6052,1.5307,0.0
2026-04-21T14:05:16.739,3023011,22.4,29.3,V,1.521,0.12,0.108,1.4584,1.6153,14.55,1.6048,1.5379,0.0
2026-04-21T14:05:17.764,3024035,22.3,29.3,V,1.522,0.121,0.109,1.4593,1.6159,14.52,1.6048,1.5339,0.0
2026-04-21T14:05:18.788,3025059,22.3,29.3,V,1.521,0.121,0.108,1.4595,1.6159,14.51,1.6037,1.5398,0.0
2026-04-21T14:05:19.812,3026083,22.3,29.3,V,1.522,0.121,0.108,1.4596,1.6154,14.45,1.6036,1.543,0.0
2026-04-21T14:05:20.835,3027107,22.3,29.3,V,1.523,0.12,0.108,1.4587,1.6151,14.5,1.6048,1.5396,0.0
2026-04-21T14:05:21.859,3028131,22.3,29.3,V,1.522,0.12,0.108,1.4602,1.615,14.35,1.6048,1.5433,0.0
2026-04-21T14:05:22.883,3029155,22.3,29.2,V,1.524,0.12,0.109,1.4591,1.6161,14.57,1.6051,1.5364,0.0
2026-04-21T14:05:23.907,3030179,22.3,29.2,V,1.524,0.121,0.109,1.4602,1.617,14.54,1.6042,1.5389,0.0
2026-04-21T14:05:24.931,3031203,22.3,29.2,V,1.524,0.121,0.109,1.4606,1.6151,14.32,1.6034,1.5359,0.0
