wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-03-12T14:32:03.728,36707,23.9,20.9,V,1.035,0.0,0.084,1.4512,1.6185,15.52,1.5136,1.6275,21.28
2026-03-12T14:32:04.753,37730,23.9,20.9,V,1.035,0.0,0.084,1.4519,1.6195,15.54,1.5136,1.6173,19.37
2026-03-12T14:32:05.775,38753,23.9,20.8,V,1.032,0.0,0.083,1.4518,1.6192,15.52,1.5135,1.6289,21.57
2026-03-12T14:32:06.797,39776,23.9,20.9,V,1.032,0.0,0.081,1.452,1.6204,15.61,1.5143,1.6309,21.79
2026-03-12T14:32:07.822,40800,23.9,21.1,V,1.182,0.013,0.268,1.4519,1.6271,16.24,1.5134,1.6243,20.7
2026-03-12T14:32:08.850,41824,23.9,27.0,V,1.185,0.013,0.213,1.4514,1.6299,16.56,1.5135,1.6314,22.02
2026-03-12T14:32:09.874,42848,24.0,33.7,V,1.128,0.0,0.165,1.4519,1.6242,15.98,1.5136,1.6341,22.51
2026-03-12T14:32:10.895,43872,24.0,35.6,V,1.127,0.0,0.139,1.4529,1.6229,15.77,1.5131,1.6353,22.83
2026-03-12T14:32:11.917,44895,24.0,34.5,V,1.11,0.0,0.122,1.4518,1.6204,15.64,1.513,1.6343,22.66
2026-03-12T14:32:12.942,45918,24.0,31.0,V,1.092,0.0,0.124,1.4518,1.6199,15.6,1.5122,1.6318,22.34
2026-03-12T14:32:13.962,46941,24.0,28.2,V,1.079,0.0,0.121,1.4514,1.6186,15.5,1.513,1.6279,21.47
2026-03-12T14:32:14.985,47964,24.0,26.7,V,1.071,0.0,0.12,1.4524,1.6187,15.42,1.5136,1.6376,23.17
2026-03-12T14:32:16.008,48987,24.0,25.9,V,1.06,0.0,0.114,1.4493,1.6182,15.66,1.5133,1.6308,21.95
2026-03-12T14:32:17.031,50010,24.0,25.6,V,1.056,0.0,0.11,1.4513,1.6188,15.54,1.5119,1.6307,22.19
2026-03-12T14:32:18.054,51033,24.0,25.4,V,1.052,0.0,0.106,1.4523,1.6182,15.39,1.5133,1.6256,20.98
2026-03-12T14:32:19.077,52056,24.0,24.8,V,1.051,0.0,0.099,1.452,1.6214,15.71,1.513,1.6267,21.23
2026-03-12T14:32:20.100,53079,23.9,24.0,V,1.052,0.0,0.089,1.4514,1.6223,15.85,1.5125,1.6277,21.52
2026-03-12T14:32:21.123,54102,23.9,23.2,V,1.051,0.0,0.089,1.4503,1.6188,15.63,1.5128,1.6255,21.06
2026-03-12T14:32:22.146,55125,23.9,22.5,V,1.047,0.0,0.09,1.4531,1.6183,15.32,1.513,1.6325,22.31
2026-03-12T14:32:23.169,56148,24.0,22.1,V,1.046,0.0,0.095,1.4514,1.6188,15.52,1.5133,1.6341,22.57
2026-03-12T14:32:24.192,57171,23.9,21.8,V,1.043,0.0,0.095,1.4517,1.6207,15.67,1.5128,1.625,20.95
2026-03-12T14:32:25.215,58194,23.9,21.6,V,1.039,0.0,0.09,1.4524,1.6195,15.5,1.513,1.6309,22.02
2026-03-12T14:32:26.238,59217,23.9,21.5,V,1.036,0.0,0.088,1.4503,1.6201,15.75,1.5132,1.6261,21.08
2026-03-12T14:32:27.261,60240,23.9,21.4,V,1.036,0.0,0.088,1.4509,1.6182,15.52,1.5114,1.6304,22.24
2026-03-12T14:32:28.284,61263,24.0,21.4,V,1.039,0.0,0.09,1.4509,1.6212,15.8,1.5141,1.6297,21.6
2026-03-12T14:32:29.307,62286,23.9,21.4,V,1.034,0.0,0.091,1.4507,1.6196,15.66,1.5153,1.6259,20.66
2026-03-12T14:32:30.330,63309,23.9,21.4,V,1.032,0.0,0.09,1.4502,1.6218,15.92,1.5139,1.6275,21.22
2026-03-12T14:32:31.353,64332,23.9,21.6,V,1.028,0.0,0.088,1.4514,1.6231,15.92,1.5135,1.638,23.25
2026-03-12T14:32:32.376,65355,23.9,21.7,V,1.024,0.0,0.118,1.4514,1.6206,15.69,1.5134,1.6303,21.82
2026-03-12T14:32:33.399,66378,24.0,24.2,V,1.034,0.0,0.139,1.4511,1.6236,15.99,1.5139,1.6224,20.26
2026-03-12T14:32:34.422,67401,23.9,23.9,V,1.03,0.0,0.135,1.4521,1.6226,15.81,1.5131,1.6325,22.3
2026-03-12T14:32:35.445,68424,24.0,23.7,V,1.036,0.0,0.133,1.4514,1.6212,15.75,1.5129,1.6321,22.27
2026-03-12T14:32:36.468,69447,24.0,25.1,V,1.037,0.0,0.148,1.452,1.6222,15.79,1.5133,1.6264,21.14
2026-03-12T14:32:37.492,70471,24.0,26.7,V,1.032,0.0,0.143,1.4519,1.6195,15.55,1.5137,1.6252,20.82
2026-03-12T14:32:38.515,71494,24.0,25.7,V,1.025,0.0,0.133,1.451,1.6215,15.81,1.515,1.635,22.41
2026-03-12T14:32:39.538,72517,24.0,23.9,V,1.02,0.0,0.119,1.4501,1.6205,15.8,1.5134,1.6314,22.05
2026-03-12T14:32:40.561,73540,23.9,22.8,V,1.017,0.0,0.116,1.451,1.618,15.49,1.5129,1.6295,21.77
2026-03-12T14:32:41.584,74563,24.0,22.0,V,1.016,0.0,0.106,1.4518,1.6206,15.66,1.5141,1.6285,21.38
2026-03-12T14:32:42.607,75586,23.9,21.7,V,1.016,0.0,0.096,1.4514,1.6198,15.61,1.5131,1.6365,23.06
2026-03-12T14:32:43.630,76609,23.9,21.4,V,1.016,0.0,0.092,1.4503,1.6216,15.88,1.5132,1.6307,21.95
2026-03-12T14:32:44.653,77632,23.9,21.2,V,1.015,0.0,0.09,1.4499,1.6205,15.82,1.5149,1.6348,22.4
2026-03-12T14:32:45.676,78655,23.9,21.1,V,1.014,0.0,0.088,1.4506,1.6215,15.85,1.5134,1.6224,20.36
2026-03-12T14:32:46.699,79678,23.9,21.0,V,1.011,0.0,0.088,1.4499,1.6202,15.79,1.5132,1.6282,21.48
2026-03-12T14:32:47.721,80701,23.9,21.1,V,1.008,0.0,0.088,1.4505,1.6205,15.76,1.5131,1.6234,20.61
2026-03-12T14:32:48.745,81724,23.9,21.2,V,1.007,0.0,0.089,1.4523,1.6197,15.52,1.5129,1.6352,22.85
2026-03-12T14:32:49.767,82747,23.9,21.2,V,1.008,0.0,0.095,1.4522,1.6215,15.7,1.5132,1.6258,21.02
2026-03-12T14:32:50.791,83770,23.9,21.1,V,1.009,0.0,0.1,1.4507,1.6208,15.77,1.5139,1.6347,22.56
2026-03-12T14:32:51.813,84793,23.9,21.1,V,1.008,0.0,0.103,1.4505,1.6188,15.61,1.5144,1.6402,23.49
2026-03-12T14:32:52.836,85816,23.9,21.2,V,1.006,0.0,0.102,1.4494,1.6207,15.88,1.5142,1.6241,20.54
2026-03-12T14:32:53.867,86839,23.9,21.2,V,1.005,0.0,0.099,1.4515,1.621,15.72,1.5133,1.6385,23.39
2026-03-12T14:32:54.884,87862,23.9,21.1,V,1.005,0.0,0.096,1.4509,1.621,15.77,1.5142,1.6274,21.14
2026-03-12T14:32:55.909,88885,23.9,21.0,V,1.005,0.0,0.095,1.4513,1.62,15.65,1.5132,1.6295,21.72
2026-03-12T14:32:56.928,89908,23.9,21.0,V,1.003,0.0,0.091,1.4509,1.6195,15.64,1.5133,1.6247,20.81
2026-03-12T14:32:57.952,90931,23.9,21.1,V,1.0,0.0,0.089,1.4502,1.6182,15.59,1.5137,1.6184,19.56
2026-03-12T14:32:58.974,91954,23.9,21.2,V,0.997,0.0,0.089,1.452,1.6214,15.71,1.5117,1.6238,20.93
2026-03-12T14:32:59.997,92977,23.9,21.2,V,0.998,0.0,0.088,1.4513,1.6196,15.61,1.5134,1.6233,20.53
2026-03-12T14:33:01.020,94000,23.9,21.2,V,0.996,0.0,0.09,1.4505,1.6212,15.83,1.5133,1.6326,22.29
2026-03-12T14:33:02.043,95023,23.9,21.6,V,0.998,0.0,0.092,1.4484,1.6215,16.05,1.5153,1.6314,21.68
2026-03-12T14:33:03.066,96046,23.9,22.4,V,0.998,0.0,0.089,1.4493,1.623,16.12,1.512,1.6254,21.18
2026-03-12T14:33:04.089,97069,23.9,22.2,V,0.998,0.0,0.09,1.4477,1.6228,16.25,1.5134,1.6247,20.79
2026-03-12T14:33:05.112,98092,23.9,22.3,V,0.997,0.0,0.09,1.4492,1.6206,15.9,1.5125,1.6346,22.79
