wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-03-26T13:58:25.980,4652602,23.4,33.9,V,1.194,0.255,0.568,1.4827,1.6463,15.17,1.6282,1.5554,0.0
2026-03-26T13:58:27.004,4653626,23.4,33.9,V,1.194,0.255,0.568,1.4815,1.6466,15.31,1.6288,1.5566,0.0
2026-03-26T13:58:28.028,4654650,23.4,33.9,V,1.194,0.255,0.568,1.4824,1.645,15.08,1.6281,1.5699,0.0
2026-03-26T13:58:29.052,4655674,23.4,33.9,V,1.195,0.255,0.568,1.4827,1.6458,15.13,1.6288,1.5591,0.0
2026-03-26T13:58:30.076,4656698,23.4,33.9,V,1.195,0.255,0.568,1.4821,1.6464,15.24,1.6287,1.5569,0.0
2026-03-26T13:58:31.100,4657722,23.4,33.9,V,1.196,0.255,0.568,1.4809,1.6455,15.26,1.629,1.5674,0.0
2026-03-26T13:58:32.124,4658746,23.4,33.9,V,1.196,0.255,0.568,1.4823,1.6471,15.28,1.6288,1.5708,0.0
2026-03-26T13:58:33.149,4659770,23.4,33.9,V,1.196,0.255,0.568,1.4822,1.6476,15.34,1.6286,1.5669,0.0
2026-03-26T13:58:34.172,4660794,23.4,33.9,V,1.197,0.256,0.568,1.481,1.6451,15.22,1.6288,1.5762,0.0
2026-03-26T13:58:35.196,4661818,23.4,33.9,V,1.196,0.255,0.568,1.4825,1.6447,15.04,1.6288,1.5717,0.0
2026-03-26T13:58:36.220,4662842,23.4,33.9,V,1.196,0.255,0.568,1.4827,1.644,14.95,1.6284,1.5488,0.0
2026-03-26T13:58:37.244,4663866,23.4,33.9,V,1.197,0.255,0.568,1.4815,1.6448,15.14,1.6289,1.5676,0.0
2026-03-26T13:58:38.268,4664890,23.4,33.9,V,1.197,0.255,0.568,1.4814,1.6473,15.39,1.6292,1.5649,0.0
2026-03-26T13:58:39.292,4665914,23.4,33.9,V,1.197,0.255,0.568,1.4829,1.6445,14.99,1.6291,1.5765,0.0
2026-03-26T13:58:40.315,4666938,23.4,33.9,V,1.197,0.255,0.568,1.4805,1.645,15.26,1.6284,1.5593,0.0
2026-03-26T13:58:41.340,4667962,23.4,33.9,V,1.198,0.255,0.568,1.4835,1.646,15.08,1.6276,1.5563,0.0
2026-03-26T13:58:42.363,4668986,23.4,33.9,V,1.198,0.255,0.568,1.4794,1.6431,15.18,1.6273,1.5426,0.0
2026-03-26T13:58:43.388,4670010,23.4,33.9,V,1.197,0.255,0.568,1.4807,1.6442,15.17,1.6287,1.5711,0.0
2026-03-26T13:58:44.411,4671034,23.4,33.9,V,1.198,0.255,0.568,1.4804,1.6456,15.32,1.6277,1.5746,0.0
2026-03-26T13:58:45.435,4672058,23.4,33.9,V,1.198,0.255,0.568,1.4803,1.645,15.28,1.6288,1.577,0.0
2026-03-26T13:58:46.459,4673082,23.4,33.9,V,1.198,0.255,0.568,1.4806,1.6467,15.4,1.6282,1.5656,0.0
2026-03-26T13:58:47.483,4674106,23.4,33.9,V,1.199,0.255,0.568,1.4815,1.6451,15.17,1.6288,1.5572,0.0
2026-03-26T13:58:48.507,4675130,23.4,33.9,V,1.198,0.255,0.568,1.481,1.646,15.3,1.6284,1.5549,0.0
2026-03-26T13:58:49.531,4676154,23.4,33.9,V,1.199,0.255,0.569,1.483,1.6456,15.08,1.6286,1.5438,0.0
2026-03-26T13:58:50.555,4677178,23.4,33.9,V,1.199,0.255,0.568,1.4827,1.6465,15.19,1.6279,1.5747,0.0
2026-03-26T13:58:51.579,4678202,23.4,33.9,V,1.199,0.255,0.568,1.4824,1.647,15.26,1.6278,1.5653,0.0
2026-03-26T13:58:52.603,4679226,23.4,33.9,V,1.199,0.255,0.568,1.4822,1.6462,15.21,1.6273,1.5573,0.0
2026-03-26T13:58:53.627,4680250,23.4,33.9,V,1.2,0.255,0.568,1.4814,1.6466,15.32,1.6283,1.5613,0.0
2026-03-26T13:58:54.665,4681274,23.4,33.9,V,1.2,0.254,0.568,1.4801,1.6449,15.28,1.6278,1.5482,0.0
2026-03-26T13:58:55.680,4682298,23.4,33.9,V,1.2,0.255,0.569,1.4806,1.6455,15.29,1.6285,1.5532,0.0
2026-03-26T13:58:56.704,4683322,23.4,33.9,V,1.2,0.255,0.568,1.4813,1.6464,15.31,1.6277,1.5613,0.0
2026-03-26T13:58:57.723,4684346,23.4,33.9,V,1.2,0.255,0.568,1.4797,1.6432,15.16,1.6277,1.5734,0.0
2026-03-26T13:58:58.747,4685370,23.4,33.9,V,1.2,0.255,0.568,1.481,1.6444,15.15,1.6279,1.562,0.0
2026-03-26T13:58:59.771,4686394,23.4,33.9,V,1.2,0.255,0.568,1.4819,1.6473,15.34,1.6279,1.5653,0.0
2026-03-26T13:59:00.795,4687418,23.4,33.9,V,1.201,0.255,0.569,1.4827,1.6459,15.13,1.6277,1.5613,0.0
2026-03-26T13:59:01.819,4688442,23.4,33.9,V,1.201,0.254,0.568,1.4818,1.6458,15.21,1.6279,1.5584,0.0
2026-03-26T13:59:02.843,4689466,23.4,33.9,V,1.201,0.255,0.568,1.4815,1.6446,15.13,1.6285,1.5729,0.0
2026-03-26T13:59:03.867,4690490,23.4,33.9,V,1.201,0.255,0.569,1.4813,1.6447,15.15,1.6275,1.5569,0.0
2026-03-26T13:59:04.891,4691514,23.4,33.9,V,1.201,0.254,0.569,1.4818,1.647,15.32,1.6282,1.5599,0.0
2026-03-26T13:59:05.915,4692538,23.4,33.9,V,1.201,0.255,0.569,1.481,1.6448,15.19,1.6288,1.5557,0.0
2026-03-26T13:59:06.939,4693562,23.4,33.9,V,1.202,0.254,0.568,1.4813,1.6452,15.2,1.6279,1.5561,0.0
2026-03-26T13:59:07.963,4694586,23.4,33.9,V,1.202,0.255,0.569,1.4815,1.6464,15.29,1.6276,1.5522,0.0
2026-03-26T13:59:08.987,4695610,23.4,33.9,V,1.202,0.255,0.569,1.4829,1.6459,15.12,1.6278,1.5542,0.0
2026-03-26T13:59:10.011,4696634,23.4,33.9,V,1.203,0.255,0.568,1.4823,1.6455,15.14,1.6288,1.5614,0.0
2026-03-26T13:59:11.035,4697658,23.4,33.9,V,1.203,0.254,0.569,1.4816,1.6464,15.28,1.6277,1.5651,0.0
2026-03-26T13:59:12.059,4698682,23.4,33.9,V,1.203,0.255,0.569,1.4804,1.6463,15.39,1.628,1.564,0.0
2026-03-26T13:59:13.083,4699706,23.4,33.9,V,1.203,0.255,0.569,1.4806,1.6477,15.49,1.6277,1.5685,0.0
2026-03-26T13:59:14.107,4700730,23.4,33.9,V,1.203,0.254,0.569,1.4821,1.6459,15.19,1.6274,1.558,0.0
2026-03-26T13:59:15.131,4701754,23.4,33.9,V,1.204,0.254,0.568,1.4816,1.6448,15.14,1.6279,1.5582,0.0
2026-03-26T13:59:16.155,4702778,23.4,33.9,V,1.204,0.254,0.568,1.4824,1.6447,15.06,1.6282,1.5504,0.0
2026-03-26T13:59:17.179,4703802,23.4,33.9,V,1.204,0.255,0.569,1.4829,1.6454,15.07,1.628,1.5713,0.0
2026-03-26T13:59:18.203,4704826,23.4,33.9,V,1.205,0.255,0.568,1.4812,1.6466,15.34,1.6273,1.5579,0.0
2026-03-26T13:59:19.227,4705850,23.4,33.9,V,1.205,0.255,0.569,1.4802,1.6461,15.38,1.6279,1.5659,0.0
2026-03-26T13:59:20.251,4706874,23.4,33.9,V,1.205,0.255,0.569,1.4808,1.6456,15.28,1.6276,1.56,0.0
2026-03-26T13:59:21.275,4707898,23.4,33.9,V,1.206,0.255,0.568,1.4814,1.6452,15.19,1.6281,1.5621,0.0
2026-03-26T13:59:22.299,4708922,23.4,33.9,V,1.206,0.255,0.569,1.4804,1.6455,15.31,1.6277,1.5737,0.0
2026-03-26T13:59:23.323,4709946,23.4,33.9,V,1.206,0.254,0.569,1.4801,1.6443,15.23,1.6281,1.5462,0.0
2026-03-26T13:59:24.347,4710970,23.4,33.9,V,1.207,0.254,0.569,1.4814,1.6458,15.24,1.6283,1.5629,0.0
2026-03-26T13:59:25.370,4711994,23.4,33.9,V,1.207,0.254,0.569,1.4803,1.6449,15.26,1.6285,1.5636,0.0
2026-03-26T13:59:26.394,4713018,23.4,33.9,V,1.207,0.255,0.568,1.4816,1.6452,15.17,1.6273,1.5642,0.0
2026-03-26T13:59:27.418,4714042,23.4,33.9,V,1.207,0.254,0.569,1.4804,1.6459,15.35,1.6283,1.5549,0.0
2026-03-26T13:59:28.442,4715066,23.4,33.9,V,1.207,0.255,0.569,1.4805,1.645,15.26,1.6284,1.5597,0.0
2026-03-26T13:59:29.467,4716090,23.4,33.9,V,1.208,0.255,0.569,1.4811,1.6438,15.09,1.6277,1.5565,0.0
2026-03-26T13:59:30.490,4717114,23.4,33.9,V,1.209,0.254,0.569,1.4811,1.6469,15.37,1.6282,1.573,0.0
2026-03-26T13:59:31.514,4718138,23.4,33.9,V,1.208,0.254,0.569,1.4821,1.6452,15.13,1.6282,1.5597,0.0
2026-03-26T13:59:32.538,4719162,23.4,33.9,V,1.209,0.255,0.569,1.4821,1.6471,15.31,1.6282,1.5685,0.0
2026-03-26T13:59:33.562,4720186,23.4,33.9,V,1.208,0.255,0.568,1.4821,1.6468,15.28,1.6283,1.561,0.0
2026-03-26T13:59:34.586,4721210,23.4,33.9,V,1.209,0.255,0.569,1.481,1.6469,15.38,1.6276,1.5763,0.0
2026-03-26T13:59:35.610,4722234,23.4,33.9,V,1.209,0.254,0.569,1.4794,1.6462,15.47,1.6278,1.5552,0.0
2026-03-26T13:59:36.634,4723258,23.4,33.9,V,1.21,0.255,0.569,1.4813,1.645,15.18,1.628,1.5513,0.0
2026-03-26T13:59:37.660,4724282,23.4,33.9,V,1.21,0.255,0.569,1.4818,1.6472,15.34,1.6281,1.5516,0.0
2026-03-26T13:59:38.683,4725306,23.4,33.9,V,1.21,0.255,0.569,1.4815,1.6445,15.11,1.6284,1.5584,0.0
2026-03-26T13:59:39.707,4726330,23.4,33.9,V,1.211,0.255,0.569,1.4813,1.6453,15.21,1.6281,1.5628,0.0
2026-03-26T13:59:40.735,4727354,23.4,33.9,V,1.21,0.255,0.569,1.4812,1.6458,15.27,1.6281,1.5707,0.0
2026-03-26T13:59:41.754,4728378,23.4,33.9,V,1.211,0.255,0.568,1.4807,1.6465,15.37,1.6278,1.5611,0.0
2026-03-26T13:59:42.778,4729402,23.4,33.9,V,1.211,0.255,0.569,1.4804,1.6465,15.41,1.628,1.566,0.0
2026-03-26T13:59:43.802,4730426,23.4,33.9,V,1.211,0.255,0.569,1.4809,1.6453,15.25,1.6287,1.553,0.0
2026-03-26T13:59:44.826,4731450,23.4,33.9,V,1.211,0.255,0.569,1.4793,1.6465,15.5,1.6286,1.5574,0.0
2026-03-26T13:59:45.850,4732474,23.4,33.9,V,1.212,0.255,0.569,1.4817,1.6458,15.22,1.6292,1.5611,0.0
2026-03-26T13:59:46.874,4733498,23.4,33.9,V,1.212,0.255,0.569,1.4813,1.647,15.37,1.6277,1.5592,0.0
2026-03-26T13:59:47.898,4734522,23.4,33.9,V,1.212,0.255,0.569,1.4809,1.6467,15.37,1.6282,1.5577,0.0
2026-03-26T13:59:48.922,4735546,23.4,33.9,V,1.213,0.255,0.569,1.4817,1.6454,15.18,1.6275,1.5618,0.0
2026-03-26T13:59:49.946,4736570,23.4,33.9,V,1.213,0.255,0.569,1.4826,1.6452,15.08,1.6284,1.559,0.0
2026-03-26T13:59:50.970,4737594,23.4,33.9,V,1.213,0.255,0.569,1.4803,1.6462,15.39,1.6288,1.5646,0.0
2026-03-26T13:59:51.994,4738618,23.4,33.9,V,1.213,0.255,0.569,1.4821,1.6472,15.31,1.6285,1.5664,0.0
2026-03-26T13:59:53.018,4739642,23.4,33.9,V,1.214,0.255,0.569,1.4809,1.6477,15.46,1.6282,1.5792,0.0
2026-03-26T13:59:54.042,4740666,23.4,33.9,V,1.214,0.256,0.57,1.4817,1.6467,15.3,1.6285,1.5596,0.0
2026-03-26T13:59:55.066,4741690,23.4,33.9,V,1.214,0.255,0.57,1.4817,1.6457,15.21,1.6282,1.567,0.0
2026-03-26T13:59:56.090,4742714,23.4,33.9,V,1.214,0.255,0.57,1.4817,1.6445,15.1,1.6279,1.5607,0.0
2026-03-26T13:59:57.114,4743738,23.4,33.9,V,1.214,0.255,0.57,1.4809,1.6455,15.26,1.6287,1.5459,0.0
2026-03-26T13:59:58.138,4744762,23.4,33.9,V,1.214,0.255,0.569,1.4813,1.6455,15.22,1.6279,1.5757,0.0
2026-03-26T13:59:59.162,4745786,23.4,33.9,V,1.214,0.256,0.569,1.4823,1.6466,15.24,1.6277,1.5552,0.0
2026-03-26T14:00:00.186,4746810,23.4,33.9,V,1.214,0.255,0.569,1.4805,1.6456,15.31,1.6281,1.5702,0.0
2026-03-26T14:00:01.210,4747834,23.4,33.9,V,1.215,0.255,0.569,1.4814,1.6464,15.3,1.6285,1.568,0.0
2026-03-26T14:00:02.234,4748858,23.4,33.9,V,1.216,0.255,0.57,1.4789,1.6449,15.39,1.6279,1.5538,0.0
2026-03-26T14:00:03.258,4749882,23.4,33.9,V,1.215,0.255,0.57,1.4806,1.6447,15.22,1.6288,1.5529,0.0
2026-03-26T14:00:04.282,4750906,23.4,33.9,V,1.216,0.255,0.57,1.48,1.6465,15.44,1.6279,1.5618,0.0
2026-03-26T14:00:05.306,4751930,23.4,33.9,V,1.216,0.255,0.569,1.4787,1.6461,15.52,1.6284,1.5529,0.0
2026-03-26T14:00:06.329,4752954,23.4,33.9,V,1.216,0.255,0.569,1.4814,1.6457,15.24,1.6289,1.5557,0.0
2026-03-26T14:00:07.354,4753978,23.4,33.9,V,1.217,0.255,0.57,1.4802,1.6454,15.32,1.6288,1.5557,0.0
2026-03-26T14:00:08.377,4755002,23.4,33.9,V,1.217,0.255,0.57,1.483,1.6445,14.98,1.6289,1.562,0.0
2026-03-26T14:00:09.402,4756026,23.4,33.9,V,1.217,0.256,0.57,1.4808,1.6446,15.19,1.6288,1.564,0.0
2026-03-26T14:00:10.425,4757050,23.4,33.9,V,1.217,0.256,0.57,1.4803,1.6457,15.34,1.6289,1.5607,0.0
2026-03-26T14:00:11.450,4758074,23.4,33.9,V,1.218,0.255,0.57,1.4818,1.6452,15.15,1.6282,1.5656,0.0
2026-03-26T14:00:12.473,4759098,23.4,33.9,V,1.218,0.255,0.57,1.4821,1.6459,15.19,1.6286,1.5887,0.0
2026-03-26T14:00:13.497,4760122,23.4,33.9,V,1.218,0.255,0.57,1.4794,1.6481,15.65,1.6286,1.5542,0.0
2026-03-26T14:00:14.521,4761146,23.4,33.9,V,1.218,0.255,0.57,1.4803,1.6476,15.52,1.6284,1.5529,0.0
2026-03-26T14:00:15.545,4762170,23.4,33.9,V,1.218,0.255,0.57,1.4815,1.6469,15.34,1.6287,1.5608,0.0
2026-03-26T14:00:16.569,4763194,23.4,33.9,V,1.219,0.255,0.57,1.4802,1.648,15.56,1.6289,1.5651,0.0
2026-03-26T14:00:17.593,4764218,23.4,33.9,V,1.219,0.255,0.57,1.4799,1.6453,15.33,1.6281,1.553,0.0
2026-03-26T14:00:18.617,4765242,23.4,33.9,V,1.219,0.255,0.57,1.4791,1.6446,15.35,1.6278,1.5573,0.0
2026-03-26T14:00:19.641,4766266,23.4,33.9,V,1.219,0.256,0.57,1.481,1.6458,15.29,1.6281,1.5537,0.0
2026-03-26T14:00:20.673,4767290,23.4,33.9,V,1.219,0.255,0.571,1.4815,1.6476,15.4,1.628,1.5586,0.0
2026-03-26T14:00:21.693,4768314,23.4,33.9,V,1.22,0.256,0.57,1.481,1.6458,15.28,1.6288,1.563,0.0
2026-03-26T14:00:22.720,4769338,23.4,33.9,V,1.22,0.255,0.571,1.4801,1.6463,15.41,1.6278,1.5562,0.0
2026-03-26T14:00:23.738,4770362,23.4,33.9,V,1.221,0.255,0.571,1.4828,1.6467,15.2,1.6291,1.5578,0.0
2026-03-26T14:00:24.761,4771386,23.4,33.9,V,1.22,0.255,0.571,1.4804,1.6463,15.38,1.629,1.5646,0.0
2026-03-26T14:00:25.785,4772410,23.4,33.9,V,1.22,0.255,0.571,1.4795,1.6454,15.39,1.6278,1.549,0.0
2026-03-26T14:00:26.809,4773434,23.4,33.9,V,1.221,0.255,0.571,1.48,1.6454,15.33,1.6283,1.5544,0.0
2026-03-26T14:00:27.833,4774458,23.4,33.9,V,1.221,0.255,0.57,1.4811,1.6451,15.22,1.6283,1.5628,0.0
2026-03-26T14:00:28.857,4775482,23.4,33.9,V,1.221,0.256,0.571,1.4804,1.6463,15.39,1.6289,1.5303,0.0
2026-03-26T14:00:29.881,4776506,23.4,33.9,V,1.222,0.255,0.571,1.4805,1.6453,15.28,1.6285,1.5557,0.0
2026-03-26T14:00:30.905,4777530,23.4,33.9,V,1.222,0.256,0.571,1.4794,1.6458,15.43,1.6287,1.5492,0.0
2026-03-26T14:00:31.929,4778554,23.4,33.9,V,1.222,0.255,0.571,1.4809,1.6463,15.34,1.6289,1.5626,0.0
2026-03-26T14:00:32.953,4779578,23.4,33.9,V,1.222,0.256,0.571,1.48,1.6477,15.55,1.6282,1.5696,0.0
2026-03-26T14:00:33.977,4780602,23.4,33.9,V,1.222,0.255,0.57,1.4807,1.6455,15.28,1.6286,1.5592,0.0
2026-03-26T14:00:35.001,4781626,23.4,33.9,V,1.222,0.255,0.571,1.48,1.6477,15.56,1.6284,1.5597,0.0
2026-03-26T14:00:36.025,4782650,23.4,33.9,V,1.222,0.256,0.571,1.4821,1.6441,15.02,1.6289,1.5633,0.0
2026-03-26T14:00:37.049,4783674,23.4,33.9,V,1.223,0.256,0.571,1.4799,1.6457,15.38,1.629,1.5553,0.0
2026-03-26T14:00:38.073,4784698,23.4,33.9,V,1.223,0.256,0.571,1.4821,1.6454,15.14,1.6282,1.5636,0.0
2026-03-26T14:00:39.097,4785722,23.4,33.9,V,1.223,0.256,0.572,1.4817,1.6463,15.27,1.6289,1.5585,0.0
2026-03-26T14:00:40.121,4786746,23.4,33.9,V,1.224,0.256,0.572,1.4801,1.6462,15.41,1.6286,1.5532,0.0
2026-03-26T14:00:41.145,4787770,23.4,33.9,V,1.224,0.256,0.572,1.482,1.6461,15.22,1.6291,1.5615,0.0
2026-03-26T14:00:42.169,4788794,23.4,33.9,V,1.224,0.256,0.571,1.4811,1.6467,15.36,1.6292,1.5707,0.0
