wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-03-26T13:04:49.108,1435674,23.1,33.1,V,1.305,0.128,0.378,1.4564,1.6117,14.41,1.6007,1.5274,0.0
2026-03-26T13:04:50.131,1436698,23.1,33.1,V,1.305,0.129,0.378,1.4574,1.6122,14.35,1.6,1.5354,0.0
2026-03-26T13:04:51.156,1437722,23.1,33.1,V,1.305,0.128,0.378,1.4587,1.6118,14.2,1.6009,1.5539,0.0
2026-03-26T13:04:52.179,1438746,23.1,33.1,V,1.306,0.129,0.378,1.4575,1.6131,14.43,1.6002,1.538,0.0
2026-03-26T13:04:53.203,1439770,23.1,33.1,V,1.307,0.128,0.378,1.4575,1.612,14.33,1.6003,1.5328,0.0
2026-03-26T13:04:54.227,1440794,23.1,33.1,V,1.307,0.129,0.379,1.4564,1.6119,14.42,1.6013,1.5476,0.0
2026-03-26T13:04:55.251,1441818,23.1,33.1,V,1.308,0.129,0.379,1.4581,1.6118,14.25,1.6009,1.5373,0.0
2026-03-26T13:04:56.275,1442842,23.1,33.1,V,1.308,0.129,0.379,1.4583,1.6122,14.27,1.6002,1.5342,0.0
2026-03-26T13:04:57.299,1443866,23.1,33.1,V,1.309,0.129,0.378,1.4576,1.6113,14.25,1.6009,1.5426,0.0
2026-03-26T13:04:58.323,1444890,23.1,33.2,V,1.309,0.13,0.379,1.457,1.6134,14.51,1.6011,1.5535,0.0
2026-03-26T13:04:59.347,1445914,23.1,33.2,V,1.311,0.129,0.379,1.4568,1.6122,14.41,1.601,1.5476,0.0
2026-03-26T13:05:00.371,1446938,23.1,33.2,V,1.311,0.129,0.379,1.4582,1.6123,14.29,1.6014,1.5438,0.0
2026-03-26T13:05:01.395,1447962,23.1,33.2,V,1.311,0.13,0.379,1.4588,1.6122,14.23,1.6012,1.5361,0.0
2026-03-26T13:05:02.419,1448986,23.1,33.2,V,1.312,0.13,0.379,1.4583,1.6118,14.24,1.6013,1.5458,0.0
2026-03-26T13:05:03.443,1450010,23.1,33.2,V,1.312,0.13,0.379,1.4586,1.6118,14.21,1.6016,1.543,0.0
2026-03-26T13:05:04.467,1451034,23.1,33.2,V,1.313,0.13,0.38,1.4593,1.6131,14.26,1.6009,1.5461,0.0
2026-03-26T13:05:05.491,1452058,23.1,33.2,V,1.313,0.13,0.379,1.4592,1.6125,14.21,1.601,1.5374,0.0
2026-03-26T13:05:06.551,1453082,23.1,33.2,V,1.314,0.13,0.38,1.4583,1.612,14.26,1.6003,1.5412,0.0
2026-03-26T13:05:07.539,1454106,23.1,33.2,V,1.314,0.13,0.38,1.4591,1.6131,14.28,1.6011,1.5336,0.0
2026-03-26T13:05:08.563,1455130,23.1,33.2,V,1.315,0.13,0.38,1.4589,1.6128,14.27,1.6014,1.5439,0.0
2026-03-26T13:05:09.598,1456154,23.1,33.2,V,1.316,0.131,0.38,1.4577,1.6126,14.37,1.601,1.5356,0.0
2026-03-26T13:05:10.612,1457178,23.1,33.2,V,1.315,0.13,0.38,1.4583,1.612,14.25,1.6012,1.542,0.0
2026-03-26T13:05:11.638,1458202,23.1,33.3,V,1.316,0.13,0.379,1.4574,1.6105,14.19,1.6013,1.5379,0.0
2026-03-26T13:05:12.659,1459226,23.1,33.3,V,1.317,0.131,0.38,1.4583,1.6116,14.22,1.6008,1.5314,0.0
2026-03-26T13:05:13.683,1460250,23.1,33.3,V,1.317,0.131,0.38,1.4575,1.6115,14.27,1.6002,1.5322,0.0
2026-03-26T13:05:14.707,1461274,23.1,33.3,V,1.318,0.131,0.38,1.4582,1.6138,14.43,1.6016,1.5374,0.0
2026-03-26T13:05:15.731,1462298,23.1,33.3,V,1.318,0.131,0.381,1.4587,1.6115,14.18,1.6012,1.5288,0.0
2026-03-26T13:05:16.755,1463322,23.1,33.3,V,1.319,0.131,0.38,1.4583,1.6128,14.33,1.6005,1.5387,0.0
2026-03-26T13:05:17.778,1464346,23.1,33.3,V,1.32,0.132,0.38,1.4583,1.6119,14.25,1.6004,1.5571,0.0
2026-03-26T13:05:18.803,1465370,23.1,33.5,V,1.32,0.131,0.38,1.4577,1.6125,14.36,1.601,1.5421,0.0
2026-03-26T13:05:19.826,1466394,23.1,33.6,V,1.32,0.131,0.379,1.4562,1.6137,14.61,1.6005,1.5312,0.0
2026-03-26T13:05:20.851,1467418,23.1,33.6,V,1.319,0.131,0.379,1.458,1.6129,14.37,1.6007,1.5313,0.0
2026-03-26T13:05:21.875,1468442,23.1,33.6,V,1.32,0.131,0.379,1.4576,1.611,14.23,1.6003,1.5259,0.0
2026-03-26T13:05:22.898,1469466,23.1,33.6,V,1.32,0.131,0.38,1.4574,1.611,14.24,1.6013,1.5275,0.0
2026-03-26T13:05:23.923,1470490,23.1,33.5,V,1.321,0.131,0.379,1.4576,1.6123,14.35,1.6,1.5264,0.0
2026-03-26T13:05:24.947,1471514,23.1,33.5,V,1.321,0.131,0.379,1.4566,1.6122,14.43,1.6008,1.5147,0.0
2026-03-26T13:05:25.970,1472538,23.1,33.5,V,1.321,0.131,0.38,1.4582,1.6121,14.27,1.6007,1.5262,0.0
2026-03-26T13:05:26.994,1473562,23.1,33.5,V,1.322,0.131,0.38,1.4565,1.6133,14.54,1.6004,1.5252,0.0
2026-03-26T13:05:28.018,1474586,23.1,33.5,V,1.322,0.131,0.379,1.4576,1.6114,14.27,1.6007,1.528,0.0
2026-03-26T13:05:29.042,1475610,23.1,33.5,V,1.323,0.131,0.38,1.4582,1.6114,14.21,1.5999,1.525,0.0
2026-03-26T13:05:30.066,1476634,23.1,33.5,V,1.323,0.131,0.379,1.4579,1.6126,14.34,1.6007,1.5299,0.0
2026-03-26T13:05:31.090,1477658,23.1,33.5,V,1.324,0.131,0.379,1.4578,1.6118,14.28,1.5996,1.5359,0.0
2026-03-26T13:05:32.114,1478682,23.1,33.5,V,1.325,0.131,0.379,1.457,1.6114,14.32,1.5995,1.5329,0.0
2026-03-26T13:05:33.138,1479706,23.1,33.5,V,1.324,0.131,0.38,1.4578,1.6105,14.16,1.6002,1.5321,0.0
2026-03-26T13:05:34.162,1480730,23.1,33.5,V,1.325,0.132,0.38,1.4563,1.6097,14.23,1.5996,1.5295,0.0
2026-03-26T13:05:35.186,1481754,23.1,33.6,V,1.325,0.131,0.38,1.4566,1.6128,14.48,1.6,1.5317,0.0
2026-03-26T13:05:36.210,1482778,23.1,33.6,V,1.326,0.132,0.38,1.4569,1.6128,14.46,1.5999,1.5214,0.0
2026-03-26T13:05:37.234,1483802,23.1,33.6,V,1.326,0.132,0.38,1.4564,1.611,14.34,1.5995,1.518,0.0
2026-03-26T13:05:38.258,1484826,23.1,33.6,V,1.326,0.132,0.38,1.4565,1.6106,14.3,1.6,1.5366,0.0
2026-03-26T13:05:39.282,1485850,23.1,33.6,V,1.327,0.132,0.38,1.4576,1.6112,14.25,1.5993,1.5244,0.0
2026-03-26T13:05:40.306,1486874,23.1,33.6,V,1.327,0.132,0.38,1.4572,1.6106,14.23,1.5998,1.5248,0.0
2026-03-26T13:05:41.330,1487898,23.1,33.6,V,1.327,0.132,0.38,1.4574,1.6115,14.28,1.5995,1.5228,0.0
2026-03-26T13:05:42.354,1488922,23.1,33.6,V,1.327,0.132,0.38,1.4571,1.6118,14.34,1.599,1.5294,0.0
2026-03-26T13:05:43.378,1489946,23.1,33.6,V,1.327,0.132,0.38,1.4548,1.6117,14.54,1.5995,1.5205,0.0
2026-03-26T13:05:44.402,1490970,23.1,33.6,V,1.328,0.132,0.38,1.4575,1.6113,14.26,1.5993,1.5254,0.0
2026-03-26T13:05:45.426,1491994,23.1,33.6,V,1.328,0.132,0.38,1.4567,1.6105,14.27,1.5991,1.5228,0.0
2026-03-26T13:05:46.450,1493018,23.1,33.6,V,1.328,0.132,0.38,1.4559,1.6112,14.4,1.5991,1.5117,0.0
2026-03-26T13:05:47.474,1494042,23.1,33.6,V,1.328,0.132,0.38,1.4565,1.6101,14.25,1.5991,1.5324,0.0
2026-03-26T13:05:48.498,1495066,23.1,33.6,V,1.328,0.133,0.38,1.4571,1.6107,14.24,1.5992,1.528,0.0
2026-03-26T13:05:49.522,1496090,23.1,33.6,V,1.329,0.133,0.38,1.4567,1.6096,14.17,1.5988,1.5311,0.0
2026-03-26T13:05:50.546,1497114,23.1,33.6,V,1.329,0.132,0.38,1.4559,1.611,14.38,1.5995,1.532,0.0
2026-03-26T13:05:51.575,1498138,23.1,33.6,V,1.329,0.133,0.381,1.4554,1.611,14.43,1.5996,1.5113,0.0
2026-03-26T13:05:52.603,1499162,23.1,33.6,V,1.329,0.133,0.381,1.4565,1.6114,14.37,1.5991,1.5241,0.0
2026-03-26T13:05:53.619,1500186,23.1,33.6,V,1.33,0.133,0.381,1.4539,1.6106,14.53,1.5993,1.5239,0.0
2026-03-26T13:05:54.642,1501210,23.1,33.6,V,1.33,0.133,0.381,1.4553,1.6106,14.4,1.5999,1.5241,0.0
2026-03-26T13:05:55.665,1502234,23.1,33.6,V,1.331,0.133,0.381,1.4571,1.6096,14.15,1.5994,1.5292,0.0
2026-03-26T13:05:56.689,1503258,23.1,33.6,V,1.331,0.133,0.381,1.4558,1.6105,14.35,1.5994,1.5302,0.0
2026-03-26T13:05:57.713,1504282,23.1,33.6,V,1.332,0.133,0.381,1.4576,1.6102,14.15,1.5995,1.5399,0.0
2026-03-26T13:05:58.737,1505306,23.1,33.6,V,1.332,0.134,0.381,1.4549,1.6094,14.33,1.5992,1.545,0.0
2026-03-26T13:05:59.761,1506330,23.1,33.6,V,1.332,0.133,0.381,1.4546,1.6097,14.38,1.5988,1.5323,0.0
2026-03-26T13:06:00.785,1507354,23.1,33.6,V,1.332,0.134,0.381,1.4546,1.6097,14.38,1.5988,1.5352,0.0
2026-03-26T13:06:01.809,1508378,23.1,33.6,V,1.333,0.134,0.381,1.4558,1.6111,14.4,1.5993,1.5361,0.0
2026-03-26T13:06:02.833,1509402,23.1,33.6,V,1.334,0.133,0.381,1.4571,1.6101,14.19,1.5993,1.5435,0.0
2026-03-26T13:06:03.857,1510426,23.1,33.6,V,1.334,0.134,0.382,1.4544,1.6104,14.46,1.5997,1.5342,0.0
2026-03-26T13:06:04.881,1511450,23.1,33.6,V,1.335,0.134,0.382,1.4567,1.6103,14.25,1.5997,1.5419,0.0
2026-03-26T13:06:05.905,1512474,23.1,33.6,V,1.335,0.134,0.382,1.4563,1.6117,14.41,1.5994,1.5301,0.0
2026-03-26T13:06:06.929,1513498,23.1,33.6,V,1.335,0.134,0.382,1.4556,1.6106,14.38,1.5998,1.533,0.0
2026-03-26T13:06:07.953,1514522,23.1,33.6,V,1.335,0.134,0.382,1.4543,1.6113,14.56,1.5995,1.4828,0.0
2026-03-26T13:06:08.977,1515546,23.1,33.6,V,1.335,0.134,0.382,1.4582,1.6093,14.02,1.6057,0.045,0.0
2026-03-26T13:06:10.001,1516570,23.1,33.6,V,1.342,0.143,0.393,1.4613,1.6109,13.87,1.6049,1.2675,0.0
2026-03-26T13:06:11.025,1517594,23.1,33.6,V,1.341,0.143,0.393,1.4592,1.6129,14.25,1.6046,1.4317,0.0
2026-03-26T13:06:12.049,1518618,23.1,33.6,V,1.34,0.139,0.387,1.4568,1.6119,14.38,1.6007,1.755,28.83
2026-03-26T13:06:13.073,1519642,23.1,33.6,V,1.333,0.136,0.385,1.4571,1.6127,14.43,1.5998,1.6844,15.81
2026-03-26T13:06:14.097,1520666,23.1,33.5,V,1.333,0.132,0.383,1.4575,1.6127,14.4,1.5996,1.6324,6.13
2026-03-26T13:06:15.121,1521690,23.1,33.4,V,1.33,0.129,0.381,1.4557,1.6116,14.46,1.5993,1.5721,0.0
2026-03-26T13:06:16.145,1522714,23.1,33.3,V,1.331,0.128,0.382,1.4561,1.6119,14.45,1.5997,1.5686,0.0
2026-03-26T13:06:17.169,1523738,23.2,33.2,V,1.33,0.128,0.382,1.4561,1.6122,14.48,1.5994,1.5103,0.0
2026-03-26T13:06:18.193,1524762,23.1,33.2,V,1.33,0.127,0.382,1.4567,1.6126,14.45,1.5996,1.5514,0.0
2026-03-26T13:06:19.217,1525786,23.1,33.2,V,1.329,0.127,0.381,1.4557,1.6103,14.33,1.6023,0.505,0.0
2026-03-26T13:06:20.241,1526810,23.2,33.2,V,1.335,0.135,0.389,1.4583,1.6112,14.18,1.6036,1.3041,0.0
2026-03-26T13:06:21.265,1527834,23.2,33.3,V,1.334,0.136,0.389,1.4588,1.6136,14.36,1.6029,1.4895,0.0
2026-03-26T13:06:22.289,1528858,23.2,33.3,V,1.334,0.135,0.388,1.4589,1.6134,14.33,1.6034,1.4774,0.0
2026-03-26T13:06:23.313,1529882,23.1,33.3,V,1.335,0.137,0.391,1.4602,1.6149,14.34,1.6045,1.5201,0.0
2026-03-26T13:06:24.337,1530906,23.2,33.3,V,1.333,0.135,0.388,1.4599,1.6157,14.44,1.604,1.5953,0.0
2026-03-26T13:06:25.361,1531930,23.1,33.2,V,1.329,0.133,0.385,1.4601,1.6152,14.38,1.6038,1.5713,0.0
2026-03-26T13:06:26.385,1532954,23.2,32.8,V,1.328,0.129,0.381,1.4592,1.6139,14.34,1.6034,1.588,0.0
2026-03-26T13:06:27.409,1533978,23.2,32.5,V,1.328,0.127,0.381,1.4604,1.6154,14.38,1.6027,1.6348,6.01
2026-03-26T13:06:28.433,1535002,23.2,32.4,V,1.328,0.126,0.382,1.4599,1.6144,14.33,1.6023,1.614,2.18
2026-03-26T13:06:29.457,1536026,23.2,32.5,V,1.327,0.125,0.382,1.4585,1.6131,14.33,1.6021,1.5144,0.0
2026-03-26T13:06:30.481,1537050,23.2,32.8,V,1.327,0.125,0.382,1.4591,1.6151,14.47,1.6015,1.5704,0.0
2026-03-26T13:06:31.505,1538074,23.2,33.2,V,1.325,0.125,0.381,1.4581,1.6137,14.43,1.6016,1.5841,0.0
2026-03-26T13:06:32.529,1539098,23.2,33.4,V,1.324,0.125,0.38,1.4579,1.6145,14.52,1.6021,1.6553,9.94
2026-03-26T13:06:33.552,1540122,23.2,33.5,V,1.321,0.123,0.378,1.4586,1.6155,14.55,1.6013,1.4926,0.0
2026-03-26T13:06:34.591,1541146,23.2,33.4,V,1.317,0.121,0.376,1.4575,1.6129,14.42,1.6009,1.5343,0.0
2026-03-26T13:06:35.603,1542170,23.2,33.3,V,1.316,0.12,0.378,1.4582,1.6131,14.37,1.6004,1.5369,0.0
2026-03-26T13:06:36.631,1543194,23.2,33.2,V,1.314,0.12,0.377,1.4575,1.6157,14.67,1.6006,1.4813,0.0
2026-03-26T13:06:37.651,1544218,23.2,33.2,V,1.318,0.121,0.382,1.4583,1.613,14.35,1.6006,1.5546,0.0
2026-03-26T13:06:38.672,1545242,23.2,33.3,V,1.314,0.118,0.373,1.4581,1.6125,14.31,1.6004,1.6,0.0
2026-03-26T13:06:39.696,1546266,23.2,32.9,V,1.309,0.116,0.371,1.4577,1.6137,14.47,1.6006,1.5936,0.0
2026-03-26T13:06:40.720,1547290,23.2,32.7,V,1.305,0.115,0.37,1.4567,1.6134,14.53,1.6005,1.5596,0.0
2026-03-26T13:06:41.744,1548314,23.2,32.6,V,1.304,0.115,0.37,1.4563,1.6127,14.51,1.6011,1.5512,0.0
2026-03-26T13:06:42.768,1549338,23.2,32.5,V,1.302,0.115,0.37,1.4584,1.6111,14.16,1.6005,1.55,0.0
2026-03-26T13:06:43.792,1550362,23.2,32.5,V,1.302,0.114,0.37,1.4568,1.6124,14.43,1.6008,1.5391,0.0
2026-03-26T13:06:44.816,1551386,23.2,32.5,V,1.301,0.115,0.37,1.4568,1.6127,14.47,1.6005,1.5439,0.0
2026-03-26T13:06:45.840,1552410,23.2,32.5,V,1.301,0.115,0.371,1.4581,1.6123,14.3,1.6003,1.5392,0.0
2026-03-26T13:06:46.864,1553434,23.2,32.5,V,1.3,0.115,0.371,1.458,1.6132,14.39,1.6001,1.5357,0.0
2026-03-26T13:06:47.888,1554458,23.2,32.5,V,1.299,0.115,0.371,1.4568,1.6116,14.35,1.6002,1.536,0.0
2026-03-26T13:06:48.912,1555482,23.2,32.5,V,1.299,0.115,0.372,1.4584,1.6117,14.22,1.6001,1.5368,0.0
2026-03-26T13:06:49.936,1556506,23.2,32.5,V,1.298,0.115,0.372,1.456,1.6124,14.51,1.6003,1.5252,0.0
2026-03-26T13:06:50.960,1557530,23.2,32.5,V,1.297,0.116,0.373,1.4583,1.6124,14.29,1.6004,1.5418,0.0
2026-03-26T13:06:51.984,1558554,23.2,32.6,V,1.297,0.116,0.373,1.4578,1.612,14.3,1.6002,1.5377,0.0
2026-03-26T13:06:53.008,1559578,23.2,32.6,V,1.296,0.117,0.374,1.4581,1.6119,14.26,1.6008,1.5431,0.0
2026-03-26T13:06:54.032,1560602,23.2,32.6,V,1.297,0.117,0.374,1.4567,1.6103,14.24,1.5996,1.5334,0.0
2026-03-26T13:06:55.056,1561626,23.2,32.6,V,1.297,0.118,0.374,1.4567,1.6115,14.36,1.6003,1.5341,0.0
2026-03-26T13:06:56.080,1562650,23.2,32.6,V,1.297,0.118,0.375,1.4563,1.6118,14.42,1.5999,1.5333,0.0
2026-03-26T13:06:57.104,1563674,23.2,32.7,V,1.298,0.118,0.375,1.4579,1.6104,14.15,1.6006,1.5321,0.0
2026-03-26T13:06:58.128,1564698,23.2,32.7,V,1.299,0.119,0.375,1.4561,1.6128,14.53,1.6007,1.5353,0.0
2026-03-26T13:06:59.152,1565722,23.2,32.7,V,1.302,0.12,0.379,1.4568,1.612,14.4,1.6004,1.4207,0.0
2026-03-26T13:07:00.176,1566746,23.2,32.9,V,1.303,0.121,0.379,1.4574,1.6118,14.32,1.6003,1.5484,0.0
2026-03-26T13:07:01.200,1567770,23.2,33.1,V,1.304,0.12,0.378,1.4578,1.6149,14.56,1.6014,1.5351,0.0
2026-03-26T13:07:02.224,1568794,23.2,33.1,V,1.304,0.12,0.382,1.4586,1.6159,14.59,1.6007,1.5408,0.0
2026-03-26T13:07:03.248,1569818,23.2,33.2,V,1.303,0.119,0.379,1.458,1.6139,14.46,1.601,1.5338,0.0
2026-03-26T13:07:04.272,1570842,23.2,33.3,V,1.304,0.119,0.382,1.4589,1.614,14.38,1.6008,1.5323,0.0
2026-03-26T13:07:05.296,1571866,23.2,33.3,V,1.304,0.118,0.381,1.4586,1.6145,14.46,1.6007,1.5416,0.0
2026-03-26T13:07:06.320,1572890,23.2,33.3,V,1.304,0.118,0.381,1.4576,1.6141,14.51,1.6007,1.5435,0.0
2026-03-26T13:07:07.344,1573914,23.2,33.3,V,1.303,0.118,0.381,1.4568,1.6138,14.56,1.6009,1.5424,0.0
2026-03-26T13:07:08.368,1574938,23.2,33.3,V,1.303,0.118,0.381,1.4556,1.6142,14.71,1.6011,1.2818,0.0
2026-03-26T13:07:09.392,1575962,23.2,33.3,V,1.304,0.123,0.384,1.4597,1.6132,14.24,1.6041,1.2474,0.0
2026-03-26T13:07:10.415,1576986,23.2,33.2,V,1.305,0.124,0.383,1.4598,1.613,14.21,1.6046,1.5279,0.0
2026-03-26T13:07:11.440,1578010,23.2,33.1,V,1.302,0.121,0.378,1.4596,1.6136,14.28,1.6023,1.4571,0.0
2026-03-26T13:07:12.464,1579034,23.2,32.8,V,1.296,0.118,0.376,1.4592,1.6131,14.27,1.6023,1.539,0.0
2026-03-26T13:07:13.487,1580058,23.2,32.6,V,1.3,0.119,0.387,1.458,1.6147,14.53,1.6015,1.608,1.22
2026-03-26T13:07:14.511,1581082,23.2,33.1,V,1.298,0.117,0.375,1.4584,1.6138,14.4,1.6013,1.5457,0.0
2026-03-26T13:07:15.535,1582106,23.2,33.1,V,1.295,0.117,0.384,1.458,1.6121,14.28,1.6008,1.5269,0.0
2026-03-26T13:07:16.559,1583130,23.2,33.2,V,1.293,0.117,0.383,1.4582,1.6134,14.4,1.6012,1.533,0.0
2026-03-26T13:07:17.599,1584154,23.2,33.3,V,1.29,0.116,0.381,1.4577,1.6134,14.44,1.6007,1.5427,0.0
2026-03-26T13:07:18.613,1585178,23.2,33.3,V,1.289,0.116,0.379,1.4586,1.6142,14.43,1.601,1.5299,0.0
2026-03-26T13:07:19.633,1586202,23.2,33.3,V,1.285,0.115,0.375,1.4578,1.6134,14.43,1.6018,1.5467,0.0
2026-03-26T13:07:20.660,1587226,23.2,33.3,V,1.285,0.115,0.379,1.4573,1.6121,14.36,1.5998,1.1596,0.0
2026-03-26T13:07:21.679,1588250,23.3,33.3,V,1.284,0.114,0.379,1.457,1.6115,14.33,1.6,1.513,0.0
2026-03-26T13:07:22.703,1589274,23.2,33.2,V,1.285,0.115,0.385,1.4562,1.6114,14.39,1.6002,1.5441,0.0
2026-03-26T13:07:23.727,1590298,23.2,33.6,V,1.286,0.115,0.383,1.4562,1.6118,14.43,1.6004,1.5511,0.0
2026-03-26T13:07:24.751,1591322,23.3,33.7,V,1.283,0.115,0.381,1.4579,1.6136,14.44,1.6004,1.5383,0.0
2026-03-26T13:07:25.775,1592346,23.2,33.7,V,1.28,0.115,0.379,1.4569,1.6119,14.37,1.6001,1.5472,0.0
2026-03-26T13:07:26.799,1593370,23.3,33.7,V,1.278,0.114,0.378,1.4581,1.6134,14.4,1.6001,1.5389,0.0
2026-03-26T13:07:27.823,1594394,23.3,33.6,V,1.28,0.116,0.388,1.4561,1.6119,14.45,1.5998,1.4558,0.0
2026-03-26T13:07:28.847,1595418,23.3,34.2,V,1.291,0.119,0.401,1.4571,1.6122,14.38,1.5998,1.5445,0.0
2026-03-26T13:07:29.871,1596442,23.2,35.7,V,1.299,0.126,0.415,1.4581,1.6127,14.34,1.6014,1.598,0.0
2026-03-26T13:07:30.895,1597466,23.3,36.8,V,1.298,0.124,0.41,1.457,1.615,14.66,1.5995,1.8744,51.35
2026-03-26T13:07:31.919,1598490,23.3,37.0,V,1.298,0.122,0.406,1.4566,1.6138,14.58,1.5995,1.6218,4.17
2026-03-26T13:07:32.943,1599514,23.3,37.1,V,1.299,0.124,0.415,1.4569,1.6119,14.37,1.6,1.426,0.0
2026-03-26T13:07:33.967,1600538,23.3,37.5,V,1.298,0.126,0.41,1.4574,1.614,14.52,1.6001,1.5694,0.0
2026-03-26T13:07:34.991,1601562,23.3,37.5,V,1.298,0.126,0.42,1.456,1.6139,14.65,1.5998,1.5507,0.0
2026-03-26T13:07:36.015,1602586,23.3,37.5,V,1.298,0.127,0.422,1.4576,1.6126,14.38,1.6,1.5508,0.0
2026-03-26T13:07:37.039,1603610,23.3,37.5,V,1.299,0.128,0.423,1.458,1.6139,14.46,1.6,1.55,0.0
2026-03-26T13:07:38.063,1604634,23.3,37.6,V,1.299,0.129,0.424,1.4571,1.6133,14.49,1.6002,1.5518,0.0
2026-03-26T13:07:39.087,1605658,23.3,37.6,V,1.299,0.13,0.424,1.4577,1.6126,14.37,1.6002,1.5427,0.0
2026-03-26T13:07:40.111,1606682,23.3,37.6,V,1.3,0.132,0.424,1.4562,1.614,14.64,1.6,1.5509,0.0
2026-03-26T13:07:41.134,1607706,23.3,37.6,V,1.3,0.133,0.425,1.4584,1.6134,14.37,1.6005,1.5463,0.0
2026-03-26T13:07:42.159,1608730,23.3,37.6,V,1.301,0.134,0.425,1.4563,1.6137,14.6,1.6007,1.548,0.0
2026-03-26T13:07:43.183,1609754,23.3,37.6,V,1.301,0.135,0.426,1.4562,1.6132,14.56,1.6002,1.5439,0.0
2026-03-26T13:07:44.207,1610778,23.3,37.7,V,1.302,0.137,0.426,1.4563,1.612,14.44,1.6002,1.5443,0.0
