wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-03-31T11:08:38.003,94031,23.2,51.6,V,1.644,0.065,0.052,1.4647,1.6153,13.97,1.6054,1.7546,27.86
2026-03-31T11:08:39.027,95055,23.3,51.5,V,1.641,0.065,0.051,1.465,1.6163,14.03,1.6065,1.7628,29.21
2026-03-31T11:08:40.051,96079,23.3,51.4,V,1.639,0.065,0.052,1.4654,1.617,14.05,1.6058,1.7594,28.69
2026-03-31T11:08:41.075,97103,23.2,51.3,V,1.638,0.064,0.051,1.4642,1.6166,14.13,1.6058,1.7528,27.45
2026-03-31T11:08:42.099,98127,23.2,51.2,V,1.636,0.064,0.051,1.4646,1.6168,14.12,1.6056,1.7489,26.76
2026-03-31T11:08:43.123,99151,23.2,51.2,V,1.635,0.064,0.051,1.4652,1.6172,14.09,1.6063,1.7511,27.05
2026-03-31T11:08:44.147,100175,23.2,51.1,V,1.633,0.063,0.051,1.4655,1.6167,14.02,1.6059,1.7487,26.68
2026-03-31T11:08:45.171,101199,23.2,51.0,V,1.631,0.063,0.05,1.4642,1.618,14.27,1.6059,1.7408,25.2
2026-03-31T11:08:46.195,102223,23.2,51.0,V,1.628,0.062,0.051,1.4631,1.616,14.18,1.6058,1.7415,25.35
2026-03-31T11:08:47.219,103247,23.2,51.0,V,1.626,0.061,0.05,1.4645,1.6152,13.97,1.6057,1.7471,26.41
2026-03-31T11:08:48.243,104271,23.2,51.0,V,1.624,0.06,0.051,1.4625,1.6161,14.25,1.6066,1.7377,24.5
2026-03-31T11:08:49.267,105295,23.2,51.0,V,1.622,0.06,0.05,1.4634,1.6159,14.14,1.6063,1.7397,24.91
2026-03-31T11:08:50.291,106319,23.2,51.0,V,1.62,0.059,0.05,1.4635,1.6174,14.27,1.6063,1.7456,26.03
2026-03-31T11:08:51.315,107343,23.2,51.0,V,1.618,0.059,0.05,1.4617,1.6173,14.43,1.6062,1.7372,24.48
2026-03-31T11:08:52.339,108367,23.2,51.0,V,1.616,0.058,0.05,1.464,1.6157,14.07,1.6057,1.7293,23.09
2026-03-31T11:08:53.363,109391,23.2,51.0,V,1.614,0.058,0.05,1.4634,1.6154,14.1,1.6062,1.7302,23.16
2026-03-31T11:08:54.387,110415,23.2,51.0,V,1.612,0.057,0.05,1.462,1.617,14.37,1.6058,1.7257,22.39
2026-03-31T11:08:55.411,111439,23.2,51.0,V,1.611,0.057,0.05,1.4623,1.6173,14.37,1.6054,1.7251,22.37
2026-03-31T11:08:56.435,112463,23.2,51.0,V,1.611,0.057,0.049,1.4634,1.6176,14.29,1.6057,1.7257,22.41
2026-03-31T11:08:57.459,113487,23.2,50.9,V,1.609,0.056,0.049,1.4642,1.6165,14.13,1.6061,1.7265,22.49
2026-03-31T11:08:58.483,114511,23.2,50.9,V,1.607,0.056,0.049,1.4642,1.617,14.18,1.6058,1.724,22.08
2026-03-31T11:08:59.507,115535,23.2,50.9,V,1.605,0.055,0.049,1.4624,1.6167,14.3,1.606,1.7181,20.94
2026-03-31T11:09:00.531,116559,23.2,50.9,V,1.604,0.055,0.05,1.4628,1.6157,14.18,1.6061,1.7232,21.89
2026-03-31T11:09:01.555,117583,23.2,50.9,V,1.601,0.055,0.049,1.4616,1.6159,14.31,1.6054,1.7177,20.98
2026-03-31T11:09:02.579,118607,23.2,50.9,V,1.6,0.055,0.049,1.4614,1.6178,14.51,1.6054,1.7236,22.07
2026-03-31T11:09:03.603,119631,23.2,50.9,V,1.599,0.054,0.049,1.4642,1.6173,14.2,1.6057,1.7147,20.35
2026-03-31T11:09:04.627,120655,23.2,50.9,V,1.598,0.054,0.049,1.4637,1.6181,14.32,1.6059,1.715,20.38
2026-03-31T11:09:05.651,121679,23.2,50.9,V,1.597,0.054,0.049,1.4628,1.6171,14.31,1.6059,1.7189,21.12
2026-03-31T11:09:06.675,122703,23.2,50.9,V,1.595,0.053,0.049,1.4623,1.6159,14.25,1.6063,1.7055,18.53
2026-03-31T11:09:07.699,123727,23.2,50.9,V,1.593,0.053,0.05,1.4632,1.6184,14.39,1.6054,1.7099,19.52
2026-03-31T11:09:08.723,124751,23.2,50.9,V,1.59,0.053,0.05,1.4631,1.6173,14.31,1.6058,1.7074,18.99
2026-03-31T11:09:09.747,125775,23.1,50.9,V,1.588,0.053,0.049,1.4636,1.6183,14.35,1.6057,1.696,16.89
2026-03-31T11:09:10.770,126799,23.2,50.9,V,1.587,0.052,0.049,1.4621,1.6187,14.53,1.6057,1.7052,18.59
2026-03-31T11:09:11.794,127823,23.2,50.9,V,1.586,0.053,0.049,1.4633,1.616,14.16,1.6049,1.7014,18.02
2026-03-31T11:09:12.818,128847,23.2,50.9,V,1.586,0.052,0.049,1.4621,1.6167,14.33,1.6059,1.7039,18.31
2026-03-31T11:09:13.842,129871,23.1,50.9,V,1.584,0.052,0.05,1.463,1.6172,14.31,1.6063,1.7044,18.34
2026-03-31T11:09:14.872,130895,23.2,50.9,V,1.582,0.052,0.05,1.4625,1.618,14.43,1.6059,1.7107,19.57
2026-03-31T11:09:15.892,131919,23.2,50.9,V,1.581,0.052,0.05,1.4639,1.6172,14.22,1.6065,1.7025,17.93
2026-03-31T11:09:16.919,132943,23.1,50.9,V,1.578,0.051,0.05,1.4621,1.6168,14.35,1.6052,1.7024,18.16
2026-03-31T11:09:17.944,133967,23.2,50.9,V,1.577,0.051,0.049,1.4631,1.6159,14.17,1.606,1.696,16.81
2026-03-31T11:09:18.962,134991,23.1,50.9,V,1.575,0.051,0.049,1.4638,1.6161,14.12,1.6061,1.7026,18.01
2026-03-31T11:09:19.986,136015,23.2,50.9,V,1.574,0.05,0.049,1.4633,1.6179,14.34,1.6054,1.6973,17.17
2026-03-31T11:09:21.010,137039,23.2,50.9,V,1.572,0.05,0.049,1.4635,1.6171,14.25,1.6061,1.6982,17.19
2026-03-31T11:09:22.034,138063,23.1,50.9,V,1.571,0.05,0.049,1.4616,1.6161,14.33,1.6055,1.6907,15.91
2026-03-31T11:09:23.058,139087,23.1,51.0,V,1.57,0.05,0.049,1.4628,1.6162,14.22,1.6064,1.686,14.87
2026-03-31T11:09:24.105,140111,23.1,51.0,V,1.568,0.049,0.049,1.4632,1.6163,14.2,1.6056,1.6953,16.75
2026-03-31T11:09:25.136,141135,23.2,51.0,V,1.566,0.049,0.049,1.462,1.6173,14.4,1.6066,1.6981,17.1
2026-03-31T11:09:26.147,142159,23.1,51.0,V,1.565,0.048,0.049,1.4631,1.6174,14.31,1.6068,1.6982,17.07
2026-03-31T11:09:27.162,143183,23.1,51.1,V,1.563,0.048,0.049,1.4642,1.6175,14.21,1.6055,1.6864,15.12
2026-03-31T11:09:28.188,144207,23.1,51.1,V,1.562,0.047,0.049,1.4634,1.6174,14.28,1.6058,1.6947,16.61
2026-03-31T11:09:29.205,145231,23.1,51.1,V,1.561,0.048,0.049,1.4616,1.6175,14.46,1.6061,1.6869,15.1
2026-03-31T11:09:30.226,146255,23.1,51.1,V,1.56,0.047,0.049,1.4615,1.618,14.51,1.6055,1.6897,15.72
2026-03-31T11:09:31.250,147279,23.1,51.1,V,1.559,0.047,0.048,1.4635,1.6188,14.41,1.6061,1.6946,16.53
2026-03-31T11:09:32.274,148303,23.1,51.1,V,1.558,0.046,0.049,1.462,1.6185,14.51,1.606,1.6899,15.66
2026-03-31T11:09:33.298,149327,23.1,51.1,V,1.556,0.046,0.049,1.4636,1.6155,14.09,1.6062,1.6829,14.33
2026-03-31T11:09:34.323,150351,23.1,51.1,V,1.554,0.046,0.048,1.4636,1.6172,14.25,1.6063,1.6784,13.46
2026-03-31T11:09:35.346,151375,23.1,51.1,V,1.552,0.045,0.049,1.4618,1.6176,14.45,1.606,1.6918,16.02
2026-03-31T11:09:36.370,152399,23.1,51.1,V,1.55,0.045,0.048,1.4635,1.6167,14.21,1.6057,1.6815,14.15
2026-03-31T11:09:37.394,153423,23.1,51.1,V,1.549,0.045,0.049,1.4633,1.6177,14.32,1.6057,1.6838,14.58
2026-03-31T11:09:38.418,154447,23.1,51.1,V,1.548,0.044,0.049,1.4624,1.6163,14.27,1.6052,1.6809,14.13
2026-03-31T11:09:39.442,155471,23.1,51.1,V,1.546,0.044,0.049,1.4631,1.6159,14.17,1.6058,1.6866,15.08
2026-03-31T11:09:40.469,156495,23.1,51.0,V,1.545,0.043,0.049,1.4639,1.6166,14.16,1.6057,1.6743,12.83
2026-03-31T11:09:41.490,157519,23.1,51.0,V,1.543,0.043,0.048,1.4621,1.6169,14.36,1.6063,1.6873,15.14
2026-03-31T11:09:42.513,158543,23.1,51.0,V,1.542,0.042,0.048,1.4625,1.6166,14.29,1.6059,1.6799,13.83
2026-03-31T11:09:43.537,159567,23.1,51.0,V,1.54,0.042,0.048,1.4634,1.6188,14.41,1.6053,1.6879,15.43
2026-03-31T11:09:44.561,160591,23.1,51.0,V,1.539,0.041,0.048,1.4645,1.617,14.14,1.6058,1.6726,12.48
2026-03-31T11:09:45.593,161615,23.1,51.0,V,1.537,0.042,0.048,1.4633,1.6181,14.36,1.6057,1.6792,13.73
2026-03-31T11:09:46.609,162639,23.1,51.0,V,1.536,0.041,0.048,1.4639,1.6176,14.25,1.6057,1.6774,13.39
2026-03-31T11:09:47.633,163663,23.1,51.0,V,1.535,0.041,0.048,1.4624,1.6162,14.26,1.6062,1.6764,13.11
2026-03-31T11:09:48.657,164687,23.1,51.1,V,1.534,0.041,0.048,1.463,1.6167,14.26,1.6059,1.6814,14.1
2026-03-31T11:09:49.681,165711,23.1,51.1,V,1.533,0.041,0.048,1.4632,1.617,14.27,1.6049,1.6742,12.93
2026-03-31T11:09:50.705,166735,23.1,51.1,V,1.532,0.04,0.048,1.4622,1.6174,14.39,1.6062,1.6768,13.2
2026-03-31T11:09:51.729,167759,23.1,51.2,V,1.531,0.04,0.048,1.4631,1.6177,14.34,1.6055,1.6772,13.39
2026-03-31T11:09:52.753,168783,23.1,51.2,V,1.528,0.04,0.047,1.462,1.6148,14.17,1.6048,1.6693,12.04
2026-03-31T11:09:53.777,169807,23.1,51.2,V,1.527,0.04,0.047,1.4612,1.6171,14.46,1.6049,1.6747,13.04
2026-03-31T11:09:54.801,170831,23.1,51.2,V,1.526,0.039,0.047,1.4634,1.6167,14.22,1.6059,1.6695,11.89
2026-03-31T11:09:55.825,171855,23.1,51.2,V,1.524,0.039,0.047,1.4638,1.6172,14.23,1.6058,1.6731,12.56
2026-03-31T11:09:56.849,172879,23.1,51.2,V,1.523,0.039,0.047,1.4616,1.6162,14.35,1.6062,1.6639,10.78
2026-03-31T11:09:57.901,173903,23.1,51.2,V,1.522,0.039,0.048,1.463,1.6173,14.31,1.6061,1.6717,12.25
2026-03-31T11:09:58.913,174927,23.1,51.2,V,1.521,0.039,0.048,1.4611,1.616,14.36,1.6052,1.6645,11.09
2026-03-31T11:09:59.929,175951,23.1,51.2,V,1.519,0.039,0.048,1.4634,1.6181,14.35,1.6063,1.6743,12.71
2026-03-31T11:10:00.961,176975,23.1,51.1,V,1.518,0.039,0.048,1.4617,1.6158,14.3,1.6055,1.6692,11.9
2026-03-31T11:10:02.002,177999,23.1,51.1,V,1.516,0.039,0.048,1.4619,1.6166,14.35,1.6055,1.6664,11.37
2026-03-31T11:10:03.018,179023,23.1,51.1,V,1.515,0.039,0.048,1.4619,1.6171,14.4,1.605,1.6554,9.4
2026-03-31T11:10:04.028,180047,23.1,51.1,V,1.513,0.038,0.048,1.462,1.6174,14.41,1.6055,1.6688,11.83
2026-03-31T11:10:05.070,181071,23.1,51.1,V,1.51,0.038,0.048,1.4621,1.6162,14.28,1.6054,1.6669,11.5
2026-03-31T11:10:06.083,182095,23.1,51.1,V,1.509,0.038,0.048,1.462,1.6174,14.41,1.6052,1.654,9.11
2026-03-31T11:10:07.124,183119,23.1,51.1,V,1.509,0.038,0.047,1.4631,1.6166,14.23,1.6051,1.6582,9.92
2026-03-31T11:10:08.123,184143,23.1,51.1,V,1.508,0.038,0.048,1.4646,1.6164,14.08,1.6054,1.6684,11.78
2026-03-31T11:10:09.139,185167,23.1,51.1,V,1.507,0.038,0.047,1.4624,1.6174,14.37,1.6052,1.6678,11.68
2026-03-31T11:10:10.190,186191,23.1,51.0,V,1.505,0.037,0.047,1.4614,1.6176,14.48,1.6055,1.6639,10.92
2026-03-31T11:10:11.203,187215,23.1,51.0,V,1.504,0.037,0.048,1.4623,1.6159,14.25,1.6055,1.6576,9.74
2026-03-31T11:10:12.234,188239,23.1,51.0,V,1.502,0.037,0.047,1.4634,1.6152,14.08,1.6055,1.6602,10.21
2026-03-31T11:10:13.243,189263,23.1,51.0,V,1.5,0.036,0.047,1.4609,1.6164,14.43,1.6049,1.6621,10.69
2026-03-31T11:10:14.265,190287,23.1,51.0,V,1.499,0.037,0.047,1.4625,1.619,14.52,1.6051,1.66,10.24
2026-03-31T11:10:15.281,191311,23.1,51.0,V,1.497,0.037,0.047,1.4637,1.6171,14.23,1.6062,1.6584,9.76
2026-03-31T11:10:16.305,192335,23.1,51.0,V,1.496,0.036,0.047,1.461,1.6174,14.51,1.6047,1.6446,7.45
2026-03-31T11:10:17.328,193359,23.1,51.0,V,1.495,0.036,0.047,1.4615,1.6155,14.28,1.6056,1.6542,9.07
2026-03-31T11:10:18.352,194383,23.1,51.0,V,1.494,0.035,0.047,1.4614,1.6149,14.23,1.6049,1.6545,9.28
2026-03-31T11:10:19.377,195407,23.1,51.0,V,1.494,0.035,0.048,1.4605,1.6156,14.38,1.6046,1.6607,10.48
2026-03-31T11:10:20.400,196431,23.1,51.0,V,1.492,0.035,0.047,1.4606,1.6165,14.46,1.6046,1.6548,9.37
2026-03-31T11:10:21.424,197455,23.0,51.0,V,1.491,0.034,0.048,1.4597,1.6171,14.6,1.6055,1.6559,9.4
2026-03-31T11:10:22.448,198479,23.0,51.0,V,1.489,0.035,0.047,1.4616,1.6164,14.36,1.6053,1.6514,8.61
2026-03-31T11:10:23.472,199503,23.1,51.0,V,1.488,0.035,0.047,1.4627,1.6179,14.39,1.6049,1.6471,7.88
2026-03-31T11:10:24.496,200527,23.1,51.0,V,1.487,0.034,0.047,1.4622,1.6165,14.31,1.6059,1.6572,9.58
2026-03-31T11:10:25.520,201551,23.1,51.0,V,1.485,0.033,0.047,1.4623,1.6163,14.28,1.6056,1.656,9.4
2026-03-31T11:10:26.544,202575,23.1,51.0,V,1.484,0.033,0.047,1.4628,1.6156,14.17,1.6062,1.6439,7.03
2026-03-31T11:10:27.611,203599,23.0,51.0,V,1.483,0.033,0.047,1.4611,1.6169,14.45,1.6056,1.6539,9.02
2026-03-31T11:10:28.600,204623,23.0,51.1,V,1.482,0.032,0.047,1.462,1.6166,14.34,1.6049,1.6519,8.76
2026-03-31T11:10:29.616,205647,23.0,51.1,V,1.481,0.032,0.046,1.4615,1.6173,14.45,1.6051,1.6438,7.23
2026-03-31T11:10:30.640,206671,23.1,51.1,V,1.481,0.031,0.046,1.463,1.6162,14.2,1.6053,1.6595,10.12
2026-03-31T11:10:31.664,207695,23.1,51.1,V,1.478,0.032,0.047,1.4609,1.6155,14.34,1.6056,1.6504,8.36
2026-03-31T11:10:32.688,208719,23.1,51.1,V,1.478,0.031,0.048,1.4615,1.6169,14.41,1.6062,1.648,7.81
2026-03-31T11:10:33.712,209743,23.0,51.1,V,1.476,0.031,0.047,1.4613,1.6171,14.45,1.6044,1.6516,8.81
2026-03-31T11:10:34.736,210767,23.0,51.1,V,1.474,0.03,0.047,1.4626,1.6168,14.3,1.6048,1.6476,8.01
2026-03-31T11:10:35.760,211791,23.0,51.1,V,1.473,0.03,0.047,1.4613,1.617,14.44,1.6053,1.6397,6.43
2026-03-31T11:10:36.784,212815,23.1,51.1,V,1.472,0.03,0.047,1.4612,1.6176,14.5,1.605,1.6515,8.69
2026-03-31T11:10:37.808,213839,23.0,51.0,V,1.47,0.03,0.046,1.4598,1.6153,14.42,1.605,1.6463,7.72
2026-03-31T11:10:38.832,214863,23.1,51.0,V,1.469,0.03,0.047,1.4607,1.6172,14.51,1.6057,1.6486,8.02
2026-03-31T11:10:39.856,215887,23.0,51.0,V,1.467,0.029,0.047,1.4611,1.6167,14.43,1.6045,1.6501,8.51
2026-03-31T11:10:40.899,216911,23.1,51.0,V,1.466,0.029,0.046,1.4629,1.6164,14.24,1.6059,1.6427,6.87
2026-03-31T11:10:41.917,217935,23.0,51.0,V,1.465,0.029,0.046,1.4621,1.6167,14.34,1.6049,1.644,7.31
2026-03-31T11:10:42.949,218959,23.0,51.0,V,1.464,0.029,0.046,1.4616,1.6169,14.41,1.6049,1.6392,6.41
2026-03-31T11:10:43.956,219983,23.0,51.0,V,1.462,0.029,0.046,1.4627,1.6173,14.34,1.6051,1.6405,6.61
2026-03-31T11:10:44.984,221007,23.1,51.1,V,1.461,0.029,0.046,1.463,1.6168,14.26,1.605,1.6404,6.6
2026-03-31T11:10:46.003,222031,23.1,51.1,V,1.459,0.028,0.046,1.4623,1.6151,14.17,1.6045,1.6466,7.86
2026-03-31T11:10:47.040,223055,23.0,51.2,V,1.459,0.028,0.046,1.4629,1.6157,14.17,1.6054,1.6386,6.19
2026-03-31T11:10:48.057,224079,23.0,51.2,V,1.457,0.028,0.046,1.4621,1.6161,14.28,1.6053,1.6394,6.37
2026-03-31T11:10:49.071,225103,23.1,51.2,V,1.457,0.027,0.046,1.462,1.617,14.38,1.6052,1.6406,6.62
2026-03-31T11:10:50.114,226127,23.1,51.2,V,1.456,0.027,0.046,1.4632,1.6184,14.4,1.6048,1.64,6.57
2026-03-31T11:10:51.127,227151,23.0,51.2,V,1.455,0.027,0.046,1.4623,1.6143,14.09,1.6055,1.6386,6.18
2026-03-31T11:10:52.168,228175,23.0,51.2,V,1.454,0.027,0.046,1.4615,1.6161,14.34,1.6053,1.64,6.48
2026-03-31T11:10:53.180,229199,23.0,51.2,V,1.453,0.027,0.045,1.4619,1.617,14.38,1.6058,1.6388,6.16
2026-03-31T11:10:54.191,230223,23.0,51.1,V,1.451,0.026,0.046,1.4602,1.6165,14.5,1.6054,1.6423,6.89
2026-03-31T11:10:55.222,231247,23.0,51.1,V,1.45,0.026,0.046,1.4624,1.6163,14.27,1.6054,1.6408,6.62
2026-03-31T11:10:56.239,232271,23.0,51.1,V,1.449,0.026,0.049,1.4613,1.6162,14.37,1.605,1.6375,6.07
2026-03-31T11:10:57.284,233295,23.0,51.1,V,1.448,0.027,0.049,1.4624,1.6167,14.32,1.6056,1.6384,6.12
2026-03-31T11:10:58.287,234319,23.0,51.2,V,1.446,0.026,0.047,1.4628,1.6173,14.33,1.6056,1.6326,5.05
2026-03-31T11:10:59.311,235343,23.0,51.4,V,1.445,0.026,0.047,1.4622,1.6173,14.39,1.6049,1.6379,6.15
2026-03-31T11:11:00.335,236367,23.0,51.5,V,1.444,0.026,0.046,1.4621,1.6174,14.4,1.6061,1.6355,5.48
2026-03-31T11:11:01.359,237391,23.0,51.5,V,1.443,0.025,0.046,1.4613,1.6166,14.4,1.605,1.6298,4.63
2026-03-31T11:11:02.383,238415,23.0,51.4,V,1.441,0.026,0.046,1.4617,1.6155,14.26,1.605,1.628,4.31
2026-03-31T11:11:03.407,239439,23.0,51.3,V,1.439,0.025,0.047,1.4631,1.6144,14.03,1.6049,1.6339,5.42
2026-03-31T11:11:04.431,240463,23.0,51.2,V,1.438,0.025,0.047,1.4635,1.6157,14.11,1.6056,1.6387,6.19
2026-03-31T11:11:05.455,241487,23.0,51.2,V,1.437,0.025,0.047,1.4617,1.6169,14.39,1.6053,1.629,4.42
2026-03-31T11:11:06.479,242511,23.0,51.2,V,1.436,0.025,0.047,1.4628,1.615,14.12,1.6049,1.6337,5.38
2026-03-31T11:11:07.503,243535,23.0,51.2,V,1.435,0.025,0.047,1.4625,1.6172,14.35,1.6051,1.6357,5.7
2026-03-31T11:11:08.527,244559,23.0,51.2,V,1.434,0.025,0.047,1.4633,1.6164,14.2,1.6051,1.6343,5.44
2026-03-31T11:11:09.551,245583,23.0,51.2,V,1.432,0.025,0.047,1.4618,1.6162,14.33,1.605,1.6344,5.49
2026-03-31T11:11:10.575,246607,23.0,51.2,V,1.431,0.024,0.047,1.4624,1.6166,14.3,1.6052,1.6307,4.76
2026-03-31T11:11:11.599,247631,23.0,51.2,V,1.431,0.024,0.047,1.4629,1.6165,14.25,1.6048,1.6284,4.4
