wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-03-25T13:58:29.442,212321,23.2,26.7,V,0.307,0.129,0.289,1.4972,1.6591,15.02,1.6371,1.675,7.08
2026-03-25T13:58:30.465,213344,23.2,26.7,V,0.308,0.129,0.288,1.4981,1.6591,14.93,1.6372,1.6623,4.69
2026-03-25T13:58:31.489,214368,23.2,26.7,V,0.308,0.129,0.288,1.5004,1.6588,14.69,1.6372,1.6437,1.21
2026-03-25T13:58:32.512,215391,23.2,26.6,V,0.309,0.129,0.288,1.4974,1.6602,15.1,1.637,1.6271,0.0
2026-03-25T13:58:33.535,216415,23.2,26.6,V,0.31,0.129,0.288,1.4971,1.6594,15.05,1.6375,1.6161,0.0
2026-03-25T13:58:34.560,217439,23.2,26.6,V,0.311,0.13,0.288,1.4994,1.6584,14.74,1.6367,1.6234,0.0
2026-03-25T13:58:35.583,218462,23.2,26.6,V,0.312,0.13,0.289,1.4973,1.6579,14.89,1.6377,1.6193,0.0
2026-03-25T13:58:36.606,219485,23.2,26.6,V,0.313,0.13,0.29,1.4982,1.6592,14.93,1.637,1.6283,0.0
2026-03-25T13:58:37.632,220509,23.2,26.6,V,0.314,0.132,0.29,1.4986,1.6602,14.99,1.6373,1.6255,0.0
2026-03-25T13:58:38.657,221533,23.2,26.5,V,0.315,0.131,0.294,1.5066,1.6571,13.96,1.6417,2.0192,70.51
2026-03-25T13:58:39.682,222557,23.3,26.5,V,0.319,0.156,0.325,1.5087,1.6552,13.59,1.6387,2.1317,92.09
2026-03-25T13:58:40.703,223581,23.2,26.4,V,0.322,0.143,0.324,1.5135,1.6661,14.15,1.642,1.7112,12.93
2026-03-25T13:58:41.725,224605,23.3,26.4,V,0.323,0.14,0.322,1.5296,1.6503,11.19,1.6487,0.8266,0.0
2026-03-25T13:58:42.749,225629,23.3,26.4,V,0.367,0.122,0.267,1.4348,1.4766,3.87,1.5457,0.0,0.0
2026-03-25T13:58:43.773,226653,23.3,26.6,V,0.29,0.121,0.293,1.3654,1.3609,0.0,1.5066,0.4081,0.0
2026-03-25T13:58:44.796,227676,23.3,27.9,V,0.38,0.204,0.344,1.4459,1.5808,12.51,1.5751,0.0509,0.0
2026-03-25T13:58:45.820,228700,23.3,28.3,V,0.356,0.168,0.323,1.4372,1.5649,11.84,1.5714,0.0716,0.0
2026-03-25T13:58:46.844,229724,23.3,28.5,V,0.348,0.166,0.325,1.4381,1.5684,12.09,1.5705,0.0783,0.0
2026-03-25T13:58:47.868,230748,23.3,28.6,V,0.398,0.214,0.325,1.4335,1.6104,16.41,1.5595,0.0323,0.0
2026-03-25T13:58:48.892,231772,23.4,28.5,V,0.348,0.161,0.295,1.4129,1.5686,14.43,1.545,0.0258,0.0
2026-03-25T13:58:49.916,232796,23.4,28.4,V,0.333,0.149,0.294,1.4221,1.6491,21.06,1.5609,0.0573,0.0
2026-03-25T13:58:50.940,233820,23.4,28.3,V,0.36,0.175,0.319,1.4193,1.5491,12.04,1.5516,0.0519,0.0
2026-03-25T13:58:51.964,234844,23.3,28.2,V,0.358,0.172,0.322,1.4327,1.5887,14.47,1.5631,0.0517,0.0
2026-03-25T13:58:52.988,235868,23.3,27.9,V,0.36,0.171,0.322,1.4354,1.5963,14.92,1.5668,0.0514,0.0
2026-03-25T13:58:54.012,236892,23.3,27.7,V,0.361,0.171,0.322,1.4363,1.5954,14.75,1.5684,0.0509,0.0
2026-03-25T13:58:55.035,237915,23.3,27.6,V,0.361,0.17,0.322,1.4372,1.5971,14.83,1.5695,0.0511,0.0
2026-03-25T13:58:56.058,238938,23.3,27.6,V,0.362,0.17,0.322,1.4398,1.5963,14.51,1.5706,0.0502,0.0
2026-03-25T13:58:57.081,239961,23.4,27.5,V,0.363,0.17,0.323,1.4387,1.5981,14.79,1.5715,0.0505,0.0
2026-03-25T13:58:58.104,240984,23.4,27.5,V,0.364,0.17,0.323,1.4404,1.596,14.43,1.5711,0.7186,0.0
2026-03-25T13:58:59.127,242007,23.3,27.5,V,0.365,0.17,0.323,1.4404,1.5986,14.67,1.5714,1.4149,0.0
2026-03-25T13:59:00.150,243030,23.3,27.4,V,0.366,0.17,0.323,1.4393,1.5986,14.78,1.5727,1.5497,0.0
2026-03-25T13:59:01.174,244054,23.3,27.4,V,0.367,0.17,0.324,1.4407,1.5968,14.48,1.5728,1.5684,0.0
2026-03-25T13:59:02.197,245077,23.3,27.4,V,0.368,0.17,0.324,1.443,1.5967,14.25,1.5731,1.5553,0.0
2026-03-25T13:59:03.220,246100,23.4,27.4,V,0.369,0.17,0.325,1.4412,1.5977,14.51,1.5737,1.5426,0.0
2026-03-25T13:59:04.243,247123,23.3,27.4,V,0.371,0.171,0.324,1.4433,1.598,14.35,1.5743,1.5644,0.0
2026-03-25T13:59:05.266,248146,23.3,27.3,V,0.372,0.17,0.325,1.4426,1.5984,14.45,1.5749,1.573,0.0
2026-03-25T13:59:06.290,249170,23.3,27.3,V,0.373,0.17,0.325,1.4419,1.5978,14.46,1.5747,1.5692,0.0
2026-03-25T13:59:07.313,250193,23.4,27.3,V,0.373,0.17,0.325,1.4425,1.5966,14.29,1.5749,1.5752,0.06
2026-03-25T13:59:08.336,251216,23.4,27.3,V,0.374,0.17,0.326,1.4432,1.5982,14.38,1.5746,1.5588,0.0
2026-03-25T13:59:09.359,252239,23.4,27.3,V,0.374,0.17,0.326,1.443,1.5967,14.26,1.5749,1.5401,0.0
2026-03-25T13:59:10.383,253263,23.4,27.2,V,0.375,0.171,0.326,1.444,1.5983,14.31,1.5751,1.5447,0.0
2026-03-25T13:59:11.407,254287,23.4,27.2,V,0.376,0.17,0.326,1.4411,1.5973,14.48,1.5743,1.5248,0.0
2026-03-25T13:59:12.431,255311,23.3,27.2,V,0.377,0.17,0.327,1.4424,1.597,14.34,1.5749,1.5428,0.0
2026-03-25T13:59:13.454,256334,23.3,27.2,V,0.378,0.17,0.327,1.4447,1.598,14.21,1.5755,1.5489,0.0
2026-03-25T13:59:14.477,257357,23.4,27.2,V,0.379,0.17,0.327,1.446,1.5988,14.17,1.5754,1.5407,0.0
2026-03-25T13:59:15.500,258381,23.4,27.1,V,0.38,0.171,0.328,1.4447,1.5978,14.2,1.5757,1.5301,0.0
2026-03-25T13:59:16.523,259404,23.4,27.1,V,0.382,0.17,0.328,1.445,1.5983,14.22,1.5754,1.5475,0.0
2026-03-25T13:59:17.547,260427,23.4,27.1,V,0.383,0.171,0.328,1.4434,1.5987,14.4,1.5752,1.5023,0.0
2026-03-25T13:59:18.570,261451,23.4,27.1,V,0.384,0.171,0.329,1.4458,1.5982,14.13,1.5757,1.5204,0.0
2026-03-25T13:59:19.594,262475,23.4,27.1,V,0.386,0.171,0.329,1.4453,1.5985,14.21,1.5759,1.5308,0.0
2026-03-25T13:59:20.629,263498,23.4,27.1,V,0.387,0.171,0.329,1.4448,1.598,14.21,1.5755,1.5244,0.0
2026-03-25T13:59:21.646,264522,23.4,27.0,V,0.388,0.172,0.33,1.4451,1.5985,14.23,1.5756,1.5325,0.0
2026-03-25T13:59:22.666,265545,23.4,27.0,V,0.389,0.171,0.33,1.4441,1.5966,14.15,1.5756,1.5431,0.0
2026-03-25T13:59:23.689,266568,23.4,27.0,V,0.39,0.171,0.33,1.4446,1.5977,14.19,1.5757,1.5454,0.0
2026-03-25T13:59:24.714,267591,23.4,27.0,V,0.391,0.171,0.331,1.4449,1.5986,14.26,1.576,1.5342,0.0
2026-03-25T13:59:25.733,268614,23.3,27.0,V,0.393,0.171,0.331,1.4441,1.5967,14.15,1.5757,1.5534,0.0
2026-03-25T13:59:26.756,269637,23.3,27.0,V,0.394,0.171,0.331,1.4446,1.5995,14.37,1.576,1.5363,0.0
2026-03-25T13:59:27.780,270661,23.3,26.9,V,0.395,0.172,0.331,1.4453,1.5989,14.24,1.576,1.5364,0.0
2026-03-25T13:59:28.804,271685,23.3,26.9,V,0.397,0.172,0.331,1.4438,1.5978,14.28,1.576,1.5604,0.0
2026-03-25T13:59:29.827,272708,23.4,26.9,V,0.398,0.171,0.332,1.4452,1.598,14.17,1.5757,1.5317,0.0
2026-03-25T13:59:30.851,273732,23.3,26.9,V,0.399,0.172,0.331,1.4446,1.5975,14.18,1.5762,1.537,0.0
2026-03-25T13:59:31.874,274755,23.3,26.9,V,0.399,0.172,0.332,1.4423,1.5966,14.32,1.5753,1.5399,0.0
2026-03-25T13:59:32.897,275778,23.3,26.9,V,0.4,0.171,0.332,1.4432,1.5965,14.21,1.5745,1.5414,0.0
2026-03-25T13:59:33.921,276802,23.4,26.9,V,0.4,0.172,0.332,1.4443,1.597,14.16,1.5755,1.5603,0.0
2026-03-25T13:59:34.944,277825,23.4,26.8,V,0.401,0.172,0.332,1.4436,1.5975,14.27,1.5755,1.5613,0.0
2026-03-25T13:59:35.967,278848,23.3,26.8,V,0.402,0.172,0.332,1.4455,1.5985,14.19,1.5756,1.5644,0.0
2026-03-25T13:59:36.990,279871,23.3,26.8,V,0.403,0.172,0.333,1.4437,1.5974,14.25,1.5761,1.5685,0.0
2026-03-25T13:59:38.013,280894,23.3,26.8,V,0.405,0.172,0.333,1.445,1.598,14.19,1.5757,1.543,0.0
2026-03-25T13:59:39.036,281917,23.4,26.8,V,0.406,0.172,0.333,1.4438,1.5988,14.38,1.5765,1.5507,0.0
2026-03-25T13:59:40.059,282940,23.3,26.8,V,0.408,0.172,0.333,1.4435,1.5985,14.37,1.5753,1.535,0.0
2026-03-25T13:59:41.082,283963,23.3,26.8,V,0.409,0.172,0.333,1.443,1.5983,14.4,1.5766,1.5584,0.0
2026-03-25T13:59:42.106,284987,23.3,26.8,V,0.41,0.173,0.334,1.4451,1.5983,14.21,1.5762,1.5329,0.0
2026-03-25T13:59:43.130,286011,23.3,26.8,V,0.411,0.173,0.334,1.4424,1.5976,14.39,1.5768,1.5355,0.0
2026-03-25T13:59:44.154,287035,23.3,26.7,V,0.412,0.173,0.334,1.4439,1.5978,14.28,1.5764,1.5314,0.0
2026-03-25T13:59:45.177,288058,23.3,26.7,V,0.412,0.173,0.334,1.445,1.5978,14.17,1.5762,1.5514,0.0
2026-03-25T13:59:46.201,289082,23.3,26.7,V,0.416,0.173,0.334,1.4449,1.5983,14.22,1.577,1.5401,0.0
2026-03-25T13:59:47.223,290105,23.3,26.7,V,0.418,0.173,0.334,1.4434,1.5983,14.36,1.5773,1.5279,0.0
2026-03-25T13:59:48.248,291129,23.3,26.7,V,0.42,0.173,0.334,1.4436,1.5976,14.28,1.5759,1.537,0.0
2026-03-25T13:59:49.273,292153,23.3,26.7,V,0.423,0.173,0.334,1.4444,1.5979,14.23,1.5765,1.551,0.0
2026-03-25T13:59:50.295,293176,23.3,26.7,V,0.424,0.173,0.335,1.4452,1.5968,14.06,1.5765,1.5395,0.0
2026-03-25T13:59:51.318,294200,23.3,26.7,V,0.424,0.173,0.335,1.445,1.5982,14.21,1.5757,1.5328,0.0
2026-03-25T13:59:53.365,296247,23.3,26.7,V,0.426,0.172,0.335,1.4432,1.5969,14.26,1.5765,1.5549,0.0
2026-03-25T13:59:54.389,297271,23.3,26.7,V,0.426,0.173,0.335,1.4446,1.5983,14.25,1.5762,1.5388,0.0
2026-03-25T13:59:55.413,298295,23.3,26.7,V,0.427,0.173,0.335,1.4455,1.5985,14.19,1.5764,1.5555,0.0
2026-03-25T13:59:56.436,299318,23.3,26.7,V,0.428,0.173,0.335,1.4441,1.5982,14.29,1.5763,1.5295,0.0
2026-03-25T13:59:57.459,300341,23.3,26.7,V,0.429,0.173,0.335,1.442,1.598,14.47,1.5765,1.548,0.0
2026-03-25T13:59:58.483,301365,23.3,26.6,V,0.43,0.173,0.335,1.4442,1.5984,14.31,1.5767,1.5481,0.0
