wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-04-26T14:23:47.242,101715,24.2,40.5,V,2.051,0.244,0.107,1.4649,1.6234,14.7,1.6092,3.3,315.82
2026-04-26T14:23:48.266,102739,24.2,40.4,V,2.047,0.238,0.106,1.4637,1.6259,15.04,1.6082,3.3,316.02
2026-04-26T14:23:49.290,103763,24.2,40.3,V,2.044,0.234,0.106,1.4647,1.6227,14.65,1.6088,3.3,315.91
2026-04-26T14:23:50.314,104787,24.2,40.2,V,2.039,0.228,0.105,1.4638,1.623,14.76,1.6092,3.3,315.83
2026-04-26T14:23:51.338,105811,24.2,40.2,V,2.033,0.222,0.105,1.4639,1.6185,14.34,1.6078,3.3,316.09
2026-04-26T14:23:52.362,106835,24.2,40.1,V,2.026,0.218,0.103,1.4636,1.6197,14.48,1.6092,3.3,315.83
2026-04-26T14:23:53.386,107859,24.2,40.1,V,2.022,0.212,0.103,1.4649,1.6233,14.69,1.6097,3.3,315.74
2026-04-26T14:23:54.410,108883,24.2,40.1,V,2.016,0.207,0.1,1.4624,1.6221,14.81,1.6094,3.3,315.79
2026-04-26T14:23:55.434,109907,24.2,40.1,V,2.012,0.203,0.099,1.462,1.6214,14.78,1.6098,3.3,315.73
2026-04-26T14:23:56.458,110931,24.2,40.1,V,2.007,0.198,0.098,1.4643,1.622,14.62,1.6101,3.3,315.67
2026-04-26T14:23:57.483,111955,24.2,40.1,V,2.002,0.195,0.097,1.4629,1.6211,14.67,1.6097,3.3,315.73
2026-04-26T14:23:58.514,112979,24.2,40.1,V,1.999,0.192,0.097,1.4634,1.6204,14.55,1.6096,3.3,315.75
2026-04-26T14:23:59.530,114003,24.2,40.1,V,1.995,0.189,0.095,1.462,1.6191,14.57,1.6094,3.3,315.79
2026-04-26T14:24:00.559,115027,24.2,40.1,V,1.988,0.184,0.095,1.4633,1.6212,14.64,1.6089,3.3,315.88
2026-04-26T14:24:01.578,116051,24.2,40.2,V,1.984,0.181,0.095,1.4637,1.6214,14.63,1.6097,3.3,315.74
2026-04-26T14:24:02.601,117075,24.2,40.3,V,1.977,0.176,0.092,1.4622,1.6211,14.73,1.6094,3.3,315.8
2026-04-26T14:24:03.625,118099,24.2,40.3,V,1.972,0.173,0.091,1.4642,1.6219,14.62,1.6099,3.3,315.69
2026-04-26T14:24:04.649,119123,24.2,40.4,V,1.968,0.169,0.09,1.4627,1.6211,14.69,1.6088,3.3,315.9
2026-04-26T14:24:05.673,120147,24.3,40.3,V,1.958,0.168,0.089,1.4622,1.6226,14.87,1.6097,3.3,315.74
2026-04-26T14:24:06.697,121171,24.2,39.2,V,1.956,0.165,0.09,1.4628,1.6213,14.69,1.6093,3.3,315.82
2026-04-26T14:24:07.721,122195,24.2,37.8,V,1.95,0.162,0.09,1.4618,1.6212,14.78,1.6098,3.3,315.72
2026-04-26T14:24:08.745,123219,24.2,37.2,V,1.948,0.158,0.09,1.4628,1.6198,14.56,1.609,3.3,315.87
2026-04-26T14:24:09.769,124243,24.2,37.0,V,1.946,0.156,0.089,1.4621,1.6207,14.7,1.6102,3.3,315.64
2026-04-26T14:24:10.794,125267,24.3,36.9,V,1.942,0.154,0.089,1.4626,1.6201,14.6,1.61,3.3,315.68
2026-04-26T14:24:11.817,126291,24.3,37.0,V,1.938,0.153,0.089,1.4616,1.6201,14.7,1.61,3.3,315.68
2026-04-26T14:24:12.841,127315,24.2,37.1,V,1.936,0.15,0.089,1.4621,1.6192,14.57,1.6097,3.3,315.74
2026-04-26T14:24:13.865,128339,24.3,37.2,V,1.932,0.148,0.09,1.4626,1.6206,14.66,1.609,3.3,315.86
2026-04-26T14:24:14.889,129363,24.2,37.3,V,1.928,0.147,0.089,1.4615,1.6209,14.78,1.6099,3.3,315.7
2026-04-26T14:24:15.913,130387,24.3,37.3,V,1.924,0.144,0.089,1.461,1.6202,14.76,1.6096,3.3,315.75
2026-04-26T14:24:16.937,131411,24.2,37.3,V,1.921,0.142,0.089,1.4629,1.6193,14.5,1.6091,3.3,315.85
2026-04-26T14:24:17.962,132435,24.3,37.4,V,1.919,0.141,0.089,1.4621,1.6208,14.72,1.6095,3.3,315.78
2026-04-26T14:24:18.985,133459,24.3,37.4,V,1.914,0.139,0.089,1.4603,1.6179,14.62,1.6094,3.3,315.79
2026-04-26T14:24:20.009,134483,24.3,37.4,V,1.911,0.137,0.089,1.4614,1.6208,14.79,1.6098,3.3,315.71
2026-04-26T14:24:21.033,135507,24.2,37.4,V,1.908,0.134,0.089,1.4611,1.6194,14.68,1.6089,3.3,315.88
2026-04-26T14:24:22.057,136531,24.3,37.4,V,1.905,0.132,0.089,1.4615,1.6198,14.68,1.6087,3.3,315.91
2026-04-26T14:24:23.081,137555,24.2,37.4,V,1.9,0.13,0.089,1.4624,1.621,14.71,1.6093,3.3,315.81
2026-04-26T14:24:24.105,138579,24.2,37.4,V,1.897,0.127,0.088,1.4618,1.6214,14.8,1.6097,3.3,315.74
2026-04-26T14:24:25.129,139603,24.2,37.4,V,1.894,0.125,0.088,1.4611,1.6198,14.71,1.6089,3.3,315.88
2026-04-26T14:24:26.153,140627,24.3,37.4,V,1.891,0.123,0.088,1.461,1.62,14.75,1.6094,3.3,315.79
2026-04-26T14:24:27.177,141651,24.3,37.5,V,1.892,0.123,0.089,1.4606,1.622,14.97,1.6094,3.3,315.79
2026-04-26T14:24:28.201,142675,24.3,37.6,V,1.886,0.121,0.087,1.4622,1.6234,14.94,1.6094,3.3,315.79
2026-04-26T14:24:29.225,143699,24.3,37.6,V,1.883,0.119,0.086,1.4618,1.6269,15.31,1.6099,3.3,315.71
2026-04-26T14:24:30.249,144723,24.3,37.8,V,1.878,0.117,0.086,1.461,1.6206,14.8,1.6097,3.3,315.75
2026-04-26T14:24:31.273,145747,24.3,37.9,V,1.873,0.116,0.085,1.4604,1.6201,14.81,1.6089,3.3,315.88
2026-04-26T14:24:32.297,146771,24.3,38.0,V,1.87,0.115,0.086,1.4616,1.6209,14.77,1.6093,3.3,315.82
2026-04-26T14:24:33.321,147795,24.3,38.0,V,1.867,0.113,0.085,1.4613,1.625,15.18,1.6091,3.3,315.84
2026-04-26T14:24:34.345,148819,24.3,38.0,V,1.864,0.111,0.085,1.4617,1.6187,14.56,1.6092,3.3,315.84
2026-04-26T14:24:35.369,149843,24.3,38.1,V,1.86,0.108,0.085,1.4622,1.6198,14.61,1.6094,3.3,315.79
2026-04-26T14:24:36.393,150867,24.3,38.1,V,1.857,0.107,0.084,1.4601,1.6271,15.48,1.6099,3.3,315.7
2026-04-26T14:24:37.417,151891,24.3,38.4,V,1.855,0.111,0.089,1.461,1.6269,15.39,1.6091,3.3,315.85
2026-04-26T14:24:38.441,152915,24.3,38.6,V,1.858,0.112,0.089,1.462,1.6208,14.73,1.6093,3.3,315.81
2026-04-26T14:24:39.465,153939,24.3,41.3,V,1.858,0.11,0.085,1.4617,1.6199,14.67,1.6093,3.3,315.8
2026-04-26T14:24:40.494,154963,24.3,43.6,V,1.857,0.109,0.086,1.4599,1.6185,14.71,1.6087,3.3,315.92
2026-04-26T14:24:41.514,155987,24.3,43.9,V,1.859,0.108,0.085,1.462,1.6224,14.88,1.6089,3.3,315.89
2026-04-26T14:24:42.537,157011,24.3,44.3,V,1.853,0.105,0.085,1.4611,1.6208,14.81,1.609,3.3,315.87
2026-04-26T14:24:43.563,158035,24.3,45.1,V,1.857,0.107,0.087,1.4613,1.6221,14.91,1.609,3.3,315.87
2026-04-26T14:24:44.586,159059,24.3,47.5,V,1.856,0.106,0.087,1.4618,1.6199,14.66,1.6076,3.3,316.13
2026-04-26T14:24:45.608,160083,24.3,47.5,V,1.848,0.104,0.088,1.4607,1.6262,15.34,1.6063,3.3,316.38
2026-04-26T14:24:46.632,161107,24.3,47.0,V,1.845,0.102,0.087,1.4611,1.6259,15.28,1.6096,3.3,315.76
2026-04-26T14:24:47.656,162131,24.3,45.3,V,1.839,0.099,0.086,1.461,1.6195,14.7,1.6068,3.3,316.27
2026-04-26T14:24:48.680,163155,24.3,43.2,V,1.837,0.097,0.088,1.4599,1.6225,15.08,1.6069,3.3,316.27
2026-04-26T14:24:49.704,164179,24.3,41.8,V,1.833,0.097,0.088,1.4604,1.6197,14.77,1.6063,3.3,316.37
2026-04-26T14:24:50.728,165203,24.3,41.1,V,1.831,0.096,0.088,1.4611,1.6194,14.68,1.6071,3.3,316.23
2026-04-26T14:24:51.752,166227,24.3,40.8,V,1.826,0.095,0.087,1.461,1.6189,14.64,1.6058,3.3,316.47
2026-04-26T14:24:52.776,167251,24.4,40.6,V,1.824,0.093,0.087,1.4616,1.6221,14.89,1.6053,3.3,316.56
2026-04-26T14:24:53.800,168275,24.3,40.5,V,1.82,0.092,0.087,1.4622,1.6183,14.47,1.605,3.3,316.62
2026-04-26T14:24:54.824,169299,24.4,40.4,V,1.818,0.091,0.087,1.4613,1.6175,14.49,1.6054,3.3,316.54
2026-04-26T14:24:55.848,170323,24.3,40.3,V,1.816,0.091,0.087,1.4602,1.6203,14.85,1.6049,3.3,316.63
2026-04-26T14:24:56.872,171347,24.4,40.2,V,1.813,0.089,0.087,1.4608,1.6194,14.7,1.6042,3.3,316.77
2026-04-26T14:24:57.896,172371,24.3,40.2,V,1.808,0.089,0.087,1.4613,1.6206,14.78,1.6049,3.3,316.63
2026-04-26T14:24:58.920,173395,24.4,40.1,V,1.806,0.088,0.086,1.4609,1.6186,14.62,1.6044,3.3,316.72
2026-04-26T14:24:59.944,174419,24.3,40.0,V,1.802,0.087,0.086,1.4612,1.6211,14.83,1.6049,3.3,316.64
2026-04-26T14:25:00.968,175443,24.4,40.0,V,1.799,0.086,0.086,1.4626,1.6206,14.65,1.604,3.3,316.8
2026-04-26T14:25:01.992,176467,24.4,39.9,V,1.796,0.084,0.086,1.4613,1.6209,14.79,1.6051,3.3,316.59
2026-04-26T14:25:03.016,177491,24.4,39.9,V,1.792,0.082,0.085,1.4613,1.62,14.73,1.6041,3.3,316.79
2026-04-26T14:25:04.040,178515,24.4,39.3,V,1.784,0.078,0.079,1.4599,1.6219,15.02,1.604,3.3,316.8
2026-04-26T14:25:05.064,179539,24.4,38.7,V,1.78,0.077,0.08,1.4603,1.6216,14.95,1.6043,3.3,316.74
2026-04-26T14:25:06.088,180563,24.4,38.9,V,1.776,0.076,0.078,1.4612,1.6239,15.1,1.605,3.3,316.62
2026-04-26T14:25:07.112,181587,24.4,39.7,V,1.773,0.075,0.077,1.4614,1.6196,14.67,1.6041,3.3,316.79
2026-04-26T14:25:08.136,182611,24.4,40.0,V,1.769,0.073,0.077,1.4605,1.622,14.98,1.6046,3.3,316.68
2026-04-26T14:25:09.160,183635,24.4,40.2,V,1.767,0.072,0.077,1.4612,1.6193,14.66,1.604,3.3,316.8
2026-04-26T14:25:10.184,184659,24.4,40.6,V,1.765,0.071,0.077,1.4618,1.6205,14.72,1.6047,3.3,316.67
2026-04-26T14:25:11.208,185683,24.4,40.9,V,1.763,0.07,0.077,1.4615,1.6186,14.57,1.6044,3.3,316.72
2026-04-26T14:25:12.232,186707,24.4,41.1,V,1.759,0.069,0.078,1.4607,1.6221,14.96,1.6042,3.3,316.76
2026-04-26T14:25:13.256,187731,24.4,41.1,V,1.755,0.067,0.077,1.461,1.6194,14.69,1.604,3.3,316.81
2026-04-26T14:25:14.280,188755,24.4,41.1,V,1.753,0.067,0.078,1.461,1.62,14.75,1.6035,3.3,316.89
2026-04-26T14:25:15.303,189779,24.4,41.2,V,1.75,0.066,0.078,1.4613,1.6198,14.7,1.6049,3.3,316.63
2026-04-26T14:25:16.328,190803,24.4,41.4,V,1.747,0.066,0.077,1.4618,1.6182,14.51,1.6047,3.3,316.67
2026-04-26T14:25:17.352,191827,24.4,41.4,V,1.744,0.065,0.078,1.4623,1.6186,14.49,1.604,3.3,316.81
2026-04-26T14:25:18.376,192851,24.4,41.4,V,1.742,0.064,0.078,1.4612,1.6208,14.81,1.6042,3.3,316.76
2026-04-26T14:25:19.400,193875,24.4,41.3,V,1.739,0.064,0.078,1.4601,1.6191,14.75,1.6055,3.3,316.53
2026-04-26T14:25:20.423,194899,24.4,41.2,V,1.738,0.063,0.077,1.4609,1.6185,14.62,1.6043,3.3,316.74
2026-04-26T14:25:21.448,195923,24.4,41.1,V,1.733,0.062,0.078,1.4609,1.6198,14.73,1.6044,3.3,316.72
2026-04-26T14:25:22.472,196947,24.4,41.0,V,1.73,0.062,0.078,1.4622,1.6183,14.48,1.6048,3.3,316.66
2026-04-26T14:25:23.506,197971,24.4,40.8,V,1.728,0.062,0.078,1.4606,1.62,14.78,1.6038,3.3,316.84
2026-04-26T14:25:24.523,198995,24.4,40.6,V,1.724,0.061,0.078,1.4602,1.6182,14.66,1.6035,3.3,316.9
2026-04-26T14:25:25.548,200019,24.4,40.4,V,1.722,0.06,0.078,1.4618,1.6191,14.59,1.6046,3.3,316.7
2026-04-26T14:25:26.572,201043,24.4,40.3,V,1.72,0.059,0.078,1.4597,1.6191,14.78,1.6048,3.3,316.66
2026-04-26T14:25:27.591,202067,24.4,40.3,V,1.717,0.058,0.078,1.459,1.6176,14.71,1.6044,3.3,316.72
2026-04-26T14:25:28.615,203091,24.4,40.2,V,1.715,0.057,0.077,1.4592,1.6189,14.82,1.6042,3.3,316.76
2026-04-26T14:25:29.639,204115,24.4,40.2,V,1.713,0.056,0.077,1.4596,1.6192,14.8,1.6044,3.3,316.73
2026-04-26T14:25:30.663,205139,24.4,40.1,V,1.709,0.054,0.077,1.4614,1.6188,14.6,1.6042,3.3,316.76
2026-04-26T14:25:31.687,206163,24.4,40.1,V,1.705,0.053,0.077,1.4611,1.6186,14.61,1.6042,3.3,316.77
2026-04-26T14:25:32.711,207187,24.4,40.0,V,1.703,0.053,0.077,1.4619,1.6182,14.49,1.6041,3.3,316.79
2026-04-26T14:25:33.735,208211,24.4,40.0,V,1.702,0.052,0.076,1.4622,1.6197,14.6,1.6051,3.3,316.6
2026-04-26T14:25:34.759,209235,24.4,40.1,V,1.7,0.052,0.076,1.4612,1.6185,14.59,1.6039,3.3,316.81
2026-04-26T14:25:35.783,210259,24.4,40.1,V,1.696,0.051,0.076,1.4613,1.6183,14.56,1.6044,3.3,316.73
2026-04-26T14:25:36.807,211283,24.4,40.1,V,1.694,0.05,0.076,1.4614,1.6184,14.56,1.6045,3.3,316.71
2026-04-26T14:25:37.831,212307,24.4,40.1,V,1.691,0.05,0.076,1.4602,1.6175,14.58,1.6054,3.3,316.53
2026-04-26T14:25:38.855,213331,24.4,40.1,V,1.689,0.049,0.076,1.4617,1.6183,14.52,1.6043,3.3,316.75
2026-04-26T14:25:39.879,214355,24.4,40.1,V,1.687,0.049,0.076,1.4612,1.6189,14.63,1.605,3.3,316.61
2026-04-26T14:25:40.903,215379,24.4,40.0,V,1.684,0.048,0.076,1.4602,1.6171,14.55,1.6049,3.3,316.64
2026-04-26T14:25:41.927,216403,24.4,40.0,V,1.682,0.047,0.075,1.4616,1.6168,14.39,1.6049,3.3,316.63
2026-04-26T14:25:42.951,217427,24.4,40.0,V,1.679,0.046,0.075,1.4612,1.6175,14.5,1.605,3.3,316.61
2026-04-26T14:25:43.975,218451,24.4,39.9,V,1.676,0.045,0.075,1.4614,1.6183,14.55,1.6048,3.3,316.64
2026-04-26T14:25:44.999,219475,24.4,39.9,V,1.673,0.044,0.075,1.4608,1.6195,14.72,1.6041,3.3,316.79
2026-04-26T14:25:46.022,220499,24.4,39.9,V,1.67,0.043,0.075,1.4609,1.6165,14.43,1.605,3.3,316.62
2026-04-26T14:25:47.047,221523,24.4,39.8,V,1.667,0.042,0.075,1.4599,1.618,14.67,1.6043,3.3,316.74
2026-04-26T14:25:48.071,222547,24.4,39.8,V,1.665,0.043,0.074,1.4614,1.619,14.62,1.6042,3.3,316.77
2026-04-26T14:25:49.095,223571,24.4,39.8,V,1.663,0.041,0.075,1.46,1.6181,14.67,1.6048,3.3,316.66
2026-04-26T14:25:50.119,224595,24.4,39.8,V,1.661,0.041,0.074,1.4605,1.6178,14.59,1.6043,3.3,316.75
2026-04-26T14:25:51.143,225619,24.4,39.7,V,1.658,0.04,0.075,1.4618,1.6184,14.52,1.6042,3.3,316.76
2026-04-26T14:25:52.166,226643,24.4,39.7,V,1.655,0.04,0.074,1.4614,1.6175,14.48,1.6041,3.3,316.78
2026-04-26T14:25:53.190,227667,24.4,39.7,V,1.651,0.04,0.074,1.4606,1.6178,14.58,1.6045,3.3,316.71
2026-04-26T14:25:54.215,228691,24.4,39.7,V,1.647,0.039,0.074,1.4593,1.6176,14.69,1.604,3.3,316.8
2026-04-26T14:25:55.238,229715,24.4,39.6,V,1.645,0.039,0.073,1.4609,1.618,14.57,1.6046,3.3,316.69
2026-04-26T14:25:56.262,230739,24.4,39.6,V,1.642,0.039,0.073,1.4607,1.6184,14.62,1.604,3.3,316.8
