wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-04-24T14:44:19.375,4603000,22.8,27.0,V,0.851,0.039,0.121,1.4548,1.6103,14.42,1.6016,1.5299,0.0
2026-04-24T14:44:20.399,4604024,22.8,27.0,V,0.844,0.039,0.121,1.4515,1.6097,14.67,1.6016,1.5296,0.0
2026-04-24T14:44:21.422,4605048,22.8,27.1,V,0.838,0.039,0.12,1.4521,1.6092,14.57,1.6021,1.5291,0.0
2026-04-24T14:44:22.447,4606072,22.8,26.9,V,0.831,0.038,0.119,1.4528,1.6087,14.46,1.6022,1.5305,0.0
2026-04-24T14:44:23.471,4607096,22.8,26.9,V,0.826,0.037,0.117,1.4521,1.6098,14.62,1.6025,1.5356,0.0
2026-04-24T14:44:24.495,4608120,22.7,26.9,V,0.819,0.036,0.117,1.4525,1.6099,14.6,1.6018,1.5383,0.0
2026-04-24T14:44:25.518,4609144,22.7,26.9,V,0.815,0.035,0.117,1.4527,1.6107,14.66,1.6024,1.5293,0.0
2026-04-24T14:44:26.543,4610168,22.7,27.0,V,0.806,0.034,0.116,1.455,1.6097,14.35,1.6021,1.531,0.0
2026-04-24T14:44:27.567,4611192,22.7,27.0,V,0.8,0.034,0.116,1.4545,1.6091,14.33,1.6025,1.5292,0.0
2026-04-24T14:44:28.591,4612216,22.7,27.0,V,0.799,0.033,0.116,1.4525,1.61,14.6,1.6023,1.5335,0.0
2026-04-24T14:44:29.614,4613240,22.7,26.9,V,0.796,0.033,0.117,1.4528,1.6097,14.55,1.6024,1.6271,4.62
2026-04-24T14:44:30.638,4614264,22.7,26.9,V,0.791,0.033,0.117,1.4551,1.6119,14.54,1.6042,1.6268,4.22
2026-04-24T14:44:31.663,4615288,22.7,26.9,V,0.783,0.03,0.114,1.4532,1.6099,14.53,1.6035,1.605,0.28
2026-04-24T14:44:32.686,4616312,22.7,26.9,V,0.78,0.028,0.117,1.4545,1.6139,14.78,1.6043,1.4908,0.0
2026-04-24T14:44:33.710,4617336,22.7,27.4,V,0.777,0.027,0.124,1.4553,1.6132,14.64,1.6024,1.4327,0.0
2026-04-24T14:44:34.734,4618360,22.7,27.7,V,0.776,0.03,0.126,1.4547,1.6089,14.3,1.6046,1.5065,0.0
2026-04-24T14:44:35.758,4619384,22.7,27.9,V,0.775,0.029,0.128,1.4541,1.6157,14.99,1.6027,1.5212,0.0
2026-04-24T14:44:36.782,4620408,22.7,28.4,V,0.776,0.031,0.134,1.4558,1.621,15.32,1.6036,1.6615,10.82
2026-04-24T14:44:37.806,4621432,22.7,29.3,V,0.777,0.034,0.14,1.455,1.6178,15.1,1.6009,1.4021,0.0
2026-04-24T14:44:38.830,4622456,22.7,29.6,V,0.78,0.035,0.142,1.4557,1.6131,14.6,1.6016,1.5725,0.0
2026-04-24T14:44:39.854,4623480,22.7,29.9,V,0.783,0.036,0.144,1.4538,1.6144,14.89,1.6024,1.5583,0.0
2026-04-24T14:44:40.891,4624504,22.7,30.0,V,0.785,0.037,0.146,1.4536,1.6127,14.76,1.6026,1.5806,0.0
2026-04-24T14:44:41.909,4625528,22.7,30.0,V,0.786,0.037,0.149,1.4541,1.611,14.55,1.6021,1.5234,0.0
2026-04-24T14:44:42.930,4626552,22.7,30.1,V,0.788,0.037,0.151,1.4517,1.6136,15.01,1.6019,1.4678,0.0
2026-04-24T14:44:43.952,4627576,22.7,30.1,V,0.79,0.038,0.154,1.4531,1.6155,15.06,1.603,1.5363,0.0
2026-04-24T14:44:44.974,4628600,22.7,30.2,V,0.793,0.038,0.155,1.4554,1.613,14.62,1.6027,1.5407,0.0
2026-04-24T14:44:45.998,4629624,22.7,30.2,V,0.796,0.039,0.157,1.4542,1.6131,14.74,1.6029,1.5601,0.0
2026-04-24T14:44:47.022,4630648,22.7,30.2,V,0.797,0.04,0.159,1.453,1.6104,14.59,1.6033,1.5558,0.0
2026-04-24T14:44:48.046,4631672,22.7,30.3,V,0.801,0.039,0.16,1.4553,1.6107,14.41,1.603,1.5169,0.0
2026-04-24T14:44:49.070,4632696,22.7,30.3,V,0.801,0.039,0.162,1.4529,1.6085,14.43,1.6031,1.4228,0.0
2026-04-24T14:44:50.094,4633720,22.7,30.4,V,0.803,0.04,0.166,1.4542,1.6068,14.16,1.6034,1.607,0.67
2026-04-24T14:44:51.118,4634744,22.7,30.6,V,0.804,0.04,0.167,1.4543,1.623,15.65,1.6058,1.6355,5.55
2026-04-24T14:44:52.142,4635768,22.7,31.0,V,0.804,0.04,0.165,1.4548,1.6147,14.83,1.6027,1.435,0.0
2026-04-24T14:44:53.166,4636792,22.7,31.3,V,0.803,0.039,0.163,1.4505,1.6117,14.95,1.6024,1.5142,0.0
2026-04-24T14:44:54.190,4637816,22.7,31.6,V,0.804,0.039,0.164,1.4547,1.6158,14.95,1.6028,1.6635,11.35
2026-04-24T14:44:55.214,4638840,22.7,31.7,V,0.806,0.04,0.166,1.4562,1.6137,14.6,1.6034,1.5352,0.0
2026-04-24T14:44:56.238,4639864,22.7,31.8,V,0.808,0.039,0.167,1.4565,1.6135,14.56,1.6025,1.4168,0.0
2026-04-24T14:44:57.262,4640888,22.8,31.9,V,0.808,0.039,0.168,1.4548,1.6122,14.6,1.6027,1.574,0.0
2026-04-24T14:44:58.286,4641912,22.8,32.1,V,0.81,0.04,0.169,1.4543,1.6122,14.64,1.6025,1.5453,0.0
2026-04-24T14:44:59.310,4642936,22.8,32.2,V,0.811,0.039,0.171,1.4544,1.6226,15.6,1.6043,1.438,0.0
2026-04-24T14:45:00.334,4643960,22.8,32.3,V,0.812,0.04,0.173,1.4539,1.6118,14.64,1.6033,1.4749,0.0
2026-04-24T14:45:01.357,4644984,22.8,32.3,V,0.813,0.04,0.175,1.4543,1.6147,14.88,1.6032,1.5511,0.0
2026-04-24T14:45:02.382,4646008,22.8,32.4,V,0.815,0.04,0.177,1.4554,1.614,14.71,1.6035,1.561,0.0
2026-04-24T14:45:03.406,4647032,22.8,32.4,V,0.816,0.04,0.179,1.4564,1.612,14.43,1.6008,1.6944,17.48
2026-04-24T14:45:04.429,4648056,22.8,32.4,V,0.816,0.04,0.179,1.4541,1.6166,15.06,1.6046,1.5312,0.0
2026-04-24T14:45:05.453,4649080,22.8,32.3,V,0.819,0.04,0.179,1.4563,1.6153,14.75,1.6038,1.5489,0.0
2026-04-24T14:45:06.477,4650104,22.8,32.3,V,0.822,0.041,0.18,1.4536,1.613,14.78,1.6038,1.5374,0.0
2026-04-24T14:45:07.501,4651128,22.8,32.3,V,0.824,0.041,0.181,1.4548,1.612,14.59,1.6035,1.5367,0.0
2026-04-24T14:45:08.525,4652152,22.8,32.3,V,0.829,0.041,0.181,1.4555,1.6119,14.51,1.6034,1.5374,0.0
2026-04-24T14:45:09.549,4653176,22.8,32.3,V,0.832,0.041,0.182,1.4565,1.6135,14.56,1.6032,1.5319,0.0
2026-04-24T14:45:10.573,4654200,22.8,32.3,V,0.836,0.042,0.183,1.4553,1.612,14.53,1.6035,1.5272,0.0
2026-04-24T14:45:11.597,4655224,22.8,32.3,V,0.837,0.042,0.183,1.4548,1.6137,14.73,1.6036,1.5273,0.0
2026-04-24T14:45:12.621,4656248,22.8,32.3,V,0.839,0.042,0.185,1.4561,1.6131,14.56,1.6048,1.5392,0.0
2026-04-24T14:45:13.645,4657272,22.8,32.3,V,0.841,0.042,0.185,1.4537,1.6134,14.82,1.6037,1.5326,0.0
2026-04-24T14:45:14.669,4658296,22.8,32.3,V,0.844,0.042,0.186,1.455,1.6139,14.74,1.6039,1.5427,0.0
2026-04-24T14:45:15.693,4659320,22.8,32.3,V,0.846,0.043,0.187,1.4524,1.6134,14.93,1.6035,1.5311,0.0
2026-04-24T14:45:16.717,4660344,22.8,32.4,V,0.848,0.042,0.187,1.4557,1.6141,14.69,1.6035,1.5269,0.0
2026-04-24T14:45:17.741,4661368,22.8,32.4,V,0.851,0.043,0.188,1.4554,1.6127,14.59,1.6039,1.5404,0.0
2026-04-24T14:45:18.765,4662392,22.8,32.4,V,0.853,0.043,0.188,1.4559,1.6128,14.55,1.6039,1.5269,0.0
2026-04-24T14:45:19.789,4663416,22.8,32.4,V,0.855,0.043,0.189,1.456,1.6121,14.48,1.6043,1.544,0.0
2026-04-24T14:45:20.813,4664440,22.8,32.4,V,0.858,0.042,0.189,1.4541,1.6133,14.76,1.6043,1.5301,0.0
2026-04-24T14:45:21.837,4665464,22.8,32.5,V,0.861,0.043,0.191,1.4546,1.6134,14.73,1.6038,1.5333,0.0
2026-04-24T14:45:22.861,4666488,22.8,32.5,V,0.863,0.042,0.191,1.4532,1.6115,14.68,1.6041,1.5401,0.0
2026-04-24T14:45:23.892,4667512,22.8,32.5,V,0.864,0.043,0.192,1.4548,1.6117,14.55,1.6036,1.5314,0.0
2026-04-24T14:45:24.913,4668536,22.8,32.5,V,0.865,0.043,0.192,1.4543,1.6129,14.71,1.6034,1.5371,0.0
2026-04-24T14:45:25.939,4669560,22.8,32.6,V,0.868,0.043,0.192,1.4534,1.6131,14.82,1.6036,1.5265,0.0
2026-04-24T14:45:26.962,4670584,22.8,32.6,V,0.87,0.043,0.193,1.4543,1.6127,14.69,1.6039,1.5308,0.0
2026-04-24T14:45:27.981,4671608,22.8,32.6,V,0.873,0.043,0.193,1.455,1.6106,14.43,1.6029,1.5626,0.0
2026-04-24T14:45:29.004,4672632,22.8,32.6,V,0.874,0.042,0.194,1.4534,1.6125,14.76,1.6043,1.5388,0.0
2026-04-24T14:45:30.028,4673656,22.8,32.6,V,0.877,0.042,0.194,1.4537,1.6137,14.83,1.6036,1.5475,0.0
2026-04-24T14:45:31.052,4674680,22.8,32.6,V,0.878,0.043,0.194,1.4528,1.6106,14.63,1.6021,1.6524,9.39
2026-04-24T14:45:32.076,4675704,22.8,32.6,V,0.881,0.042,0.194,1.454,1.614,14.83,1.6047,1.5853,0.0
2026-04-24T14:45:33.100,4676728,22.8,32.7,V,0.885,0.043,0.194,1.4539,1.6153,14.96,1.6043,1.4676,0.0
2026-04-24T14:45:34.125,4677752,22.8,32.8,V,0.887,0.043,0.195,1.454,1.613,14.75,1.6036,1.5509,0.0
2026-04-24T14:45:35.149,4678776,22.8,32.8,V,0.888,0.043,0.195,1.4522,1.6149,15.08,1.6035,1.5699,0.0
2026-04-24T14:45:36.173,4679800,22.8,32.7,V,0.888,0.042,0.197,1.4519,1.6117,14.81,1.6046,1.4117,0.0
2026-04-24T14:45:37.197,4680824,22.8,32.6,V,0.889,0.041,0.198,1.4524,1.6147,15.06,1.6038,1.5514,0.0
2026-04-24T14:45:38.221,4681848,22.8,32.4,V,0.889,0.041,0.199,1.4534,1.6153,15.01,1.604,1.5418,0.0
2026-04-24T14:45:39.245,4682872,22.8,32.6,V,0.89,0.04,0.2,1.4531,1.6145,14.98,1.6043,1.5317,0.0
2026-04-24T14:45:40.269,4683896,22.8,32.6,V,0.891,0.041,0.199,1.4538,1.6138,14.83,1.6044,1.535,0.0
2026-04-24T14:45:41.292,4684920,22.8,32.7,V,0.891,0.041,0.199,1.4528,1.6154,15.08,1.6049,1.5274,0.0
2026-04-24T14:45:42.316,4685944,22.8,32.7,V,0.893,0.041,0.2,1.4542,1.6121,14.64,1.6044,1.5404,0.0
2026-04-24T14:45:43.340,4686968,22.8,32.8,V,0.894,0.04,0.199,1.4525,1.6141,14.99,1.6039,1.5389,0.0
2026-04-24T14:45:44.364,4687992,22.8,32.7,V,0.896,0.04,0.199,1.4526,1.6134,14.91,1.6034,1.5278,0.0
2026-04-24T14:45:45.388,4689016,22.8,32.4,V,0.898,0.039,0.198,1.4531,1.6128,14.81,1.6035,1.5353,0.0
2026-04-24T14:45:46.412,4690040,22.8,32.2,V,0.9,0.039,0.197,1.4542,1.6147,14.89,1.6037,1.5298,0.0
2026-04-24T14:45:47.436,4691064,22.8,32.1,V,0.901,0.038,0.198,1.4552,1.6142,14.75,1.6036,1.5331,0.0
2026-04-24T14:45:48.460,4692088,22.8,32.1,V,0.903,0.039,0.198,1.452,1.6126,14.89,1.6035,1.5306,0.0
2026-04-24T14:45:49.484,4693112,22.8,32.1,V,0.904,0.038,0.198,1.4528,1.6132,14.88,1.6044,1.5342,0.0
2026-04-24T14:45:50.508,4694136,22.8,32.2,V,0.906,0.038,0.198,1.4531,1.6134,14.87,1.6032,1.5293,0.0
2026-04-24T14:45:51.532,4695160,22.8,32.2,V,0.908,0.038,0.199,1.4533,1.6134,14.85,1.6042,1.5294,0.0
2026-04-24T14:45:52.556,4696184,22.8,32.2,V,0.909,0.038,0.199,1.4535,1.6139,14.88,1.6044,1.5329,0.0
2026-04-24T14:45:53.580,4697208,22.8,32.2,V,0.911,0.038,0.199,1.4532,1.6143,14.94,1.6044,1.5301,0.0
2026-04-24T14:45:54.604,4698232,22.8,32.2,V,0.913,0.037,0.199,1.4517,1.6109,14.77,1.6035,1.539,0.0
2026-04-24T14:45:55.628,4699256,22.8,32.3,V,0.915,0.038,0.2,1.4538,1.6143,14.88,1.6042,1.5372,0.0
2026-04-24T14:45:56.652,4700280,22.8,32.5,V,0.915,0.038,0.201,1.4551,1.6129,14.64,1.6043,1.527,0.0
2026-04-24T14:45:57.676,4701304,22.8,32.8,V,0.916,0.037,0.201,1.4533,1.6157,15.06,1.6026,1.5299,0.0
2026-04-24T14:45:58.700,4702328,22.8,32.9,V,0.916,0.037,0.202,1.452,1.6135,14.98,1.6034,1.5397,0.0
2026-04-24T14:45:59.724,4703352,22.8,32.9,V,0.917,0.037,0.202,1.4538,1.6147,14.92,1.6045,1.4925,0.0
2026-04-24T14:46:00.748,4704376,22.8,32.9,V,0.919,0.036,0.203,1.4543,1.6158,14.98,1.6038,1.385,0.0
2026-04-24T14:46:01.772,4705400,22.8,33.1,V,0.918,0.036,0.205,1.4526,1.6159,15.15,1.6033,1.5483,0.0
2026-04-24T14:46:02.796,4706424,22.8,33.3,V,0.916,0.035,0.205,1.4501,1.6118,15.0,1.6044,1.5231,0.0
2026-04-24T14:46:03.820,4707448,22.8,33.8,V,0.916,0.035,0.205,1.4531,1.6134,14.87,1.6038,1.5395,0.0
2026-04-24T14:46:04.844,4708472,22.8,34.6,V,0.916,0.034,0.204,1.453,1.6137,14.91,1.6033,1.7584,28.97
2026-04-24T14:46:05.870,4709496,22.8,35.2,V,0.916,0.032,0.204,1.4523,1.6132,14.92,1.6041,1.5121,0.0
2026-04-24T14:46:06.893,4710520,22.8,35.4,V,0.916,0.032,0.203,1.4534,1.6146,14.95,1.605,1.5225,0.0
2026-04-24T14:46:07.918,4711544,22.8,35.4,V,0.916,0.032,0.204,1.4521,1.6123,14.86,1.6036,1.54,0.0
2026-04-24T14:46:08.942,4712568,22.8,35.3,V,0.919,0.032,0.203,1.4517,1.6138,15.03,1.604,1.5407,0.0
2026-04-24T14:46:09.968,4713592,22.9,35.7,V,0.923,0.031,0.203,1.452,1.6143,15.05,1.603,1.5101,0.0
2026-04-24T14:46:10.987,4714616,22.9,36.2,V,0.922,0.032,0.203,1.4533,1.6131,14.82,1.6042,1.5169,0.0
2026-04-24T14:46:12.011,4715640,22.9,36.7,V,0.921,0.031,0.204,1.452,1.6137,15.0,1.604,1.5384,0.0
2026-04-24T14:46:13.035,4716664,22.9,36.7,V,0.923,0.032,0.204,1.4526,1.6141,14.98,1.6043,1.5376,0.0
2026-04-24T14:46:14.059,4717688,22.9,36.5,V,0.924,0.032,0.205,1.4519,1.6131,14.95,1.6038,1.5397,0.0
2026-04-24T14:46:15.083,4718712,22.9,36.3,V,0.925,0.031,0.205,1.453,1.6137,14.9,1.6029,1.5377,0.0
2026-04-24T14:46:16.107,4719736,22.9,36.2,V,0.926,0.031,0.205,1.4521,1.6141,15.02,1.6036,1.5371,0.0
2026-04-24T14:46:17.131,4720760,22.9,36.1,V,0.927,0.032,0.205,1.4534,1.6128,14.78,1.6033,1.5324,0.0
2026-04-24T14:46:18.155,4721784,22.9,36.0,V,0.928,0.031,0.206,1.4524,1.6127,14.86,1.6042,1.5357,0.0
2026-04-24T14:46:19.179,4722808,22.9,33.9,V,0.928,0.031,0.206,1.4519,1.6135,14.99,1.6034,1.3857,0.0
2026-04-24T14:46:20.203,4723832,22.9,31.7,V,0.926,0.031,0.207,1.4523,1.6134,14.94,1.6038,1.5015,0.0
2026-04-24T14:46:21.227,4724856,22.9,30.6,V,0.926,0.03,0.207,1.452,1.614,15.02,1.6036,1.4778,0.0
2026-04-24T14:46:22.251,4725880,22.9,30.4,V,0.924,0.029,0.206,1.4517,1.6113,14.81,1.6032,1.6132,1.88
2026-04-24T14:46:23.276,4726904,22.9,30.9,V,0.922,0.027,0.203,1.4509,1.6217,15.84,1.6056,1.5004,0.0
2026-04-24T14:46:24.299,4727928,22.8,31.9,V,0.921,0.026,0.202,1.452,1.6131,14.94,1.6043,1.5765,0.0
2026-04-24T14:46:25.323,4728952,22.9,32.8,V,0.922,0.025,0.201,1.4523,1.6073,14.37,1.6038,1.6235,3.7
2026-04-24T14:46:26.347,4729976,22.9,32.8,V,0.923,0.026,0.199,1.4531,1.6151,15.02,1.6027,1.4772,0.0
2026-04-24T14:46:27.371,4731000,22.9,32.8,V,0.922,0.025,0.197,1.4522,1.613,14.91,1.6037,1.6219,3.4
2026-04-24T14:46:28.395,4732024,22.9,33.3,V,0.923,0.024,0.196,1.4521,1.6152,15.13,1.6043,1.5869,0.0
2026-04-24T14:46:29.419,4733048,22.9,33.8,V,0.922,0.024,0.195,1.4522,1.6157,15.16,1.6042,1.6176,2.49
2026-04-24T14:46:30.443,4734072,22.9,34.0,V,0.922,0.024,0.194,1.4526,1.6156,15.12,1.6036,1.5319,0.0
2026-04-24T14:46:31.467,4735096,22.9,33.8,V,0.923,0.023,0.193,1.4519,1.6147,15.09,1.605,1.5512,0.0
2026-04-24T14:46:32.491,4736120,22.9,33.2,V,0.923,0.023,0.193,1.4525,1.6126,14.85,1.6039,1.5438,0.0
2026-04-24T14:46:33.515,4737144,22.9,32.9,V,0.923,0.022,0.192,1.4534,1.6151,14.99,1.6043,1.5436,0.0
2026-04-24T14:46:34.540,4738168,22.9,32.7,V,0.923,0.022,0.193,1.455,1.6108,14.45,1.604,1.568,0.0
2026-04-24T14:46:35.563,4739192,22.9,32.7,V,0.924,0.022,0.191,1.453,1.6142,14.95,1.6037,1.5353,0.0
2026-04-24T14:46:36.587,4740216,22.9,32.5,V,0.924,0.021,0.189,1.4513,1.614,15.09,1.6035,1.5108,0.0
2026-04-24T14:46:37.611,4741240,22.9,32.4,V,0.924,0.02,0.189,1.4522,1.6159,15.18,1.6041,1.5737,0.0
2026-04-24T14:46:38.635,4742264,22.9,32.6,V,0.923,0.019,0.181,1.4529,1.6142,14.96,1.6036,1.5435,0.0
2026-04-24T14:46:39.659,4743288,22.9,32.8,V,0.924,0.017,0.179,1.4532,1.6161,15.11,1.605,1.5521,0.0
2026-04-24T14:46:40.683,4744312,22.9,33.1,V,0.925,0.018,0.18,1.453,1.6122,14.77,1.6038,1.5587,0.0
2026-04-24T14:46:41.707,4745336,22.9,33.0,V,0.926,0.017,0.182,1.4509,1.6152,15.24,1.6053,1.552,0.0
2026-04-24T14:46:42.731,4746360,22.9,32.7,V,0.926,0.018,0.184,1.4541,1.6131,14.75,1.6045,1.5444,0.0
2026-04-24T14:46:43.755,4747384,22.9,32.7,V,0.927,0.017,0.187,1.4534,1.6123,14.74,1.604,1.5301,0.0
2026-04-24T14:46:44.779,4748408,22.9,33.1,V,0.925,0.018,0.188,1.4521,1.6154,15.14,1.6047,1.5363,0.0
2026-04-24T14:46:45.803,4749432,22.9,33.6,V,0.926,0.017,0.19,1.4528,1.6134,14.9,1.6049,1.5475,0.0
2026-04-24T14:46:46.827,4750456,22.9,33.8,V,0.926,0.017,0.191,1.4533,1.613,14.81,1.6051,1.5427,0.0
2026-04-24T14:46:47.851,4751480,22.9,34.0,V,0.925,0.016,0.191,1.4521,1.6149,15.1,1.605,1.538,0.0
2026-04-24T14:46:48.886,4752504,22.9,34.1,V,0.924,0.016,0.193,1.4528,1.6144,14.99,1.6037,1.5187,0.0
2026-04-24T14:46:49.900,4753528,22.9,34.1,V,0.924,0.016,0.193,1.4531,1.6129,14.82,1.6041,1.5283,0.0
2026-04-24T14:46:50.926,4754552,22.9,34.1,V,0.924,0.016,0.193,1.4532,1.6132,14.84,1.6047,1.5437,0.0
2026-04-24T14:46:51.952,4755576,22.9,34.0,V,0.925,0.016,0.193,1.4538,1.6148,14.93,1.6051,1.5363,0.0
2026-04-24T14:46:52.971,4756600,22.9,33.8,V,0.925,0.016,0.194,1.4529,1.6126,14.81,1.6037,1.5074,0.0
2026-04-24T14:46:53.994,4757624,22.9,33.7,V,0.927,0.016,0.192,1.4526,1.6124,14.82,1.6043,1.5379,0.0
2026-04-24T14:46:55.018,4758648,22.9,33.8,V,0.927,0.015,0.193,1.4521,1.6156,15.16,1.6046,1.5512,0.0
2026-04-24T14:46:56.042,4759672,22.9,33.9,V,0.928,0.016,0.193,1.4536,1.6146,14.93,1.605,1.5422,0.0
2026-04-24T14:46:57.066,4760696,22.9,34.0,V,0.929,0.016,0.193,1.453,1.6151,15.04,1.605,1.5079,0.0
2026-04-24T14:46:58.090,4761720,22.9,34.1,V,0.93,0.016,0.194,1.4549,1.613,14.67,1.605,1.4961,0.0
2026-04-24T14:46:59.114,4762744,22.9,34.1,V,0.931,0.016,0.194,1.4541,1.6136,14.8,1.6046,1.5391,0.0
2026-04-24T14:47:00.138,4763768,22.9,34.2,V,0.933,0.016,0.194,1.4518,1.6154,15.16,1.6047,1.5389,0.0
2026-04-24T14:47:01.162,4764792,22.9,34.2,V,0.934,0.016,0.194,1.4529,1.615,15.03,1.6052,1.5361,0.0
2026-04-24T14:47:02.186,4765816,22.9,34.2,V,0.935,0.017,0.195,1.4537,1.6148,14.93,1.6047,1.5426,0.0
2026-04-24T14:47:03.210,4766840,22.9,34.2,V,0.938,0.016,0.195,1.4533,1.614,14.9,1.605,1.5394,0.0
2026-04-24T14:47:04.234,4767864,22.9,34.3,V,0.939,0.017,0.196,1.4541,1.6143,14.86,1.6051,1.5397,0.0
2026-04-24T14:47:05.258,4768888,22.9,34.3,V,0.94,0.017,0.196,1.4522,1.6155,15.14,1.6051,1.5417,0.0
2026-04-24T14:47:06.282,4769912,22.9,34.3,V,0.941,0.017,0.197,1.4539,1.6154,14.97,1.6055,1.5404,0.0
